,endothelial cell,epithelial cell of proximal tubule,kidney collecting duct epithelial cell,kidney distal convoluted tubule epithelial cell,kidney loop of Henle epithelial cell,podocyte,immune cell,pericyte
1058,0.24543548,0.52044576,0.050989825,0.021348692,0.10454454,0.0016307683,0.041959945,0.013644969
1059,0.19702351,0.3417555,0.10522626,0.06456043,0.21463561,0.0030129983,0.040907476,0.03287823
1060,0.22388946,0.38636056,0.08937187,0.040239777,0.1764437,0.0025589508,0.047717027,0.033418708
1061,0.20876583,0.34809327,0.122739114,0.036767658,0.18075106,0.0030136371,0.06407808,0.03579138
1062,0.1959546,0.13290222,0.16472043,0.07129185,0.27278292,0.005810197,0.08593051,0.070607215
1063,0.16875413,0.017460274,0.18760444,0.1182208,0.33265722,0.004792429,0.09747498,0.07303578
1064,0.16258785,0.01650345,0.16422637,0.13365708,0.28183967,0.008847772,0.14606467,0.0862731
1065,0.16459182,0.00626067,0.16987482,0.1194428,0.3032807,0.006535259,0.12144993,0.10856401
1066,0.17743674,0.004239735,0.22031021,0.11403389,0.3706388,0.003792239,0.061952636,0.047595773
1067,0.17752096,0.0026148658,0.23396447,0.11839194,0.3702431,0.0037133337,0.051776472,0.041774828
1068,0.17089166,0.011155661,0.18237334,0.10080659,0.3033071,0.007867442,0.11434599,0.109252244
1069,0.18360236,0.020128718,0.2007093,0.09322469,0.34214923,0.0061170366,0.092073224,0.061995402
1070,0.17712738,0.012917084,0.17573602,0.08385422,0.27098605,0.010197957,0.13727146,0.13190979
1071,0.18627481,0.013383488,0.21115285,0.084276944,0.34255162,0.0066243466,0.09004209,0.0656938
1072,0.1823217,0.011394432,0.21775045,0.09106797,0.3523796,0.0058510816,0.081521094,0.05771372
1073,0.1790583,0.02152204,0.1989923,0.09772408,0.3513738,0.0055680764,0.08728326,0.058478095
1074,0.22249275,0.2655077,0.110709056,0.068245046,0.25592622,0.0020027591,0.04761411,0.027502391
1075,0.23063293,0.34661502,0.10417567,0.042767905,0.19462104,0.0026554705,0.053456284,0.025075685
1076,0.2527342,0.3216888,0.0967709,0.05025778,0.19409187,0.0046690535,0.055082235,0.024705162
1077,0.24354789,0.43354326,0.0578091,0.024062198,0.19100636,0.00089706253,0.030444775,0.018689327
1078,0.23414165,0.39213306,0.073289126,0.030075416,0.21802446,0.0012368114,0.03259947,0.018500077
1079,0.36464146,0.46083087,0.022674559,0.01665794,0.106811814,0.0024743746,0.018096175,0.007812786
1080,0.29290563,0.4984883,0.0256938,0.03272973,0.107528225,0.0017730807,0.031119015,0.009762266
1081,0.3034375,0.3916219,0.032520384,0.061795875,0.17281617,0.0032424463,0.023444489,0.011121233
1082,0.1860713,0.4775665,0.032734185,0.17992902,0.08986322,0.0033803328,0.02837891,0.0020765369
1083,0.1635398,0.3425655,0.09093847,0.18377078,0.08578286,0.06776642,0.055658612,0.009977561
1084,0.13662116,0.72500014,0.03478696,0.052095298,0.009989466,0.005236882,0.036071245,0.00019881869
1085,0.09123924,0.65888053,0.039527055,0.14024216,0.017861633,0.0102459695,0.039791934,0.0022115659
1086,0.109838516,0.79516417,0.005355465,0.0047371252,8.948798e-05,0.0060230265,0.07878669,5.5419896e-06
1087,0.15825,0.7943531,0.003967824,0.010169846,0.00020450364,0.00938047,0.023667227,7.013479e-06
1088,0.60610497,0.16273488,0.016965454,0.011625952,0.00089579244,0.013384906,0.1872423,0.0010458753
1089,0.0007935014,0.9903402,7.650714e-06,0.0031475406,3.7635568e-06,0.00039171544,0.0053155916,6.2842344e-12
1090,0.050224256,0.7814525,0.029375335,0.12415992,0.008061819,0.0014926458,0.005183169,5.0398863e-05
1091,0.10843999,0.21259645,0.19027287,0.3252535,0.1156523,0.019642929,0.01937463,0.008767374
1092,0.09257497,0.5834677,0.078155234,0.16060421,0.053086676,0.005165227,0.026413925,0.0005319621
1093,0.17749283,0.78628635,0.004360875,0.0056376914,0.002461104,0.0023245316,0.021429168,7.394414e-06
1094,0.20691735,0.49434006,0.05347728,0.10367134,0.081242,0.0048574666,0.054076552,0.0014179597
1095,0.2769297,0.53001016,0.029479913,0.043515716,0.0315663,0.045287725,0.037892446,0.0053180456
1096,0.27346835,0.66634214,0.012647992,0.0064704837,0.009099606,0.004156186,0.02709318,0.000722026
1097,0.29614297,0.5008387,0.041980945,0.010915309,0.062491737,0.004301691,0.07963316,0.0036955266
1098,0.19777165,0.5385179,0.056292232,0.02953145,0.08578804,0.003259768,0.0835443,0.005294651
1099,0.25424343,0.44445768,0.05901155,0.025500555,0.16435637,0.0008094255,0.032340676,0.019280368
1100,0.19327447,0.29036802,0.113451704,0.056493953,0.2687262,0.0015360167,0.03762515,0.038524464
1101,0.20148517,0.2964731,0.110208,0.08773289,0.21274495,0.0036114927,0.06282467,0.024919767
1102,0.24895653,0.42003173,0.058327205,0.02967718,0.18503955,0.0010246804,0.032185417,0.024757707
1103,0.20272227,0.24894282,0.12775558,0.064400874,0.25297686,0.0033970724,0.07278752,0.027017089
1104,0.2240732,0.3541671,0.10900904,0.032043237,0.1728696,0.0036609385,0.07890193,0.025274914
1105,0.19454326,0.38563016,0.0982018,0.0266802,0.19364086,0.0015552358,0.057163764,0.042584684
1106,0.18136625,0.10877142,0.17146154,0.09036129,0.29163635,0.00436167,0.08058285,0.0714587
1107,0.1726138,0.0032624893,0.20309524,0.10116904,0.3763267,0.004144059,0.08035725,0.059031416
1108,0.18838306,0.08556517,0.18714741,0.07715018,0.31539536,0.0058116727,0.08540646,0.055140667
1109,0.16978982,0.0658724,0.15019903,0.10812811,0.2581233,0.010530791,0.14096005,0.09639651
1110,0.1899433,0.082219906,0.18844646,0.078004524,0.3158061,0.00511882,0.07721226,0.063248664
1111,0.18882181,0.13298862,0.15058133,0.059069946,0.22590408,0.008586844,0.12423952,0.10980779
1112,0.20574027,0.2508423,0.11241702,0.051531684,0.24747811,0.0027738437,0.066979155,0.06223765
1113,0.19640565,0.1812053,0.14203846,0.07062743,0.26586536,0.003956161,0.067731276,0.07217044
1114,0.1901671,0.2862881,0.1082898,0.061167404,0.28558058,0.0016986975,0.03452515,0.032283176
1115,0.21980478,0.29878613,0.10537513,0.058096986,0.24822393,0.0016611809,0.04200247,0.026049333
1116,0.27267483,0.46846792,0.05393131,0.016474731,0.12062803,0.001745914,0.046804134,0.019273192
1117,0.26023188,0.39407033,0.07812914,0.029470092,0.16220212,0.0032716254,0.056664437,0.0159604
1118,0.21201539,0.53339434,0.04919432,0.016257828,0.14116617,0.00065939996,0.02922571,0.018086825
1119,0.285256,0.4456157,0.05027221,0.022266842,0.13909204,0.001819782,0.03961167,0.016065802
1120,0.34911835,0.55492383,0.021377768,0.0071526705,0.022290273,0.0048962897,0.037712373,0.0025284681
1121,0.19542994,0.6472323,0.032595236,0.040116757,0.01994779,0.022786599,0.04088981,0.0010015583
1122,0.23378511,0.3543022,0.044093966,0.11380649,0.19768266,0.0037503806,0.04212087,0.010458335
1123,0.17543745,0.6147082,0.025125304,0.09280938,0.053243093,0.0015523318,0.036880568,0.00024370462
1124,0.11204922,0.46914643,0.08699872,0.17647731,0.04503354,0.037517272,0.06852243,0.0042551197
1125,0.1197787,0.31196013,0.108403504,0.2753838,0.074481,0.06317899,0.039734185,0.0070797163
1126,0.05999019,0.63419443,0.04359081,0.22839783,0.018826496,0.0031524524,0.011539703,0.00030803584
1127,0.053176012,0.8740045,0.0014071001,0.0034857972,2.2919812e-05,0.002551006,0.06535247,2.7320374e-07
1128,0.042727873,0.95195514,0.00058890524,0.0008825008,0.00011979194,0.00017221547,0.0035533826,7.9895145e-08
1129,0.19538543,0.46861684,0.057534177,0.067833625,0.007046396,0.12751566,0.070444696,0.005623156
1130,0.12828796,0.6849754,0.032807916,0.09954447,0.043117914,0.0023234934,0.008685867,0.00025697492
1131,0.09070648,0.28391024,0.13000916,0.2892025,0.11144897,0.012661435,0.074583136,0.007478005
1132,0.12694718,0.44369632,0.07994885,0.20637088,0.07340899,0.02060577,0.046905413,0.0021165644
1133,0.138311,0.61981773,0.043273218,0.11909032,0.04112068,0.0045066127,0.033197876,0.00068253087
1134,0.1853544,0.38667288,0.0685002,0.119871795,0.044053096,0.11732413,0.06807949,0.010143964
1135,0.31838208,0.50201124,0.030311318,0.023420703,0.073393025,0.0045510842,0.03762274,0.010307799
1136,0.23640625,0.47082946,0.059999377,0.032072827,0.14882594,0.0009921229,0.034520954,0.01635312
1137,0.23000614,0.5465905,0.053298682,0.017468274,0.09346315,0.00091519696,0.040994152,0.017263863
1138,0.2516914,0.3910594,0.069334544,0.063192725,0.160883,0.0026812756,0.043592975,0.017564671
1139,0.21719238,0.5556966,0.05489669,0.022077397,0.10785197,0.00067878433,0.029469976,0.012136233
1140,0.23577946,0.44663057,0.0759845,0.025448762,0.14966752,0.0009040792,0.044851415,0.020733647
1141,0.24967855,0.39388338,0.071221314,0.03978991,0.19048984,0.00081072486,0.0343106,0.019815687
1142,0.29429987,0.5147997,0.03795359,0.010379559,0.08660949,0.0006339974,0.03215956,0.023164228
1143,0.21759775,0.2973936,0.11953928,0.077097796,0.21132119,0.0025246693,0.05626146,0.01826428
1144,0.21467344,0.47161797,0.072994895,0.027157499,0.16337584,0.0010250784,0.037440155,0.011715146
1145,0.20388767,0.24060956,0.13146716,0.07025044,0.2501189,0.0029986133,0.060742415,0.039925274
1146,0.19939837,0.32786158,0.1016839,0.07909988,0.22228526,0.0015496776,0.037411578,0.030709801
1147,0.24031092,0.559779,0.04469984,0.029277064,0.057877645,0.006084827,0.04466877,0.017301973
1148,0.24222654,0.4797412,0.05538401,0.054050006,0.11532807,0.0049039004,0.03594592,0.012420305
1149,0.23842181,0.43849254,0.071654774,0.02994457,0.14707763,0.0014342534,0.04658434,0.02639004
1150,0.17691979,0.51285946,0.08442168,0.02966124,0.08763309,0.0063132592,0.05342699,0.048764493
1151,0.23570214,0.33863267,0.09701695,0.047619272,0.19469722,0.003877346,0.06023943,0.022214968
1152,0.20679325,0.38861337,0.09378334,0.055180214,0.18367592,0.0015514491,0.052883174,0.01751926
1153,0.2018132,0.39698926,0.112805575,0.051284082,0.16729456,0.002090299,0.041648075,0.026074948
1154,0.24565801,0.378946,0.07569854,0.041194953,0.18983696,0.0016579889,0.038618926,0.028388666
1155,0.28088266,0.3906543,0.0803595,0.035746638,0.127514,0.0058039245,0.068069875,0.010969098
1156,0.3380412,0.5262017,0.03033295,0.008327732,0.04185303,0.003962428,0.04111721,0.01016373
1157,0.2264709,0.47739306,0.050323553,0.02613144,0.17816453,0.00039749334,0.024300247,0.016818795
1158,0.32547528,0.46470055,0.039001994,0.01741632,0.094863914,0.0018576614,0.0464285,0.010255806
1159,0.28170678,0.41573042,0.04743922,0.060835317,0.12654838,0.003956132,0.052436095,0.011347725
1160,0.15467185,0.32854638,0.08158676,0.1880494,0.072963536,0.117521636,0.039782695,0.016877713
1161,0.11841978,0.5797302,0.045877267,0.15591459,0.046447173,0.004348053,0.04874139,0.000521513
1162,0.13700129,0.5291596,0.07409299,0.13942266,0.09645973,0.0018588968,0.018272333,0.0037325707
1163,0.12233437,0.41283754,0.08409682,0.22996718,0.07361393,0.035482164,0.037408758,0.004259247
1164,0.09401632,0.62045884,0.06611225,0.15320832,0.023462338,0.0051425872,0.036827374,0.0007719296
1165,0.05942975,0.8049405,0.032576334,0.07721926,0.0037110238,0.0016293242,0.020482458,1.1302924e-05
1166,0.0033037222,0.9815015,1.8061042e-05,0.001411141,1.7108642e-06,0.0012002996,0.012563541,2.2342285e-10
1167,0.010103273,0.79321986,0.0077661993,0.16878825,0.013318393,0.0040535834,0.0027437285,6.658602e-06
1168,0.11280893,0.6864305,0.026644947,0.09883153,0.02535689,0.004675841,0.04517645,7.49433e-05
1169,0.12144171,0.4649389,0.075638905,0.14541616,0.043690506,0.11307759,0.019632522,0.016163737
1170,0.059063096,0.7013007,0.056381464,0.114092074,0.0070561394,0.01446883,0.047541667,9.6116724e-05
1171,0.12949689,0.32560906,0.08702889,0.24887875,0.06959884,0.07441039,0.056657918,0.008319306
1172,0.15514444,0.51117706,0.06267359,0.10730068,0.032177046,0.07563374,0.050909847,0.0049836403
1173,0.19195887,0.41187352,0.04305437,0.12664224,0.15402156,0.0067456244,0.051006585,0.014697228
1174,0.18805283,0.5053677,0.039732415,0.04270119,0.19846275,0.00039711365,0.01106966,0.01421636
1175,0.23398368,0.37398514,0.062062263,0.07313204,0.20352174,0.001984102,0.03910981,0.012221139
1176,0.26504984,0.4616283,0.055186953,0.037151303,0.117138766,0.0042577637,0.04562906,0.013957917
1177,0.21890353,0.4554338,0.06337778,0.05131143,0.16136111,0.0009366295,0.032933615,0.015742078
1178,0.21919048,0.3839719,0.09714926,0.04534234,0.19684467,0.0018322194,0.039926928,0.015742214
1179,0.2720113,0.480812,0.059231356,0.014004465,0.11145284,0.0012567877,0.04471318,0.016518015
1180,0.26428878,0.51639956,0.042053096,0.015759777,0.11726288,0.0005229778,0.027584659,0.016128246
1181,0.21881261,0.3042056,0.12030962,0.046467554,0.1759229,0.007381787,0.09654316,0.030356778
1182,0.25727227,0.4825275,0.06584253,0.02373727,0.10233706,0.001598323,0.054478016,0.012207077
1183,0.24172938,0.53905773,0.045312174,0.01791586,0.10888064,0.00072072237,0.029477686,0.016905824
1184,0.21775675,0.396576,0.0969512,0.03513546,0.1823357,0.002902353,0.04705794,0.021284599
1185,0.25074217,0.4932776,0.063078135,0.01571732,0.12979357,0.00075456576,0.03312185,0.013514805
1186,0.20744278,0.5511081,0.06154425,0.0227173,0.11378652,0.0011089755,0.026805753,0.015486332
1187,0.1969067,0.5733903,0.056284443,0.024309965,0.105326355,0.0010593866,0.029165365,0.013557467
1188,0.23224907,0.5136797,0.06861228,0.020378025,0.10733015,0.0014072193,0.043070693,0.013272901
1189,0.25340018,0.4991688,0.057679474,0.018938165,0.10195881,0.001670823,0.050866835,0.016316896
1190,0.2750882,0.47428706,0.050069172,0.017544728,0.120846264,0.0010731352,0.043225236,0.017866215
1191,0.19379131,0.3581338,0.09676293,0.059194963,0.22900143,0.0016289661,0.041045483,0.02044114
1192,0.23512319,0.46069363,0.06132004,0.029414194,0.15978326,0.0006685914,0.035608806,0.017388303
1193,0.23398785,0.4429698,0.05666188,0.028528998,0.19019116,0.00071370235,0.028570313,0.018376276
1194,0.27601466,0.573841,0.02343483,0.008780958,0.08093147,0.0002650871,0.023669766,0.0130622415
1195,0.20434718,0.65412074,0.027111346,0.043581102,0.026315227,0.0101307025,0.03209572,0.0022979442
1196,0.25302696,0.3808151,0.06303999,0.048656598,0.19754829,0.0026897297,0.038077455,0.01614587
1197,0.21809682,0.5299126,0.03834055,0.07922122,0.09649457,0.0022279064,0.03408763,0.0016186382
1198,0.17014417,0.68140775,0.02740762,0.051705364,0.015528788,0.011489748,0.04187472,0.0004419631
1199,0.08945455,0.33140406,0.10322513,0.36270446,0.05344309,0.029199598,0.027757565,0.0028115525
1200,0.0810762,0.63668686,0.0405564,0.19315137,0.02729701,0.002293003,0.01855717,0.00038199624
1201,0.1286564,0.6305197,0.028994698,0.13988529,0.038101353,0.0045607747,0.028883897,0.00039794724
1202,0.10265215,0.7130357,0.02178721,0.09825988,0.010042946,0.00888239,0.045276675,6.305474e-05
1203,0.1374755,0.72785395,0.0023856752,0.0009294007,1.3519875e-05,0.013036539,0.11830263,2.8270997e-06
1204,0.0023092236,0.9959659,5.198724e-06,0.0007760535,4.98727e-06,5.781044e-05,0.00088086235,2.0391194e-11
1205,0.09383475,0.74107033,0.037794102,0.0919685,0.013648541,0.005439566,0.016104458,0.00013979193
1206,0.1077818,0.25091478,0.16319546,0.2683084,0.08507192,0.0770228,0.034213886,0.013490981
1207,0.1329417,0.56135774,0.04480309,0.16276084,0.07034177,0.00420096,0.022624677,0.0009691993
1208,0.13453756,0.52765423,0.046612043,0.18047093,0.050338127,0.019140465,0.039804645,0.0014419456
1209,0.11889891,0.6306818,0.048461698,0.13364543,0.03976937,0.0043892646,0.023738695,0.0004148186
1210,0.27237523,0.42735088,0.032336798,0.0786878,0.15817039,0.00085647847,0.016778698,0.013443703
1211,0.2682227,0.45987013,0.036802646,0.028012527,0.15703845,0.00076970377,0.026757354,0.022526484
1212,0.16774318,0.34988895,0.097015314,0.11748559,0.055414386,0.15653741,0.040695384,0.015219794
1213,0.2505247,0.49140155,0.043551616,0.039229285,0.11016562,0.0059074187,0.039717678,0.01950213
1214,0.2426084,0.5422495,0.045056157,0.015536606,0.11759618,0.00025061693,0.024039818,0.012662761
1215,0.2081324,0.39861166,0.09505501,0.0415091,0.16993138,0.002627748,0.06501978,0.019112969
1216,0.2570046,0.51117903,0.045966584,0.017674942,0.120924026,0.00045545562,0.027965272,0.01883014
1217,0.24603535,0.44413543,0.062627934,0.02994631,0.14530282,0.0020261132,0.048042167,0.021883953
1218,0.24217127,0.4649366,0.059525162,0.033505127,0.09364955,0.0030336736,0.09030132,0.012877255
1219,0.25258207,0.49727228,0.045405872,0.023390073,0.13689278,0.00082250376,0.026289975,0.017344398
1220,0.22535208,0.47865295,0.061770923,0.036938496,0.14079055,0.0011317028,0.037093155,0.018270127
1221,0.26684162,0.49998572,0.051021837,0.016597858,0.094721876,0.0011875877,0.047905173,0.021738304
1222,0.21996173,0.5170662,0.06415221,0.020647556,0.12928627,0.0018035909,0.036160592,0.010921869
1223,0.27581784,0.51934385,0.045538027,0.012391001,0.07642571,0.0032279908,0.043987814,0.023267776
1224,0.23225138,0.52819693,0.041643776,0.026633987,0.13425408,0.00048771367,0.020596256,0.015935836
1225,0.19000307,0.4135309,0.0986452,0.039818738,0.20572095,0.00090996514,0.040680345,0.010690843
1226,0.25998285,0.4699525,0.053250305,0.02165629,0.1269131,0.0012580346,0.041831378,0.025155565
1227,0.25193682,0.482164,0.047867835,0.020878544,0.14985326,0.0005297417,0.031318262,0.015451525
1228,0.2219943,0.42366067,0.06660192,0.050201662,0.17532028,0.0016787745,0.044288818,0.01625358
1229,0.21692643,0.39453554,0.07844366,0.04288968,0.21218072,0.0010481904,0.033677205,0.020298658
1230,0.2200766,0.36405566,0.07604868,0.054142095,0.22727391,0.0014661879,0.032860756,0.024076162
1231,0.26498988,0.4802435,0.05016292,0.0200727,0.1182726,0.00090787857,0.053610448,0.011740058
1232,0.14289087,0.7601181,0.01948388,0.02099068,0.0026430918,0.0077617015,0.045815744,0.00029593572
1233,0.35467178,0.42415744,0.03202357,0.027598478,0.11940144,0.0027226117,0.031950258,0.007474439
1234,0.2898605,0.444534,0.038996216,0.061192784,0.05736458,0.05389523,0.04381532,0.010341331
1235,0.17618671,0.3850824,0.07037375,0.11939256,0.047125034,0.1346439,0.053396698,0.013799002
1236,0.13675787,0.6001393,0.034662917,0.13879007,0.052455977,0.0026837252,0.03379348,0.0007166592
1237,0.095145114,0.39578378,0.10017957,0.2962322,0.074599124,0.006970122,0.028305246,0.0027847646
1238,0.08713031,0.2975767,0.105505586,0.39960492,0.07683273,0.0034968,0.02727383,0.0025792096
1239,0.047511432,0.8914347,0.0007522432,0.0031723063,4.498886e-05,0.003128365,0.05395582,8.006291e-08
1240,0.00044029867,0.9650647,1.5687135e-07,5.3236177e-05,3.2677412e-09,0.0053349654,0.029106652,3.8213997e-15
1241,0.0017878944,0.98383075,2.4000148e-05,0.0048243008,6.283047e-06,0.0028459737,0.0066808327,9.003443e-12
1242,0.1333983,0.56271034,0.06333778,0.07264174,0.010561606,0.12140128,0.03169458,0.0042544077
1243,0.08827434,0.7605522,0.0045831525,0.10694985,0.035480656,0.0027148942,0.0013821002,6.2788335e-05
1244,0.11548173,0.420533,0.07087724,0.1844656,0.18912025,0.011538579,0.0078524845,0.0001310832
1245,0.12055528,0.658026,0.06492091,0.085303254,0.014687884,0.024264434,0.03055438,0.0016878318
1246,0.15805967,0.36728603,0.10940176,0.18185598,0.15433107,0.0053999666,0.01645987,0.0072056823
1247,0.14373344,0.40820184,0.07673435,0.16175036,0.08001109,0.04414775,0.07470519,0.010715965
1248,0.22215983,0.5152927,0.048536245,0.054178048,0.043455593,0.04794716,0.06065845,0.0077719516
1249,0.28289074,0.47405425,0.037044946,0.03726892,0.12458204,0.0012554168,0.027323134,0.01558062
1250,0.25461593,0.5413576,0.047836304,0.022071356,0.08394607,0.0009483611,0.037597254,0.011627161
1251,0.2468115,0.4861992,0.05352671,0.03575323,0.13047583,0.0011485382,0.032442864,0.013642086
1252,0.19337806,0.38238794,0.089549996,0.041731767,0.22316977,0.0019174698,0.038191505,0.02967349
1253,0.2848273,0.47430408,0.040155735,0.053199377,0.08000643,0.0056273164,0.052111324,0.009768454
1254,0.3195291,0.5551945,0.024658851,0.007246715,0.053419515,0.0004999213,0.02857143,0.010879982
1255,0.22140129,0.44888484,0.06428234,0.04127549,0.17366044,0.0010142664,0.02704263,0.0224387
1256,0.23202449,0.46003336,0.06886622,0.018184876,0.14015919,0.0007941241,0.044919573,0.035018194
1257,0.21851131,0.41963387,0.07860573,0.04479044,0.1790061,0.0017160781,0.03629295,0.021443557
1258,0.36251897,0.4602757,0.023779882,0.009823601,0.09979721,0.0025941003,0.029001273,0.012209256
1259,0.21924627,0.43738985,0.07480746,0.053298377,0.15029064,0.0034825746,0.050219398,0.011265408
1260,0.20828255,0.6534252,0.02952953,0.018400026,0.060076825,0.0014810251,0.01203299,0.01677185
1261,0.22806548,0.4858261,0.06339077,0.04760568,0.113105126,0.002550912,0.046810586,0.012645352
1262,0.29505262,0.4852287,0.047438357,0.013292304,0.08993799,0.0019087225,0.05030335,0.016837902
1263,0.20188314,0.4765007,0.07002654,0.018275235,0.1785993,0.0008619421,0.026195034,0.027658135
1264,0.25469294,0.51238173,0.0471333,0.02030339,0.10884811,0.0013659728,0.039228134,0.016046394
1265,0.24542575,0.4793318,0.0635784,0.021592323,0.13704205,0.0010929793,0.03462702,0.017309714
1266,0.2225748,0.39786947,0.06437003,0.038348682,0.22867317,0.0012396888,0.030084614,0.016839594
1267,0.27267697,0.35852265,0.07289482,0.062448736,0.16390413,0.0053811115,0.05027539,0.0138962595
1268,0.17752671,0.50172365,0.047496542,0.03157737,0.005062425,0.15385956,0.079482906,0.0032708305
1269,0.2454114,0.4830755,0.037836555,0.08616273,0.10949319,0.0026760376,0.033258997,0.0020855616
1270,0.22214052,0.43209854,0.07219671,0.090624236,0.08012751,0.0475089,0.04493893,0.010364691
1271,0.076742426,0.5042258,0.081512235,0.26499173,0.04278838,0.0050039007,0.02286504,0.001870428
1272,0.09992892,0.80851245,0.010695705,0.049826965,0.004260719,0.0016240111,0.025102383,4.8905637e-05
1273,0.10265688,0.6463575,0.0407122,0.12362517,0.011063257,0.038738105,0.03493125,0.0019156182
1274,0.05724128,0.6933241,0.07313396,0.12685463,0.0067260806,0.019667134,0.021699088,0.001353662
1275,0.025969097,0.88230187,0.00027234587,0.00081219495,4.6984765e-06,0.0048027914,0.08583691,1.2768807e-08
1276,0.034233343,0.81636393,0.0035971317,0.115136445,0.029404258,0.0006293794,0.0006315189,3.964163e-06
1277,0.14446083,0.6297086,0.053888477,0.08679126,0.06704029,0.004986411,0.012772348,0.00035179692
1278,0.07452782,0.5110638,0.06962889,0.21543531,0.12336408,0.0023793017,0.003466474,0.0001342851
1279,0.1210654,0.2301059,0.12996052,0.3102589,0.12450609,0.012971124,0.06390546,0.007226567
1280,0.11623038,0.47721663,0.08901257,0.19111572,0.0809899,0.0045021614,0.039235402,0.0016972484
1281,0.10732327,0.31025282,0.1152065,0.26941398,0.09435087,0.009286794,0.08950243,0.0046633417
1282,0.2325505,0.38520378,0.06622735,0.10612342,0.11264209,0.034927607,0.048061002,0.014264198
1283,0.32009432,0.47162786,0.02198365,0.047424138,0.11002342,0.0010068418,0.021059664,0.0067801094
1284,0.30567083,0.49783948,0.03403576,0.025245547,0.09127707,0.0009914815,0.034451805,0.0104879625
1285,0.28650948,0.46539855,0.050339606,0.030528273,0.078688055,0.0067198877,0.07257042,0.009245813
1286,0.23941767,0.35842088,0.07265705,0.063601136,0.188449,0.0057583675,0.049142607,0.022553336
1287,0.15117417,0.59538144,0.051382057,0.097790025,0.044406295,0.0032572136,0.05444516,0.0021636502
1288,0.30981258,0.5008896,0.033943728,0.032683805,0.077389576,0.0027441978,0.03722141,0.0053151282
1289,0.22698589,0.45266965,0.06197676,0.04496318,0.1665381,0.0014288997,0.032226775,0.013210736
1290,0.23867437,0.54452133,0.044738077,0.015325982,0.09690333,0.0010799589,0.038154405,0.020602578
1291,0.24023311,0.46579242,0.06391808,0.03320067,0.13269892,0.0023573132,0.04329921,0.018500263
1292,0.3393954,0.5144674,0.022171862,0.00815214,0.08498557,0.004352226,0.02417291,0.0023023987
1293,0.2242406,0.29763275,0.088148,0.1103528,0.12129601,0.0739024,0.06860856,0.015818946
1294,0.2835726,0.50371486,0.047158834,0.015341913,0.09267474,0.0010212718,0.040816903,0.015698882
1295,0.25708446,0.5189713,0.04498394,0.023409255,0.110318266,0.00076379493,0.033027362,0.011441593
1296,0.25524947,0.44429496,0.0541108,0.0330211,0.08398862,0.009454295,0.09839419,0.021486621
1297,0.22178786,0.3128478,0.076108605,0.0676633,0.24747784,0.0021915317,0.033769887,0.03815314
1298,0.33170936,0.5007979,0.030007321,0.017231219,0.07250697,0.0017388319,0.040714428,0.0052939206
1299,0.26297098,0.4126124,0.06751202,0.03797618,0.16379525,0.0022115263,0.0354453,0.017476402
1300,0.2403913,0.46224508,0.04206367,0.03274347,0.18089008,0.0005327135,0.022593353,0.018540302
1301,0.33486384,0.44693175,0.02288079,0.029682942,0.13177621,0.0009663386,0.023029517,0.009868615
1302,0.17706276,0.55451846,0.041300036,0.09146123,0.03130771,0.068273105,0.028502956,0.0075736935
1303,0.14423914,0.62958634,0.040379647,0.08850454,0.037019614,0.0046906364,0.05483047,0.0007495689
1304,0.17407693,0.6143722,0.050596923,0.061502848,0.060946718,0.001230355,0.036065865,0.0012082262
1305,0.108330965,0.47757426,0.06966596,0.21274832,0.07341336,0.010902485,0.042632192,0.004732391
1306,0.1139629,0.41561323,0.087353565,0.19986793,0.065051824,0.040625207,0.06952575,0.007999589
1307,0.058711406,0.80111,0.006815057,0.11761112,0.0061660483,0.0021600993,0.0074145547,1.1733064e-05
1308,0.020814179,0.94978076,0.00011702979,0.0010832819,2.211213e-06,0.0018633051,0.026339302,7.5638734e-10
1309,0.04391158,0.94877195,0.0005020143,0.0017003639,7.005579e-05,0.0006473316,0.0043964614,1.527156e-07
1310,0.15042298,0.62576133,0.034240264,0.080640465,0.015698899,0.07516636,0.015983697,0.0020859288
1311,0.10189421,0.5690422,0.076486126,0.096266374,0.010454737,0.11540049,0.02638839,0.0040675043
1312,0.1174508,0.11234035,0.18160596,0.34546342,0.13864625,0.015844066,0.07619757,0.012451594
1313,0.13247073,0.38486156,0.124420494,0.1765922,0.08156914,0.046418015,0.044457734,0.009210095
1314,0.13841154,0.71506834,0.024828337,0.07612259,0.023942739,0.0012213503,0.020048654,0.000356482
1315,0.17390776,0.36197338,0.090730086,0.13979161,0.0734661,0.08838989,0.05129975,0.020441456
1316,0.29444906,0.4548436,0.038168896,0.06236891,0.10722817,0.003182003,0.03630187,0.0034575043
1317,0.17207304,0.42313802,0.099191,0.09801709,0.048046365,0.10069843,0.048331693,0.010504343
1318,0.23679982,0.3918319,0.05039262,0.13689357,0.09448554,0.058045477,0.025200097,0.006350964
1319,0.12954688,0.6373525,0.051076382,0.03070566,0.0052279364,0.054777883,0.090504855,0.0008078543
1320,0.23032524,0.30403504,0.10451369,0.08963571,0.184811,0.008858433,0.061469164,0.01635179
1321,0.21033537,0.3985488,0.069944546,0.061587814,0.2087975,0.00077960914,0.027414965,0.022591399
1322,0.21403547,0.35610527,0.08383308,0.08076344,0.21173985,0.0021272162,0.034115665,0.017280012
