,endothelial cell,epithelial cell of proximal tubule,kidney collecting duct epithelial cell,kidney distal convoluted tubule epithelial cell,kidney loop of Henle epithelial cell,podocyte,immune cell,pericyte
1347,0.0764158,0.54332596,0.03252044,0.14830185,0.15525271,0.008941756,0.033532187,0.0017092439
1348,0.06417486,0.57506746,0.048328385,0.14776914,0.1124172,0.018913625,0.03220458,0.0011247472
1349,0.070965074,0.6601016,0.029387005,0.08916021,0.10942703,0.0142476,0.026398564,0.0003129857
1350,0.14452352,0.42252725,0.075966895,0.1383585,0.07890498,0.03858517,0.094625,0.0065086903
1351,0.06301719,0.48373595,0.03813937,0.13276523,0.21432087,0.0056648594,0.054781787,0.007574749
1352,0.09820781,0.4417749,0.04482398,0.030662116,0.3413645,0.0039165616,0.02437445,0.014875682
1353,0.083358675,0.7090003,0.007253448,0.008589274,0.1487658,0.0082217045,0.033842225,0.00096858665
1354,0.07932448,0.68070656,0.018392643,0.02702796,0.17311281,0.0054381303,0.009092552,0.0069048726
1355,0.08856281,0.52041674,0.02710695,0.114424005,0.2164736,0.026154809,0.0041851634,0.00267597
1356,0.13197008,0.30659074,0.12893042,0.15600571,0.12080028,0.04596281,0.10203396,0.007706025
1357,0.11431753,0.50954205,0.021542866,0.086944684,0.20524423,0.032496057,0.026687069,0.003225481
1358,0.102867246,0.6539163,0.008129938,0.029036056,0.1680967,0.011354762,0.018250644,0.008348305
1359,0.11986581,0.5902039,0.04017002,0.041119445,0.073958166,0.037526604,0.09352603,0.003630001
1360,0.065290004,0.5517715,0.049755905,0.025715137,0.27638745,0.0052352995,0.019514205,0.0063304557
1361,0.079130255,0.51568097,0.019767772,0.038523424,0.29396498,0.008433966,0.038386103,0.006112536
1362,0.080211885,0.6427007,0.022565054,0.08060729,0.11747558,0.014916675,0.041153867,0.00036901888
1363,0.105903774,0.57155716,0.030300923,0.06802825,0.10821835,0.08117992,0.033056904,0.0017547363
1364,0.03207786,0.6522245,0.016683703,0.05247459,0.23516317,0.0010306346,0.009504218,0.0008412882
1365,0.123929344,0.40078583,0.10856256,0.17201847,0.081726745,0.011844077,0.093270816,0.00786218
1366,0.045593157,0.5872083,0.042200387,0.23608617,0.05762891,0.004658316,0.025783543,0.0008412399
1367,0.06740291,0.27561033,0.10438637,0.41090757,0.11712323,0.008971846,0.01345673,0.002141084
1368,0.017957658,0.8945353,0.0167285,0.032330003,0.026891354,0.0014023683,0.010078274,7.651649e-05
1369,0.095377445,0.79318595,0.0058385488,0.004783048,0.008756393,0.005022666,0.08679104,0.0002449235
1370,0.28107163,0.51358855,0.0026454176,0.0038333724,0.0042751106,0.047234673,0.14727916,7.209418e-05
1371,0.03702861,0.76827824,0.008752557,0.019561617,0.0027029791,0.019947952,0.1435271,0.00020098485
1372,0.020156175,0.97164017,0.00050611363,0.0007909478,0.0032463183,0.0005981818,0.0030208726,4.120816e-05
1373,0.028307931,0.95748746,0.0003305506,0.00032942076,0.0022210025,0.007222086,0.0040961336,5.323895e-06
1374,0.030703565,0.77212256,0.023015374,0.056171127,0.012287926,0.086546294,0.018158099,0.0009950389
1375,0.07286396,0.2879341,0.14802453,0.34025878,0.082847275,0.03423592,0.030143382,0.0036921257
1376,0.03908802,0.59921855,0.0660408,0.16993947,0.079639845,0.03457045,0.006582935,0.004919876
1377,0.044526696,0.51570064,0.08538653,0.09053722,0.24287164,0.0032490767,0.015173304,0.0025548672
1378,0.041489393,0.6599288,0.029085808,0.16226155,0.090756126,0.004987804,0.010737418,0.0007530754
1379,0.033344794,0.6710643,0.05236097,0.14174592,0.063584074,0.007376094,0.029932411,0.00059145835
1380,0.06300856,0.79323524,0.010546824,0.06953661,0.03668767,0.0064030783,0.02043326,0.00014879242
1381,0.09961624,0.5912431,0.05558566,0.108753815,0.04221258,0.03460976,0.066690005,0.0012889071
1382,0.1128883,0.40408477,0.05870061,0.124371216,0.18555455,0.06706487,0.03810244,0.009233234
1383,0.059652653,0.59274876,0.019961746,0.085845664,0.21220957,0.002180287,0.025027955,0.002373371
1384,0.080822304,0.6880738,0.040450994,0.040331643,0.06836199,0.030871868,0.050001718,0.0010856234
1385,0.04457507,0.5840112,0.024903506,0.016822802,0.30641642,0.0034143962,0.00829842,0.011558133
1386,0.08434989,0.6708518,0.017105186,0.06645199,0.14240602,0.0035935494,0.014778992,0.00046251016
1387,0.09546681,0.5295568,0.029545866,0.19876605,0.10480541,0.006584328,0.03353833,0.0017363833
1388,0.056243915,0.62511444,0.027616777,0.11927393,0.124384575,0.004267629,0.042675376,0.00042332007
1389,0.11425549,0.46796805,0.09650551,0.04737978,0.23116998,0.0038235951,0.023048475,0.015849149
1390,0.062303383,0.64242476,0.01187719,0.0979019,0.16471349,0.0042538806,0.016147772,0.00037758626
1391,0.106799856,0.41148174,0.0726339,0.070755206,0.28146288,0.006393909,0.0456296,0.004842946
1392,0.091994554,0.44658908,0.10693989,0.049917355,0.27088246,0.014269207,0.015573717,0.003833673
1393,0.104623795,0.5620842,0.04072477,0.08166444,0.069637835,0.09595391,0.04278571,0.0025253878
1394,0.0706323,0.70333743,0.008355051,0.027400402,0.06886718,0.08616629,0.034883965,0.0003574433
1395,0.083277486,0.53430545,0.079614036,0.043187443,0.23441146,0.009406008,0.014523527,0.0012745367
1396,0.10741184,0.34467575,0.1119938,0.2499735,0.11748238,0.016269831,0.04537195,0.0068209246
1397,0.03532328,0.67076194,0.04011584,0.17144054,0.05336379,0.01926254,0.007898364,0.0018336533
1398,0.12663758,0.5521148,0.049398087,0.111545995,0.028142136,0.07215159,0.05832646,0.0016834552
1399,0.0286787,0.89964694,0.009440295,0.01379548,0.018037593,0.0007039645,0.029663457,3.3598826e-05
1400,0.16081445,0.55765533,0.01599747,0.014168295,0.018633561,0.03457726,0.19737545,0.00077809073
1401,0.011767032,0.9821242,0.0003272975,0.0008296883,0.0024766182,0.00027111906,0.002188823,1.5161402e-05
1402,0.038418178,0.80834985,0.0122813815,0.07135337,0.037934206,0.004287327,0.027314276,6.1414685e-05
1403,0.03999584,0.59557647,0.06452588,0.17556626,0.11008811,0.0073970435,0.004525857,0.002324478
1404,0.027282778,0.6039357,0.12066642,0.10376103,0.13039769,0.0054286714,0.002637146,0.0058905287
1405,0.095068626,0.4841646,0.07396686,0.18502982,0.06858425,0.046703752,0.04208367,0.004398457
1406,0.04498673,0.6084746,0.06034209,0.18613642,0.0763203,0.010380494,0.012394903,0.0009644683
1407,0.040390093,0.56486803,0.038116958,0.2504706,0.07980305,0.005608318,0.019788098,0.00095488946
1408,0.07611262,0.5115333,0.10893268,0.16480882,0.070703715,0.012601503,0.05341919,0.0018882062
1409,0.050068174,0.829856,0.010591109,0.032090575,0.03789543,0.0059720413,0.033324093,0.00020266131
1410,0.07188535,0.45122376,0.055036686,0.20064196,0.16799888,0.015287972,0.031875942,0.0060494286
1411,0.1423183,0.47078982,0.033417914,0.10832967,0.1846414,0.035617635,0.023887306,0.0009979095
1412,0.048939638,0.6523054,0.050797768,0.08418947,0.13636781,0.0052430304,0.021437205,0.00071955175
1413,0.07322997,0.8655294,0.0040564644,0.003354911,0.023512365,0.0035447571,0.026703166,6.884267e-05
1414,0.10761335,0.686133,0.0296796,0.021685664,0.04009727,0.053781375,0.0591295,0.001880249
1415,0.04880101,0.7677412,0.017339481,0.05599417,0.079638556,0.003464661,0.026867418,0.00015353854
1416,0.062305775,0.5420375,0.021533702,0.073605075,0.268693,0.0013243023,0.026892735,0.0036079553
1417,0.11263981,0.5057654,0.055981062,0.07278674,0.10254451,0.09813252,0.047200736,0.004949273
1418,0.11290528,0.39557588,0.048643798,0.18533243,0.17074905,0.008419015,0.07191809,0.0064563793
1419,0.07456425,0.58962685,0.0847645,0.06653822,0.1409458,0.016403206,0.022587836,0.00456932
1420,0.10730527,0.74995667,0.0061847726,0.010856263,0.024927676,0.05381,0.046731047,0.00022837387
1421,0.04454587,0.7694104,0.015685085,0.08511255,0.037600443,0.0070913634,0.04041154,0.00014280847
1422,0.055317495,0.6018309,0.019686768,0.14690681,0.15200974,0.009810423,0.014104983,0.00033299663
1423,0.051012542,0.6493236,0.06613219,0.12358462,0.06858137,0.032640923,0.006828684,0.001896073
1424,0.026263827,0.2681838,0.13162728,0.3861449,0.13890466,0.03871095,0.0017990193,0.008365581
1425,0.071039535,0.6973164,0.037967715,0.06893461,0.0066768173,0.03285033,0.083827764,0.0013868586
1426,0.0459794,0.78578305,0.0049076662,0.0023977077,0.004237155,0.0032239414,0.15328734,0.00018379261
1427,0.031135196,0.9402722,0.0009411712,0.003543157,0.004191844,0.012163732,0.007739307,1.3385683e-05
1428,0.043501634,0.900372,0.0016735803,0.0035712207,0.023494832,0.0089935055,0.018378105,1.5074788e-05
1429,0.03641459,0.7658517,0.027671542,0.077386424,0.054217093,0.02959908,0.008463999,0.00039570182
1430,0.06810506,0.6668977,0.03902777,0.09644132,0.055247273,0.04289601,0.029845724,0.0015391752
1431,0.058004964,0.37582627,0.10710203,0.3254121,0.097767346,0.00914517,0.023711774,0.0030303942
1432,0.055379927,0.46537942,0.10765771,0.24624163,0.08823981,0.010611437,0.023531882,0.0029581934
1433,0.10833159,0.24899009,0.16314226,0.29817656,0.109831214,0.021836005,0.042844642,0.006847639
1434,0.03491834,0.70197535,0.05621726,0.119784184,0.06545164,0.006824468,0.013110999,0.0017177309
1435,0.098694555,0.44251618,0.10359388,0.18254767,0.086088836,0.017588634,0.06169743,0.007272831
1436,0.1180755,0.43701106,0.119895615,0.12527159,0.13553213,0.02591094,0.033221032,0.0050820997
1437,0.048078265,0.6279374,0.035812262,0.10280578,0.1127297,0.055034228,0.011951808,0.0056506246
1438,0.069066554,0.7042178,0.018544523,0.07244825,0.051415905,0.05579116,0.027746731,0.00076913583
1439,0.061120197,0.757881,0.01577695,0.07034158,0.05795528,0.020266777,0.016501814,0.00015650029
1440,0.06906294,0.62478703,0.037027366,0.107648835,0.07999628,0.03703123,0.043360118,0.0010861832
1441,0.04020274,0.76448894,0.012491529,0.012732081,0.1513534,0.0011011065,0.017306745,0.00032350817
1442,0.060080133,0.7447805,0.034262367,0.028317746,0.060347497,0.037623342,0.03400242,0.0005860092
1443,0.045188274,0.7832201,0.016596053,0.081069216,0.03742904,0.0031067804,0.033200234,0.00019025814
1444,0.0324973,0.5457835,0.058321137,0.10351061,0.24211612,0.0011426214,0.015057527,0.0015712142
1445,0.08362173,0.69557184,0.034080304,0.051565778,0.026127117,0.05749875,0.049168743,0.002365724
1446,0.039676167,0.6249883,0.06207776,0.1768487,0.048821334,0.017920159,0.028592082,0.0010754555
1447,0.015298459,0.87233114,0.009576425,0.035435036,0.060333252,0.0032204168,0.0035755832,0.00022966965
1448,0.02593045,0.83562076,0.016098486,0.027328154,0.078556746,0.0015274159,0.01457616,0.00036193515
1449,0.02198711,0.7816014,0.04273196,0.085299514,0.013767874,0.0025850309,0.051859494,0.0001676138
1450,0.04063947,0.85713506,0.013779132,0.0078050606,0.0048774113,0.0029022272,0.07248259,0.00037916828
1451,0.026684713,0.91138583,0.0011908222,0.0011735572,0.0026144106,0.006639772,0.050257437,5.3419826e-05
1452,0.045873832,0.76162595,0.035735197,0.09339179,0.017810198,0.0035471495,0.040652953,0.0013629808
1453,0.037148125,0.91616654,0.002507032,0.0012121696,0.013959691,0.002850893,0.026087003,6.850432e-05
1454,0.027134268,0.68310124,0.07834941,0.13691507,0.05031859,0.0032314507,0.020032817,0.00091708166
1455,0.044306975,0.50219625,0.123873815,0.23232995,0.073593944,0.005078086,0.016498553,0.0021223787
1456,0.046567284,0.46788046,0.14185293,0.24177231,0.08171276,0.008574351,0.008920043,0.0027198333
1457,0.08072002,0.45508635,0.10762921,0.17682742,0.09338287,0.032178048,0.04419653,0.009979637
1458,0.07477206,0.42900166,0.12580976,0.21646087,0.084854804,0.03225628,0.024349423,0.012495175
1459,0.13488029,0.33954743,0.13239144,0.18093193,0.08334124,0.05103957,0.06462507,0.013243061
1460,0.044858605,0.9024078,0.0031524054,0.0065554115,0.009555479,0.010100038,0.023265181,0.000105025036
1461,0.044589184,0.72835815,0.025485018,0.10334512,0.07204821,0.0022861713,0.023443965,0.00044423385
1462,0.050861873,0.37018043,0.096113324,0.3388906,0.112036854,0.0067360946,0.020794434,0.0043863654
1463,0.07836503,0.5396751,0.035551094,0.18724576,0.068097815,0.03957893,0.049728315,0.0017579398
1464,0.0358099,0.75590175,0.02385979,0.045847967,0.10875664,0.0048664217,0.024684949,0.00027259582
1465,0.05337724,0.6639224,0.045506638,0.103898205,0.11327346,0.0052812207,0.014392613,0.00034820993
1466,0.070910774,0.6068003,0.06433059,0.13842596,0.06264972,0.008928041,0.04634055,0.0016140253
1467,0.04611195,0.88920164,0.001747263,0.0065885186,0.033022564,0.005252067,0.018043606,3.23766e-05
1468,0.049008846,0.656033,0.065695375,0.13044709,0.0629182,0.008241,0.02643085,0.0012257319
1469,0.048211314,0.45859292,0.1733938,0.2258619,0.06333349,0.010874202,0.01740948,0.002322925
1470,0.027276473,0.80899787,0.09321756,0.03926419,0.014352642,0.00964458,0.006515366,0.0007313064
1471,0.0392422,0.81779015,0.071567945,0.017391153,0.03275201,0.0049871407,0.01587503,0.0003943309
1472,0.039943475,0.8024319,0.07056552,0.03610321,0.018980162,0.0020597917,0.029422779,0.0004931972
1473,0.12839356,0.69180435,0.013128083,0.0035348968,0.0074892137,0.019335054,0.1359732,0.00034159856
1474,0.13249117,0.7913124,0.002946981,0.0011745704,0.008372362,0.0054012137,0.058253597,4.7692538e-05
1475,0.035554897,0.93087804,0.0027047659,0.0017947933,0.009865801,0.0016814701,0.01738464,0.00013560655
1476,0.02503744,0.95423514,0.0015740441,0.0026798076,0.007703517,0.0016430679,0.0070890477,3.7915877e-05
1477,0.06289907,0.6805577,0.040700536,0.07172436,0.056947317,0.042486012,0.043588504,0.0010965284
1478,0.050422244,0.5821394,0.10495311,0.17608975,0.05094211,0.00906676,0.02169509,0.0046915873
1479,0.08153256,0.34807554,0.1363372,0.2663357,0.09321011,0.022654118,0.0386475,0.013207246
1480,0.05796217,0.43362746,0.14496653,0.1939539,0.07892498,0.06515313,0.0138224065,0.011589434
1481,0.053855173,0.65516895,0.038284957,0.09375705,0.13321593,0.005927235,0.019250099,0.0005405568
1482,0.045245733,0.5048488,0.1102934,0.22066756,0.09618087,0.009028718,0.011401812,0.002333151
1483,0.047028784,0.47356114,0.056302924,0.3046055,0.06838987,0.011873544,0.03666848,0.0015696841
1484,0.03158089,0.7997785,0.010629008,0.046800442,0.09678385,0.0025504942,0.011647941,0.00022891119
1485,0.049368147,0.650079,0.069548406,0.11994295,0.06952214,0.030703247,0.007973245,0.0028627883
1486,0.124619335,0.33318886,0.13206261,0.24015436,0.10071319,0.028615022,0.034054324,0.006592232
1487,0.016274972,0.8908843,0.006615624,0.040312428,0.038216103,0.0017359008,0.005826039,0.00013462531
1488,0.047563244,0.65887755,0.02407332,0.08123618,0.10110265,0.046617884,0.039750732,0.0007784255
1489,0.022129701,0.731959,0.08051157,0.12014445,0.020758513,0.020912074,0.0023981414,0.0011865183
1490,0.060068026,0.8539468,0.0143683655,0.020438006,0.016288854,0.013730921,0.021091584,6.7464935e-05
1491,0.20914534,0.63646907,0.004677177,0.001184607,0.0071499147,0.018438071,0.122564316,0.00037159678
1492,0.061880928,0.87142706,0.0058699357,0.0035636516,0.002333331,0.0024114638,0.0524699,4.369771e-05
1493,0.10073978,0.65569794,0.050519608,0.06818631,0.017218454,0.011482347,0.095053226,0.001102297
1494,0.05100697,0.8246677,0.0024414295,0.00046280524,0.007903881,0.0008821832,0.11256864,6.642481e-05
1495,0.031921923,0.86009693,0.0395004,0.017063819,0.026723145,0.003679739,0.019949075,0.0010649264
1496,0.028471218,0.71762115,0.07131027,0.10422448,0.041147176,0.0044940207,0.02991702,0.0028146864
1497,0.0458503,0.7333468,0.03781542,0.10339567,0.062495187,0.0031838266,0.013542356,0.0003703654
1498,0.033620734,0.6637371,0.013271675,0.1818709,0.10036442,0.0034697072,0.003366355,0.00029907378
1499,0.018319042,0.9540834,0.001590121,0.0039035296,0.00958772,0.0020386311,0.010430448,4.714833e-05
1500,0.048773978,0.5472103,0.041271996,0.28650382,0.066185385,0.00509749,0.004225967,0.00073107297
1501,0.0640621,0.6939119,0.04612484,0.08277859,0.081116326,0.012209963,0.019435788,0.0003604786
1502,0.05841415,0.72433275,0.060422968,0.06381014,0.06613902,0.010522696,0.01599659,0.0003616969
1503,0.05388607,0.4378032,0.1039233,0.28717723,0.08796622,0.0064060083,0.020602467,0.002235485
1504,0.09386949,0.7682283,0.02824752,0.047175013,0.02530236,0.009037011,0.027805714,0.0003345641
1505,0.06945296,0.8400096,0.00546758,0.0060986294,0.011319781,0.012475109,0.055026367,0.00014996498
1506,0.050978586,0.8633005,0.007342176,0.0045118015,0.011565198,0.0047851857,0.057478026,3.854346e-05
1507,0.009628181,0.88955486,0.0015582889,0.055182196,0.04176734,0.0005871949,0.0016864869,3.5530815e-05
1508,0.14817695,0.7937346,0.00019327494,0.0005911679,0.0017102952,0.013140404,0.042359073,9.413563e-05
1509,0.013381018,0.9690672,0.0014370133,0.0017024487,0.011412727,0.000100567086,0.0028155113,8.348205e-05
1510,0.042710535,0.87002164,0.0022014552,0.0010919488,0.0054918914,0.004219846,0.074187584,7.502326e-05
1511,0.06327387,0.8454056,0.0017433289,0.0020245025,0.00793648,0.008783536,0.07076926,6.3451815e-05
1512,0.0419781,0.9202531,0.0024886576,0.00074190256,0.008130166,0.0007098992,0.02559226,0.000105896106
1513,0.05659746,0.8369392,0.0014050199,0.000554428,0.0030262033,0.019912738,0.08150254,6.233388e-05
1514,0.050778035,0.8984825,0.0020171336,0.00087201997,0.0066447905,0.0020500186,0.039085057,7.053053e-05
1515,0.0173656,0.9545511,0.0011023326,0.0032264295,0.014039884,0.00045847034,0.009193262,6.303971e-05
1516,0.013817214,0.9767281,0.00098025,0.005365504,0.0018862815,0.00020985164,0.0010026089,1.0215197e-05
1517,0.012694011,0.97929925,0.00044104917,0.0026170912,0.002421693,0.001661551,0.00085380604,1.1615603e-05
1518,0.019618439,0.97075593,0.0009431836,0.0017545874,0.004499875,0.0007952438,0.0016057515,2.6950253e-05
1519,0.47063938,0.35868505,0.0016298405,0.0012316508,0.00983166,0.05107393,0.10656153,0.00034692237
