,endothelial cell,epithelial cell of proximal tubule,kidney collecting duct epithelial cell,kidney distal convoluted tubule epithelial cell,kidney loop of Henle epithelial cell,podocyte,immune cell,pericyte
801,0.16004266,0.506934,0.076018825,0.07931853,0.1011679,0.0023917612,0.061860297,0.0122660585
802,0.15999988,0.5062647,0.07637754,0.07952098,0.101040035,0.0024418829,0.062076047,0.012278923
803,0.121554226,0.52411276,0.108309284,0.10470686,0.04234408,0.034889538,0.057965636,0.006117621
804,0.14020085,0.76848674,0.009913656,0.019348344,0.0048204125,0.009220287,0.047752157,0.0002575406
805,0.061924633,0.8858328,0.0049234885,0.012581615,0.0014371106,0.0060679005,0.02717351,5.9057747e-05
806,0.041723687,0.9398233,0.0002645427,0.0062128194,0.0027420237,0.0010913482,0.008134834,7.397572e-06
807,0.13292235,0.57726,0.085017405,0.11864944,0.025268221,0.013061868,0.044877827,0.002942786
808,0.14687487,0.50395703,0.10356898,0.117575906,0.034079075,0.019006325,0.0710654,0.0038723983
809,0.1952544,0.43267334,0.08116266,0.12128726,0.06590643,0.007457624,0.08898679,0.0072715166
810,0.19791311,0.523557,0.044718187,0.08073793,0.08882678,0.011152757,0.04730583,0.0057884282
811,0.20198832,0.5201488,0.044191413,0.0789519,0.09179564,0.009875183,0.047132045,0.005916722
812,0.23908049,0.36548772,0.09090928,0.08394305,0.15175295,0.0021754925,0.04729384,0.019357197
813,0.1982369,0.53800184,0.030418059,0.0646236,0.10985597,0.0019485622,0.044072807,0.012842319
814,0.25682637,0.40023255,0.05467647,0.06503994,0.1225743,0.0048182597,0.071187586,0.024644542
815,0.28042564,0.319249,0.06246942,0.071868114,0.13620755,0.0064861556,0.088276975,0.035017207
816,0.28042564,0.31925,0.06246961,0.071867704,0.13620695,0.006486133,0.08827688,0.035017133
817,0.20613302,0.06608292,0.16525193,0.08924764,0.25278682,0.00458497,0.11574583,0.1001669
818,0.21355951,0.05828961,0.1622031,0.09503422,0.25111824,0.004956037,0.111909926,0.102929346
819,0.17612036,0.034961257,0.1968488,0.09192209,0.21924768,0.005976746,0.12300362,0.15191947
820,0.121071085,0.04805307,0.22265756,0.0960511,0.37380737,0.0022070585,0.08876209,0.047390673
821,0.11785971,0.049373806,0.21677963,0.09595828,0.3818022,0.002223858,0.085077114,0.050925422
822,0.15592165,0.05122893,0.15685603,0.115401044,0.33415398,0.0034781292,0.086908475,0.09605172
823,0.21211077,0.03485414,0.17847829,0.103503615,0.25311112,0.00793778,0.095392555,0.1146117
824,0.21247168,0.035046525,0.17783909,0.10350862,0.2545237,0.007955955,0.09529588,0.11335858
825,0.19123673,0.032585613,0.19745922,0.11143841,0.29596254,0.009225773,0.09215769,0.06993402
826,0.1891205,0.032229047,0.20053019,0.11105912,0.29449335,0.00930086,0.091833614,0.07143332
827,0.1816446,0.031809352,0.20157416,0.11510304,0.2965595,0.00934704,0.08642209,0.07754017
828,0.20196871,0.035269175,0.18718952,0.084528625,0.25267437,0.0108146425,0.10686853,0.12068647
829,0.18426411,0.04306139,0.17946179,0.06765167,0.29474026,0.0052057616,0.09970104,0.125914
830,0.18390629,0.045131836,0.17164272,0.06617846,0.30445448,0.0043549584,0.09705294,0.12727828
831,0.10957077,0.037385024,0.240003,0.06459824,0.35676777,0.002610896,0.082105175,0.10695911
832,0.14765921,0.066405006,0.19443637,0.063183926,0.37021086,0.0014105492,0.099614345,0.057079744
833,0.15116802,0.06845772,0.18485159,0.063711025,0.37071624,0.0014436875,0.10010275,0.059548974
834,0.17753059,0.101904765,0.19637445,0.06319104,0.28926963,0.00094386475,0.1216188,0.049166802
835,0.21602818,0.3119838,0.11873869,0.06302095,0.16400206,0.005292447,0.087808795,0.033125114
836,0.17192912,0.4455182,0.093164496,0.057503365,0.13846503,0.0014880579,0.07311678,0.018814933
837,0.17165314,0.4472491,0.092884585,0.05737951,0.13779695,0.0014659513,0.072768115,0.018802598
838,0.18668541,0.42922047,0.07816524,0.07343337,0.14214656,0.0019404732,0.07134385,0.017064594
839,0.20680954,0.525217,0.045542255,0.05292562,0.08498759,0.0016689146,0.07447939,0.008369621
840,0.21809945,0.40987295,0.07154202,0.0852006,0.08535757,0.012484499,0.10564044,0.011802494
841,0.22165328,0.40972182,0.08133547,0.08715175,0.061629932,0.02678791,0.101277925,0.010441935
842,0.1470324,0.5775927,0.031169495,0.11215299,0.02722304,0.033507522,0.06890453,0.0024173565
843,0.1445371,0.56530094,0.034068745,0.120505504,0.026546367,0.038268436,0.06830317,0.0024697667
844,0.14355738,0.5485784,0.038983766,0.12965563,0.025041323,0.04538038,0.06623626,0.0025668591
845,0.11722777,0.8153864,0.0011043071,0.005498598,0.0018503031,0.0034253795,0.055462915,4.4299642e-05
846,0.14584114,0.6534072,0.089799084,0.04139491,0.009578445,0.006972953,0.051547326,0.0014589073
847,0.15349315,0.68469626,0.07291471,0.02859398,0.0065658824,0.004981222,0.04794271,0.0008121441
848,0.1460634,0.6682145,0.0635819,0.054513205,0.014086541,0.0124931615,0.038830314,0.002216923
849,0.1285012,0.42232808,0.13302682,0.17455849,0.045741502,0.019165704,0.06897294,0.0077052815
850,0.17306091,0.49973643,0.06764402,0.10137358,0.076347835,0.010471046,0.064550616,0.0068155546
851,0.19318919,0.5099147,0.02764853,0.07724561,0.13781309,0.0042783823,0.045059714,0.0048507466
852,0.23054048,0.51286846,0.048463803,0.061672613,0.09399744,0.0030595735,0.036930833,0.012466753
853,0.19335495,0.50557667,0.054556105,0.061676793,0.12506294,0.001938459,0.040063918,0.017770128
854,0.19298999,0.5050998,0.054811966,0.06175934,0.12539111,0.00193817,0.04013087,0.017878793
855,0.19270633,0.15199934,0.14707875,0.1162231,0.27928662,0.0030353842,0.071354575,0.0383159
856,0.116159916,0.045900792,0.070259206,0.14983194,0.4325948,0.005502792,0.0943767,0.08537384
857,0.15650685,0.039548177,0.24178907,0.078762,0.33153358,0.00271214,0.097586796,0.051561426
858,0.15224537,0.03671083,0.24302235,0.082106635,0.3377551,0.0023969787,0.094032764,0.051729962
859,0.10571404,0.028706972,0.25198385,0.07716351,0.38568717,0.0016638238,0.09070202,0.058378644
860,0.16201235,0.04020972,0.208467,0.06651323,0.29302648,0.0017366087,0.11067456,0.11736011
861,0.11675189,0.048959576,0.22020034,0.09443219,0.3823908,0.0021639583,0.08520685,0.04989442
862,0.1549681,0.050732654,0.15910082,0.11306938,0.33380577,0.003323158,0.08710642,0.09789376
863,0.18900527,0.039193258,0.15252703,0.097757295,0.29933712,0.005269189,0.090804234,0.12610663
864,0.18913731,0.039146032,0.15263052,0.09769026,0.29908368,0.005275763,0.09083914,0.12619728
865,0.13739634,0.042167183,0.24806383,0.079808734,0.32395375,0.0025722336,0.083787635,0.08225032
866,0.18489718,0.039738335,0.18074945,0.09026941,0.32013366,0.0047018044,0.08819005,0.09132016
867,0.2145431,0.0324204,0.16666426,0.10270514,0.25929737,0.010793696,0.09880853,0.11476756
868,0.20548603,0.03326068,0.17985989,0.08925832,0.22970007,0.012920033,0.11013763,0.13937736
869,0.18129541,0.038028125,0.2245979,0.07279292,0.25508294,0.008674495,0.111071534,0.10845665
870,0.16066076,0.04574848,0.21327728,0.06724575,0.33103958,0.0032327725,0.09572197,0.083073415
871,0.14948067,0.046116047,0.22652102,0.066777706,0.34141788,0.0027559302,0.09322909,0.073701635
872,0.18207665,0.047596026,0.17324029,0.06556171,0.31266707,0.004012199,0.09715186,0.117694214
873,0.15210034,0.0692571,0.1863951,0.06389426,0.36636713,0.0015347645,0.099836774,0.060614534
874,0.1686388,0.11044894,0.15846016,0.0689653,0.33287412,0.0015150224,0.09786265,0.061235014
875,0.19664876,0.20981485,0.116893925,0.0813027,0.25086382,0.0014155189,0.0781986,0.064861864
876,0.16830763,0.45662948,0.09204546,0.056914613,0.13241932,0.0013450162,0.07321233,0.019126127
877,0.16934133,0.4533146,0.09095838,0.058100495,0.13370962,0.0013972725,0.07429094,0.018887354
878,0.16883169,0.45512903,0.0914386,0.057520885,0.13295454,0.001372746,0.07375116,0.01900139
879,0.17561375,0.433949,0.07869235,0.077722676,0.13600169,0.0019780241,0.078109995,0.017932601
880,0.16754268,0.460622,0.07460713,0.08068224,0.13063204,0.0016155337,0.067254685,0.017043695
881,0.19109686,0.5269651,0.06399857,0.064288475,0.070623964,0.0096736895,0.06658783,0.0067655356
882,0.19069293,0.52911574,0.06384362,0.06390959,0.06994175,0.009706273,0.06610237,0.0066877618
883,0.22997051,0.3079325,0.138911,0.108578704,0.07348689,0.05311617,0.07158886,0.016415391
884,0.14500378,0.70901453,0.010445737,0.017450228,0.004703863,0.01991797,0.093008436,0.00045543263
885,0.14482546,0.7097875,0.010195635,0.017327921,0.004679779,0.019735795,0.09299971,0.00044813709
886,0.11579795,0.816536,0.0011411262,0.005628835,0.0018562195,0.003539689,0.05545529,4.4798762e-05
887,0.1385041,0.642732,0.09314228,0.04897388,0.010291333,0.009165644,0.05536053,0.0018302293
888,0.15071909,0.65564793,0.07804335,0.042543117,0.009833148,0.007830623,0.053976893,0.0014057597
889,0.12839304,0.42240614,0.13302359,0.17433201,0.04583403,0.019137962,0.06911351,0.007759807
890,0.12844399,0.42930093,0.13022043,0.17143764,0.045196034,0.018853817,0.06900562,0.0075414227
891,0.18828504,0.59434044,0.027693408,0.06679301,0.07763536,0.0041142013,0.03787603,0.0032625424
892,0.17902282,0.6305131,0.008309686,0.048324645,0.10155648,0.0012230314,0.02941583,0.0016344163
893,0.24017718,0.52543926,0.04651078,0.056315213,0.07032203,0.0022484702,0.0458438,0.013143269
894,0.2106827,0.4217355,0.060767803,0.07666901,0.14742695,0.00407674,0.059333112,0.019308222
895,0.21458252,0.41804203,0.06057956,0.0774497,0.14542398,0.0043769465,0.0603622,0.01918304
896,0.20207614,0.3793434,0.067527846,0.085728675,0.1706499,0.0046639997,0.0669038,0.023106312
897,0.16262516,0.040013283,0.23569384,0.079830505,0.32924804,0.003015948,0.097116366,0.05245684
898,0.14728498,0.03713489,0.24260163,0.07821454,0.34391713,0.0025991173,0.09706966,0.05117803
899,0.13552153,0.033269577,0.24992204,0.07933879,0.35501927,0.0023905504,0.09309409,0.051444206
900,0.12871367,0.039166726,0.26776657,0.06975699,0.33676702,0.0022103202,0.09734483,0.058273878
901,0.12881705,0.039208446,0.26773924,0.06974959,0.3366003,0.002213092,0.097373456,0.058298886
902,0.13311633,0.038949825,0.26110378,0.07173859,0.3364628,0.0023677365,0.09738,0.058881003
903,0.1638474,0.037781566,0.22228432,0.0874489,0.32125482,0.0036995027,0.09781093,0.06587253
904,0.18915862,0.039195806,0.15254053,0.09765759,0.2990214,0.0052825147,0.09086819,0.12627544
905,0.18824898,0.03923265,0.15313706,0.097897395,0.29987323,0.0052174767,0.09066093,0.1257323
906,0.18955894,0.03903716,0.15258841,0.09729032,0.29866287,0.005308226,0.09099738,0.12655672
907,0.12204075,0.04021826,0.21036698,0.07638431,0.39530584,0.0020357026,0.07688548,0.076762676
908,0.12123253,0.040280823,0.21065357,0.07652983,0.3957744,0.0020265428,0.07680188,0.07670046
909,0.13939857,0.03496221,0.21606088,0.09215065,0.23509218,0.0074058375,0.11395348,0.16097619
910,0.16790949,0.034414973,0.22842951,0.06944941,0.16886733,0.014360395,0.13611463,0.18045427
911,0.14233539,0.04650408,0.24935067,0.064374864,0.3386388,0.002559755,0.095703,0.06053345
912,0.14572038,0.046702057,0.24538787,0.064511076,0.33657697,0.002655063,0.09669181,0.06175481
913,0.14275213,0.046743315,0.24611858,0.06479108,0.34007534,0.0025551922,0.095216736,0.061747603
914,0.15316926,0.07665961,0.18013787,0.06242412,0.36804926,0.0012399828,0.10167296,0.05664687
915,0.18668191,0.20190969,0.1458635,0.08019133,0.2425729,0.0012862731,0.090698935,0.05079547
916,0.16836013,0.5246863,0.04383386,0.070038304,0.13670756,0.002145886,0.028230548,0.025997426
917,0.18260087,0.47139612,0.07026384,0.06736088,0.1350255,0.001439281,0.053803604,0.01810986
918,0.18471155,0.45982406,0.076036885,0.066703424,0.13343851,0.0012809761,0.061290916,0.016713772
919,0.2136921,0.45557737,0.06183434,0.078395516,0.12377815,0.0012256583,0.051583413,0.013913495
920,0.18309675,0.42917508,0.09193389,0.06827727,0.11766645,0.0027887332,0.09026735,0.016794499
921,0.1906023,0.5308238,0.06359826,0.06338517,0.06980688,0.009501405,0.06562929,0.006652888
922,0.1910049,0.52345914,0.064784266,0.065265164,0.07079123,0.010131021,0.06771357,0.0068506226
923,0.19080772,0.52743894,0.06412124,0.064257056,0.070225276,0.009801314,0.06661078,0.0067376345
924,0.19085592,0.43616748,0.12838602,0.08621445,0.052301254,0.04932429,0.048760902,0.007989658
925,0.14948711,0.624123,0.09831036,0.036017764,0.010644721,0.015608772,0.06454419,0.0012640823
926,0.083029546,0.82754403,0.006517671,0.018466773,0.002253281,0.012672799,0.04940201,0.000113937065
927,0.115378745,0.8170794,0.0011437252,0.005649504,0.001853836,0.0035487704,0.055301256,4.4702047e-05
928,0.034954388,0.9124294,0.008185915,0.03003246,0.0043243454,0.0046224985,0.0053891344,6.185763e-05
929,0.046394035,0.8826093,0.01475766,0.035142325,0.005492679,0.005547054,0.009903173,0.00015371072
930,0.1703581,0.73290277,0.0063567734,0.030019404,0.027709505,0.0064856466,0.02560209,0.00056571147
931,0.14820617,0.44807962,0.109852076,0.15097357,0.05762903,0.015666561,0.06220115,0.0073918253
932,0.16860783,0.50853163,0.07537555,0.10992861,0.055677485,0.013698308,0.061549075,0.0066315304
933,0.18342952,0.6294677,0.007945471,0.046470195,0.097127855,0.0015710107,0.0322211,0.0017671187
934,0.21543404,0.5930431,0.010159694,0.043392632,0.086650275,0.0013880857,0.046659816,0.0032724084
935,0.24101831,0.54052866,0.042249016,0.051745083,0.06614502,0.0019579886,0.045441516,0.0109143825
936,0.20975439,0.41966957,0.060483936,0.07701081,0.14933683,0.0040815966,0.06022089,0.01944205
937,0.21778144,0.44890243,0.06316144,0.06363943,0.132136,0.00334243,0.05421934,0.01681754
938,0.22860613,0.3725122,0.07766989,0.06721809,0.15812717,0.0049096667,0.06971135,0.021245435
939,0.19104779,0.052635986,0.18615922,0.07716216,0.3257911,0.0028876031,0.10455202,0.059764076
940,0.1878098,0.051444016,0.18992087,0.07715725,0.32598656,0.0028535184,0.10518327,0.059644714
941,0.16148129,0.037883855,0.21732399,0.0778085,0.34885713,0.0028419022,0.09715048,0.05665285
942,0.16432062,0.042769324,0.22286765,0.079732515,0.31299317,0.003845871,0.09622609,0.07724474
943,0.17008251,0.043323252,0.21710226,0.08190545,0.30738243,0.0042510866,0.09479596,0.08115703
944,0.16515154,0.042462356,0.23072338,0.080274545,0.3063723,0.0036932556,0.100245476,0.07107713
945,0.18867297,0.04496681,0.21088722,0.09263172,0.27791613,0.005898495,0.10048885,0.078537755
946,0.18881145,0.04007418,0.17176309,0.09490164,0.29378077,0.005466759,0.09329266,0.11190942
947,0.18953684,0.038997695,0.15237157,0.09751654,0.29852065,0.00530386,0.09095686,0.12679596
948,0.20679805,0.039715596,0.2058232,0.07317042,0.30496907,0.0036579585,0.0856698,0.08019588
949,0.14878541,0.0404776,0.20314507,0.07670493,0.3725949,0.002505583,0.08106791,0.074718505
950,0.15325211,0.03716076,0.19892211,0.0922355,0.31234303,0.0048696334,0.09399388,0.10722297
951,0.2101382,0.04227734,0.1649859,0.09705463,0.31077334,0.0037316505,0.109786816,0.061252117
952,0.1874124,0.038199175,0.20876889,0.087693244,0.28547764,0.005162531,0.10761479,0.07967133
953,0.1418345,0.0475629,0.25288123,0.063495114,0.33768493,0.00245006,0.09644285,0.05764839
954,0.15714176,0.055362333,0.23399791,0.06519911,0.32667965,0.0026470732,0.10128966,0.057682514
955,0.14896542,0.05108269,0.24324377,0.064650446,0.33303225,0.0025683735,0.0986291,0.057827957
956,0.18679617,0.12277211,0.20292434,0.06618365,0.26629436,0.002787942,0.10687746,0.045364
957,0.19560048,0.24041298,0.15057397,0.07768312,0.2041853,0.0014505961,0.087778665,0.04231489
958,0.16835259,0.5248564,0.04378698,0.07001869,0.13664527,0.0021469994,0.028202305,0.02599079
959,0.17559795,0.5745542,0.05082594,0.05408086,0.07116216,0.0011526534,0.052905213,0.019721065
960,0.20489869,0.4798812,0.054682847,0.074864246,0.12696801,0.0014031379,0.040854298,0.016447587
961,0.21394256,0.45608518,0.0616222,0.07834318,0.12335607,0.0012240221,0.051551603,0.013875157
962,0.1822999,0.41205636,0.10319642,0.06467174,0.11104109,0.0034206922,0.103976734,0.019337073
963,0.18257827,0.41922602,0.09875129,0.06631781,0.11445322,0.0033090115,0.097468786,0.017895548
964,0.19043091,0.53102654,0.06363511,0.06345165,0.06965127,0.009570274,0.06559862,0.0066356584
965,0.18892643,0.5312285,0.064119846,0.06396178,0.069339566,0.009802359,0.065995194,0.006626339
966,0.13308482,0.51176494,0.12127043,0.09469812,0.040446762,0.03642067,0.056449573,0.0058645685
967,0.14970687,0.621444,0.09890783,0.03706766,0.010899316,0.016397633,0.064291984,0.0012847239
968,0.06454805,0.9080163,0.0007451963,0.006858275,0.004493182,0.0057574543,0.009559257,2.2282315e-05
969,0.020990817,0.92843896,0.0041914047,0.033608984,0.0038422397,0.005899062,0.0029996806,2.8878156e-05
970,0.033539705,0.88434535,0.009940659,0.051254712,0.007170193,0.01090005,0.002754723,9.464259e-05
971,0.051123932,0.86991525,0.0077942056,0.046359967,0.010604787,0.009247848,0.0047998745,0.00015416392
972,0.20410301,0.48434153,0.083021484,0.109903395,0.070979625,0.0069018714,0.03323519,0.0075138253
973,0.21123765,0.599142,0.018670557,0.05252344,0.06028391,0.009976176,0.044305347,0.0038609516
974,0.21138547,0.5643895,0.047056478,0.05397068,0.06768228,0.004512735,0.04349867,0.0075040855
975,0.2254153,0.57499725,0.032588422,0.046611667,0.0653312,0.0027301505,0.04586688,0.0064591537
976,0.24034563,0.5231678,0.046368264,0.055784844,0.06857532,0.0019785615,0.050790638,0.012988941
977,0.2402444,0.52109593,0.0478366,0.056663655,0.06899125,0.0020530645,0.04957417,0.013540906
978,0.22753985,0.39317325,0.07370641,0.06603522,0.14937952,0.004542084,0.066168174,0.019455466
979,0.22768864,0.37432253,0.07790682,0.066692464,0.15806288,0.0047816294,0.0694954,0.021049688
980,0.25193954,0.4142775,0.081682205,0.045748964,0.12536274,0.0034233585,0.05718077,0.020384947
981,0.23559728,0.14481056,0.13672872,0.066735044,0.25597805,0.0028026456,0.10525639,0.052091293
982,0.20086284,0.052819315,0.15414804,0.07388787,0.32527357,0.0033737526,0.10866418,0.08097043
983,0.17339414,0.044565316,0.21327794,0.083548166,0.29890645,0.004758288,0.09483472,0.086715
984,0.17165655,0.04421008,0.21739997,0.08266457,0.30024353,0.0044513335,0.09556721,0.083806776
985,0.18139538,0.044514958,0.2117159,0.08799509,0.2889467,0.0053724768,0.09758108,0.08247844
986,0.19731133,0.045207124,0.20682304,0.09471686,0.2658494,0.0070266174,0.102355495,0.08071016
987,0.20258825,0.04599405,0.20368819,0.09730686,0.25663048,0.007970585,0.106226794,0.07959479
988,0.19991626,0.036466517,0.1416075,0.08957739,0.24760322,0.0067094583,0.10363561,0.17448407
989,0.21900447,0.037159845,0.18394081,0.08505337,0.24925286,0.00798473,0.10275627,0.11484767
990,0.168307,0.04374018,0.20913865,0.07554884,0.3165469,0.003358024,0.10843105,0.074929394
991,0.16661306,0.043902494,0.2102817,0.07528081,0.31815082,0.0032652926,0.10838044,0.07412539
992,0.17095214,0.04370575,0.20674384,0.07611497,0.31807497,0.0033545787,0.10862481,0.07242894
993,0.2301031,0.039578713,0.15327366,0.08567032,0.31215015,0.003976496,0.1152728,0.05997479
994,0.22819397,0.055711035,0.16164598,0.079061046,0.2956976,0.0036262143,0.119513564,0.056550626
995,0.16130224,0.056042936,0.22985679,0.06605778,0.3245686,0.0027860943,0.1027474,0.056638163
996,0.19842783,0.18844938,0.14318591,0.07438536,0.2534713,0.0033842712,0.10019147,0.038504466
997,0.2277215,0.44591528,0.073898785,0.055107035,0.1311754,0.0024659084,0.047684923,0.016031122
998,0.20081985,0.28635085,0.14233454,0.073893,0.17294303,0.0016726049,0.085470036,0.03651618
999,0.189025,0.5759118,0.046359852,0.054659925,0.065512374,0.0021360433,0.05004624,0.016348764
1000,0.19901831,0.5597012,0.044571362,0.059692997,0.074142404,0.0026156653,0.046094768,0.014163248
1001,0.17598507,0.5755949,0.050899908,0.05344594,0.06973155,0.0011242208,0.05362831,0.01959008
1002,0.2186515,0.4611514,0.05914263,0.07856249,0.1202217,0.0011461811,0.047769286,0.013354818
1003,0.19930527,0.49077976,0.072571285,0.053758983,0.108315796,0.0015249975,0.06278881,0.010955095
1004,0.1182406,0.67552584,0.06672491,0.05507889,0.011499811,0.0065122573,0.060033686,0.006384023
1005,0.116147205,0.6030071,0.08501236,0.08223471,0.023746604,0.017410344,0.06707058,0.0053711506
1006,0.1284646,0.5266762,0.116226204,0.09250219,0.039822068,0.030075764,0.06057419,0.00565869
1007,0.120875,0.52741677,0.11898995,0.0983738,0.0368378,0.033281755,0.058682315,0.0055425745
1008,0.14610882,0.43205693,0.15156908,0.08024091,0.0144178,0.11779218,0.05433202,0.0034821944
1009,0.1680297,0.62599134,0.025949439,0.047138106,0.034229964,0.011043686,0.087085485,0.0005322995
1010,0.034449313,0.8811511,0.010413683,0.052556507,0.007405814,0.011172586,0.0027501262,0.000100874124
1011,0.05816208,0.8652959,0.0061353073,0.043265965,0.012452077,0.008724866,0.005805427,0.00015831366
1012,0.20111513,0.48432693,0.08350117,0.10959922,0.07142658,0.0074459976,0.034991562,0.007593359
1013,0.20313013,0.52198094,0.06280681,0.06872404,0.075728625,0.0062396764,0.050494853,0.010894952
1014,0.20888323,0.54646444,0.051810645,0.057893228,0.0660663,0.0069920877,0.05262045,0.009269604
1015,0.20604919,0.5279287,0.059065122,0.06408599,0.07471311,0.005847393,0.051592562,0.010717928
1016,0.20949906,0.46518826,0.06307886,0.06970836,0.12193989,0.0021266453,0.052325524,0.016133383
1017,0.21390364,0.47005558,0.06370065,0.065599695,0.11554612,0.0017662577,0.05359699,0.015831074
1018,0.20610568,0.5000045,0.067284435,0.045324218,0.09677137,0.003518509,0.06637207,0.01461935
1019,0.21238588,0.487845,0.06934516,0.045572355,0.10214864,0.0034432653,0.06450551,0.014754193
1020,0.20367418,0.35755566,0.12087361,0.051271185,0.17675994,0.0013317239,0.0712041,0.017329596
1021,0.22932869,0.16924004,0.12796049,0.07177959,0.24224037,0.003160274,0.09167747,0.06461308
1022,0.25933418,0.17195725,0.13511541,0.07059293,0.19780298,0.0046536373,0.090571694,0.06997188
1023,0.18638273,0.04778946,0.20529072,0.08683474,0.28930038,0.0052875634,0.09505146,0.08406292
1024,0.19121014,0.04921181,0.20502263,0.09027121,0.28647283,0.005262222,0.09486576,0.0776834
1025,0.18702881,0.0455714,0.20839751,0.090311795,0.27887252,0.0061079767,0.0982775,0.0854325
1026,0.18705596,0.045216855,0.20946968,0.09923823,0.27883455,0.005553565,0.10042852,0.07420268
1027,0.19948083,0.04556391,0.20409836,0.09848582,0.26233414,0.0073229377,0.10534516,0.07736887
1028,0.11977098,0.04109929,0.26942325,0.07541725,0.3546571,0.001311539,0.095084764,0.04323579
1029,0.21852437,0.037340075,0.18480593,0.08499523,0.25020036,0.00792078,0.10326989,0.11294342
1030,0.16763209,0.044352878,0.21048257,0.075573206,0.31594473,0.0033300868,0.10892606,0.0737584
1031,0.17393468,0.04405003,0.20535935,0.07679413,0.3138361,0.0035321708,0.10906621,0.07342737
1032,0.1753463,0.04619396,0.20306313,0.077104904,0.31351274,0.0033418473,0.110210516,0.07122661
1033,0.23230101,0.05412847,0.1524336,0.08832105,0.28517964,0.0033536407,0.1266081,0.05767449
1034,0.22942877,0.059910826,0.16057125,0.07858826,0.2928076,0.0036220578,0.119125366,0.05594587
1035,0.22668093,0.15704244,0.14594272,0.07352294,0.23883782,0.0037709344,0.10512501,0.049077224
1036,0.2192128,0.40609387,0.09582015,0.06136306,0.13305166,0.0018344691,0.06148373,0.02114025
1037,0.2189757,0.40487504,0.097688645,0.060909927,0.13250253,0.0018112458,0.06191674,0.021320233
1038,0.20872146,0.41766018,0.08578321,0.06042545,0.1499577,0.002116751,0.055561334,0.019773988
1039,0.18963557,0.57655895,0.046422437,0.054203387,0.06437474,0.0021319753,0.05043892,0.016234027
1040,0.17904232,0.59039783,0.04782157,0.04993156,0.05836825,0.0017342773,0.05390017,0.018803962
1041,0.20111555,0.5609988,0.04469278,0.058682505,0.071150474,0.0026290573,0.046911556,0.0138192065
1042,0.2879256,0.54193974,0.030348213,0.023081286,0.038858876,0.001311144,0.07305914,0.0034760842
1043,0.20337886,0.43558022,0.045875337,0.11943933,0.107442066,0.005189198,0.071316846,0.011778078
1044,0.118190065,0.67670476,0.06684555,0.054644987,0.011267409,0.0064254752,0.05957031,0.0063514914
1045,0.112367675,0.61693484,0.0759082,0.08894669,0.019819567,0.014309194,0.0661591,0.0055546802
1046,0.11544537,0.60523266,0.085735165,0.081210926,0.022943972,0.017616965,0.06653575,0.005279217
1047,0.11768222,0.52765524,0.12013483,0.10091827,0.035595704,0.034635056,0.057889238,0.0054894155
1048,0.12768044,0.57185435,0.07712048,0.12231551,0.018593634,0.010348201,0.07038651,0.0017008729
1049,0.0323892,0.88928175,0.009105948,0.048864856,0.006818426,0.0106454445,0.0028091536,8.523395e-05
1050,0.11380212,0.6418016,0.07242345,0.105350874,0.018229676,0.025159378,0.022017248,0.0012155975
1051,0.14999235,0.4486996,0.14272445,0.11241607,0.051833045,0.031314157,0.054985587,0.008034712
1052,0.14721467,0.42269114,0.15700662,0.118239015,0.05401776,0.036304243,0.055094294,0.009432295
1053,0.20366505,0.5245412,0.062264577,0.06672665,0.074513815,0.0062044715,0.051128723,0.010955469
1054,0.20358707,0.5246242,0.062308054,0.06670802,0.07459929,0.006183673,0.05102833,0.010961311
1055,0.20800261,0.47972372,0.066158324,0.061694432,0.10633444,0.0021895082,0.062678084,0.013218926
1056,0.19166397,0.53936946,0.06120525,0.04201445,0.07823034,0.0037714676,0.06839797,0.01534707
1057,0.18906295,0.5493096,0.059531085,0.04090011,0.07468783,0.0037831059,0.067410745,0.015314582
1058,0.19162065,0.5395763,0.061217573,0.041909207,0.078080915,0.0037730115,0.06846684,0.015355474
1059,0.20810172,0.43285182,0.07063355,0.05511733,0.13101366,0.0039307275,0.0691558,0.029195387
1060,0.17484039,0.49010554,0.07773645,0.059067257,0.09563469,0.0017464181,0.0712897,0.029579554
1061,0.27222288,0.4115202,0.07072701,0.037222926,0.10376743,0.0032503267,0.07686947,0.02441975
1062,0.22824444,0.22369447,0.13454889,0.065777466,0.1987268,0.0038188817,0.10521402,0.039974988
1063,0.20041472,0.05572961,0.20695238,0.09465658,0.27104115,0.0052637383,0.096545346,0.0693964
1064,0.20575824,0.058917973,0.2076327,0.10519917,0.26411822,0.0046127182,0.097393125,0.056367848
1065,0.19866915,0.04633739,0.20345782,0.09909006,0.2646689,0.0068620243,0.10493196,0.07598276
1066,0.15631467,0.04469807,0.2091992,0.10722629,0.32682967,0.0020239868,0.09722694,0.056481194
1067,0.15434372,0.056499872,0.2499802,0.0795503,0.2975724,0.0019354115,0.11414273,0.045975354
1068,0.19849735,0.06530134,0.20001635,0.083969384,0.25028175,0.0047601718,0.12291284,0.074260764
1069,0.21246828,0.06573109,0.18837239,0.08816174,0.25085458,0.0060541388,0.11420941,0.07414833
1070,0.17311335,0.04716514,0.20567335,0.07693333,0.3106011,0.0033658477,0.11047497,0.07267291
1071,0.23182091,0.07713999,0.14969675,0.08358371,0.2682344,0.0033541094,0.12794729,0.058222886
1072,0.2298144,0.05960415,0.15509883,0.08947185,0.28008288,0.0033115302,0.12626812,0.056348205
