,endothelial cell,epithelial cell of proximal tubule,kidney collecting duct epithelial cell,kidney distal convoluted tubule epithelial cell,kidney loop of Henle epithelial cell,podocyte,immune cell,pericyte
792,0.15539819,0.0047250655,0.18918794,0.031596314,0.5214687,0.01055528,0.0013922374,0.08567629
793,0.17023014,0.020061346,0.18281272,0.036175054,0.51486385,0.012851073,0.000791658,0.0622142
794,0.17718649,0.11179897,0.14580199,0.03303687,0.4787181,0.010292369,0.000688341,0.04247686
795,0.15733722,0.366015,0.16816859,0.029338228,0.22763927,0.01643633,0.0009781845,0.03408721
796,0.14092547,0.5898488,0.11136784,0.0091673685,0.120949335,0.008464446,0.0018155153,0.01746126
797,0.13659358,0.42953885,0.1257546,0.011809697,0.2636359,0.007398386,0.00044367506,0.024825292
798,0.13466619,0.49945095,0.124114454,0.011918763,0.21037336,0.004788839,0.00020883951,0.014478518
799,0.1577387,0.53075475,0.08384795,0.02455155,0.18794538,0.004964953,0.00056893623,0.0096277725
800,0.14739756,0.6785667,0.085039556,0.013703445,0.068095446,0.0038918853,0.0007500041,0.0025554039
801,0.15259612,0.49695083,0.06326262,0.057671778,0.21898536,0.005548347,0.0003649762,0.0046199216
802,0.10600507,0.68301433,0.04694809,0.06404485,0.09269969,0.0039914427,0.0008946067,0.0024019058
803,0.12591541,0.63051695,0.064450145,0.05859605,0.10220089,0.014947916,0.0004298666,0.0029427598
804,0.07994016,0.82724917,0.023332495,0.034569934,0.020558031,0.01020062,0.0036061078,0.0005434434
805,0.013596978,0.97171175,0.0028004928,0.008582969,0.0010457146,0.00031692162,0.0019422576,2.9533794e-06
806,0.023472937,0.9530042,0.004226025,0.012032531,0.0029220541,0.0018094375,0.0024141327,0.000118767544
807,0.06340283,0.703186,0.055581193,0.124186166,0.04446389,0.0074617257,0.00026424517,0.0014539968
808,0.045138773,0.65194756,0.074786775,0.16294701,0.056555208,0.006799538,3.891216e-05,0.0017861575
809,0.07694583,0.4745149,0.11316447,0.2549739,0.059850156,0.019063989,5.1108975e-05,0.0014355814
810,0.13657248,0.4709349,0.06048424,0.20998481,0.11138039,0.007872514,0.00013037701,0.0026403053
811,0.08929845,0.6347892,0.07309013,0.032849666,0.16210857,0.0017762765,5.295131e-05,0.0060347207
812,0.07864063,0.46769762,0.15815078,0.05982771,0.22300959,0.0027794647,6.784245e-05,0.009826359
813,0.08442473,0.5966357,0.11186868,0.016370367,0.17833273,0.0010757281,6.804118e-06,0.01128527
814,0.11310382,0.32068372,0.20841698,0.02085945,0.2968167,0.0074348794,0.0004349608,0.03224951
815,0.07590804,0.3162875,0.30328187,0.020506654,0.22196464,0.0056110267,0.00015420566,0.05628605
816,0.10367699,0.01782499,0.23052812,0.10228614,0.4617102,0.005610249,0.00042825306,0.07793503
817,0.1067863,0.015839301,0.21772084,0.085935414,0.4315828,0.0073746294,0.00030253243,0.13445821
818,0.12167201,0.020897223,0.27012762,0.06567064,0.37127954,0.019903107,0.00014047557,0.13030937
819,0.11910064,0.009161233,0.21166486,0.06494873,0.45254427,0.00960618,0.00021487806,0.13275923
820,0.13683191,0.005347412,0.20570295,0.05994173,0.51033103,0.009715033,0.000402569,0.07172736
821,0.13547324,0.0075780954,0.20754005,0.084659494,0.44162348,0.01442309,0.00016146345,0.1085411
822,0.11294277,0.0069334833,0.19002077,0.08022251,0.43074322,0.011475703,0.00017175115,0.1674898
823,0.11657005,0.0071174004,0.20236419,0.06003614,0.39893955,0.018785078,0.00014415906,0.19604345
824,0.13103883,0.0072211986,0.24621415,0.057691846,0.37602937,0.02334814,0.00011691756,0.15833956
825,0.13279139,0.005510059,0.26566485,0.061586518,0.39669475,0.018247508,8.753938e-05,0.11941738
826,0.13096884,0.0024183046,0.26129955,0.05955011,0.44510722,0.016728222,0.00019563787,0.0837321
827,0.13743496,0.0038493539,0.25401843,0.04409954,0.44662273,0.0141018145,0.000288366,0.09958475
828,0.13361405,0.012671569,0.23604898,0.047204733,0.41102436,0.01517862,0.0004498433,0.14380786
829,0.13550451,0.013478863,0.24208431,0.043406844,0.40692827,0.015441892,0.000410255,0.14274505
830,0.14328289,0.021971704,0.17973663,0.031459518,0.430303,0.014059753,0.0010957044,0.17809084
831,0.14290267,0.0151775945,0.20412116,0.03748612,0.46807498,0.012719022,0.0012094192,0.11830897
832,0.16395552,0.0073127183,0.1975149,0.024857977,0.50294954,0.013205132,0.0012563851,0.08894782
833,0.16921933,0.0083118165,0.18554752,0.024442434,0.51882535,0.0127906455,0.0010160125,0.079846896
834,0.16780826,0.018940497,0.1963285,0.025574842,0.49256143,0.015037405,0.0009618708,0.082787134
835,0.1413133,0.288897,0.1575908,0.018050574,0.33506268,0.010537154,0.0013271192,0.04722136
836,0.17499042,0.5197266,0.10145094,0.020160638,0.15212941,0.011529905,0.002523361,0.017488766
837,0.1923236,0.64335597,0.070985064,0.015074262,0.06324523,0.009299444,0.00066564966,0.005050869
838,0.12422189,0.60652614,0.06710538,0.021506378,0.1543252,0.0039340495,0.0014069687,0.020974003
839,0.13557944,0.6003175,0.08390911,0.0073074265,0.16212228,0.0028976838,0.00015475121,0.007711873
840,0.13929553,0.46382806,0.11824883,0.017419696,0.24382281,0.0049335756,0.000281157,0.01217041
841,0.122799955,0.4913797,0.12056925,0.054995723,0.18943045,0.013216227,0.0006068113,0.00700184
842,0.053541943,0.68681353,0.04829723,0.13534683,0.06071217,0.0130871115,0.00036967872,0.0018315574
843,0.090602964,0.6449199,0.06921293,0.08626112,0.03587687,0.07034584,0.00077210827,0.0020083438
844,0.09018615,0.744333,0.04499805,0.07943066,0.024721991,0.01451688,0.00074756704,0.0010657184
845,0.024194065,0.9617188,0.004938374,0.0046885107,0.0015509545,0.0020827772,0.00080644054,2.0050966e-05
846,0.09890587,0.7184532,0.03442794,0.044516444,0.019953663,0.023591202,0.05527085,0.00488081
847,0.06505805,0.8459496,0.023727966,0.0386069,0.014593828,0.009199772,0.0023530337,0.0005107857
848,0.086330846,0.7682863,0.03246971,0.058261704,0.048869453,0.0042434433,0.00033988064,0.0011986792
849,0.06611454,0.47095087,0.116836905,0.22446609,0.08773233,0.031018624,0.00012217894,0.0027585162
850,0.10479416,0.6140298,0.094775945,0.10754133,0.06865389,0.008227303,0.00014184168,0.001835701
851,0.10280267,0.47946075,0.090872854,0.13416393,0.17994569,0.009288572,7.366166e-05,0.0033918575
852,0.09234943,0.6583615,0.108755,0.021855675,0.1135986,0.0021911992,3.581e-06,0.002885058
853,0.10467679,0.6395854,0.123487115,0.014636938,0.10860153,0.0038719464,7.757615e-06,0.0051324805
854,0.09011174,0.42029488,0.20264801,0.02113527,0.2398348,0.0047284565,3.227397e-05,0.021214498
855,0.08495847,0.1591036,0.26569605,0.042288348,0.3928382,0.0044799913,0.00017925339,0.050456103
856,0.04770179,0.015476091,0.44712928,0.044770822,0.41081038,0.002658678,3.0419544e-05,0.031422548
857,0.11058842,0.006589249,0.2747761,0.053693652,0.48922405,0.007740887,0.00012979786,0.057257876
858,0.12905137,0.0044158464,0.24807635,0.051013336,0.4936751,0.008875124,0.0005468563,0.064345926
859,0.11295038,0.006953875,0.22804119,0.06382632,0.489319,0.0062735225,0.00029003213,0.09234569
860,0.1274323,0.010746128,0.198915,0.0658348,0.38918793,0.016968878,0.00017393395,0.19074096
861,0.14863509,0.007948874,0.19523692,0.0688916,0.4852811,0.009711385,0.0002692795,0.08402576
862,0.1325762,0.00998823,0.17927994,0.056429192,0.45693913,0.013075342,0.00029948176,0.1514125
863,0.13095292,0.015610643,0.1943946,0.056779575,0.38531974,0.020363603,0.00023371173,0.1963452
864,0.1184622,0.01016234,0.20849065,0.05991553,0.37073,0.022173665,0.00017540346,0.20989019
865,0.12249004,0.008063379,0.18982856,0.07720129,0.45599112,0.01069116,0.00019081906,0.13554367
866,0.125713,0.0062318584,0.21148011,0.050962012,0.3977186,0.019736027,0.00021120463,0.18794711
867,0.13463376,0.011251761,0.23636036,0.05947187,0.38626722,0.019430887,0.00022911985,0.15235509
868,0.12504716,0.0112613235,0.21555008,0.06066631,0.39780226,0.017260427,0.0002799477,0.17213254
869,0.14818287,0.0105321575,0.23014608,0.03794421,0.43828174,0.017393049,0.0004287464,0.11709117
870,0.14354055,0.004221591,0.21696997,0.053127248,0.48485732,0.010185872,0.00049416686,0.086603254
871,0.14699568,0.01040893,0.19844003,0.063468374,0.39046216,0.021217734,0.0001529243,0.16885419
872,0.15288915,0.025028627,0.17473157,0.031476136,0.45552126,0.015859557,0.00177359,0.14272018
873,0.16233969,0.00832289,0.1888923,0.029348625,0.5094618,0.013101758,0.0013290367,0.087203875
874,0.15217632,0.015123316,0.19549187,0.028278403,0.4908192,0.010946393,0.0011528885,0.10601167
875,0.10702545,0.27444568,0.16282235,0.030361071,0.34789038,0.0066613327,0.0009298702,0.06986383
876,0.11973121,0.34321693,0.13649738,0.021192485,0.33300266,0.006378283,0.0013296884,0.038651377
877,0.15005083,0.4237819,0.11820633,0.016790953,0.2672722,0.007172208,0.0005367865,0.016188798
878,0.14252025,0.58721304,0.08097155,0.016872136,0.1548058,0.0071862224,0.00061409693,0.009816829
879,0.16545951,0.3763833,0.11453453,0.07536939,0.18449926,0.06419138,0.00010935893,0.01945324
880,0.12271476,0.46586654,0.11356035,0.023516627,0.25020656,0.0047627483,0.00040322272,0.018969165
881,0.16337572,0.53691703,0.07483915,0.028520474,0.18323298,0.005289114,0.00048167538,0.007343825
882,0.13124768,0.5087955,0.09102272,0.056555897,0.19000374,0.014198421,0.00093556923,0.0072404016
883,0.093256116,0.43743208,0.12936518,0.12885232,0.14818573,0.053677443,0.00032851816,0.008902645
884,0.07123079,0.87109995,0.03239662,0.009738921,0.0024873517,0.012240104,0.0006447029,0.00016157387
885,0.14899473,0.66156656,0.04877545,0.026705528,0.006931184,0.10553025,0.0011254125,0.00037090442
886,0.06613542,0.90392685,0.013832949,0.0018473405,0.0003521666,0.012856618,0.0010365439,1.2130408e-05
887,0.06139289,0.8140778,0.05986852,0.039640136,0.007932377,0.0114023965,0.0053594704,0.00032641712
888,0.07830156,0.6697103,0.07436225,0.10625557,0.055577286,0.009957618,0.003804165,0.0020312406
889,0.0708146,0.51654845,0.09648533,0.2106165,0.08242757,0.020248612,0.00016880604,0.0026901246
890,0.092905186,0.43242106,0.10769379,0.20347685,0.10332389,0.05609963,0.00011587863,0.00396374
891,0.10220517,0.6228088,0.07599575,0.08447181,0.105581716,0.0055223363,2.1521446e-05,0.0033928882
892,0.10431612,0.62285954,0.09881869,0.026735045,0.13896841,0.0041944683,9.133949e-06,0.004098473
893,0.09512461,0.67540264,0.12833087,0.018489596,0.06909536,0.007697331,5.727647e-06,0.0058538117
894,0.09057099,0.5247275,0.19012,0.018822897,0.16179986,0.0035815174,4.00051e-05,0.010337223
895,0.08749671,0.44402844,0.24085973,0.017874485,0.19201626,0.0053306287,2.6960804e-05,0.012366781
896,0.070566826,0.3859397,0.2321588,0.023609769,0.26506272,0.0025522104,0.000114312235,0.019995712
897,0.08351834,0.015811086,0.363982,0.0510883,0.44054434,0.003689588,4.290607e-05,0.04132346
898,0.10592579,0.0029043662,0.28509247,0.0493173,0.49460116,0.005267999,0.00012862291,0.056762308
899,0.1284346,0.0042914534,0.2415346,0.050255477,0.50809205,0.0076640993,0.00045065113,0.05927707
900,0.13314557,0.0051523643,0.23830271,0.044818163,0.5047785,0.009519255,0.00043597535,0.06384745
901,0.143543,0.004990432,0.23290853,0.0376964,0.5135146,0.009463697,0.00050686405,0.05737648
902,0.1474739,0.006987027,0.21589124,0.061896075,0.47141072,0.012069783,0.000336252,0.08393499
903,0.14526045,0.009077502,0.20338878,0.06666313,0.47214413,0.011432249,0.00028970593,0.09174403
904,0.1305718,0.0070668017,0.20294434,0.06918371,0.45832518,0.014639647,0.00020572754,0.117062785
905,0.12952854,0.0076451073,0.22839539,0.055659465,0.39519572,0.022325642,0.00018650427,0.16106361
906,0.13231944,0.012141746,0.2012315,0.053705867,0.36561805,0.02437478,0.00013947317,0.21046911
907,0.13083766,0.008883409,0.17221275,0.058325943,0.43088916,0.009550435,0.00030245478,0.18899819
908,0.12754922,0.00597006,0.20828815,0.07456865,0.44287872,0.008692331,0.00032686724,0.13172601
909,0.13631304,0.007276287,0.22803983,0.057614032,0.40890628,0.019619212,0.0002669952,0.1419643
910,0.1438075,0.01299294,0.22206369,0.035373557,0.4037467,0.020742843,0.00032680092,0.16094601
911,0.14681837,0.0044674072,0.23502938,0.035474848,0.49302086,0.012385568,0.00077087665,0.07203274
912,0.14889678,0.012562217,0.21568218,0.031788632,0.47601515,0.014400718,0.000805905,0.09984846
913,0.14671856,0.015707454,0.20246579,0.03184723,0.45392725,0.016295874,0.0015060876,0.13153176
914,0.16059783,0.013044289,0.18219347,0.023514062,0.50815064,0.012480535,0.0014558458,0.09856339
915,0.105322264,0.19424568,0.18310325,0.02627558,0.40429872,0.005865741,0.000894216,0.07999452
916,0.09144018,0.5809957,0.09797548,0.010854553,0.18629298,0.0024032039,0.00040766143,0.029630225
917,0.105947256,0.45695347,0.11725782,0.021281736,0.26993698,0.0044497605,0.00070404785,0.023468971
918,0.145133,0.49631006,0.08810019,0.015239618,0.22935107,0.0065923273,0.00068352197,0.018590193
919,0.13582495,0.5903256,0.06454486,0.020167345,0.17403583,0.005095573,0.00014454895,0.009861323
920,0.15922777,0.38131902,0.17456701,0.09217749,0.14432137,0.0354134,0.0003410143,0.012632941
921,0.15999295,0.32515213,0.16462652,0.14129038,0.14651161,0.050439496,5.77432e-05,0.011929139
922,0.11581775,0.5454024,0.06941456,0.07992411,0.17735218,0.007935833,0.00091898267,0.0032340896
923,0.11903694,0.7010254,0.06285244,0.036721654,0.07006274,0.007644552,0.0007236457,0.0019326764
924,0.14162827,0.5425503,0.084564365,0.0731417,0.048446745,0.10616543,0.0005417735,0.0029613872
925,0.13990924,0.6994223,0.040576965,0.053048134,0.038277972,0.026358034,0.0007172305,0.0016900742
926,0.057485484,0.8909429,0.023409171,0.008408681,0.0012318083,0.017382756,0.0010778203,6.151924e-05
927,0.07894454,0.89141744,0.013576917,0.0018679991,0.00039625017,0.012007543,0.0017776124,1.1654562e-05
928,0.009935668,0.9283802,0.0067572803,0.046419207,0.008005078,0.0002313944,0.0002140095,5.714142e-05
929,0.022751607,0.89575005,0.012139742,0.052226774,0.011460046,0.0040024123,0.001101207,0.00056817394
930,0.018303214,0.93062127,0.0069076507,0.03602553,0.005958477,0.0017625747,0.000301053,0.00012023445
931,0.06442652,0.49504882,0.09586068,0.22816059,0.10751145,0.0069877505,5.7496964e-05,0.001946705
932,0.09665456,0.5221831,0.07529087,0.13071029,0.1643687,0.004761364,0.00046886696,0.0055621904
933,0.09706491,0.6556609,0.090927646,0.017526707,0.13126312,0.00356056,8.134116e-06,0.003987945
934,0.10450905,0.6322541,0.12485325,0.012532997,0.11985633,0.0026626317,1.0267141e-05,0.003321324
935,0.12266653,0.57467556,0.1003323,0.020251106,0.17428118,0.002703594,4.308683e-06,0.005085418
936,0.088160075,0.47443968,0.19694854,0.018788144,0.20677781,0.0030805352,2.0435184e-05,0.011784775
937,0.09149453,0.44069937,0.24176376,0.026026664,0.1883489,0.004313561,9.336909e-06,0.0073439223
938,0.10800088,0.39783794,0.20159383,0.022278907,0.23417929,0.0074933036,0.00032645414,0.028289437
939,0.09701084,0.24852128,0.25149226,0.032879945,0.3123778,0.0067589316,0.0002719862,0.05068701
940,0.1079387,0.010789193,0.26959467,0.057435803,0.4829798,0.006785264,0.0001324621,0.06434417
941,0.12637742,0.004721163,0.23134658,0.061058678,0.4891241,0.01054728,0.00034212507,0.07648265
942,0.13442723,0.0046789953,0.22899885,0.04510596,0.497586,0.011113272,0.0005338873,0.07755581
943,0.13051288,0.0035091622,0.266604,0.041123644,0.48979273,0.010062212,0.00051232945,0.057883054
944,0.12435529,0.012895347,0.21706723,0.06745738,0.39038277,0.01577425,0.000119955585,0.17194779
945,0.13124633,0.01097753,0.22776209,0.061030447,0.4085887,0.01721976,0.00025974904,0.14291546
946,0.13412647,0.005760247,0.22617576,0.059869263,0.4694755,0.012117819,0.00028656033,0.09218834
947,0.13572977,0.004723667,0.23470283,0.04761291,0.4645823,0.014546264,0.00033251365,0.09776977
948,0.15103178,0.010145537,0.20567699,0.057443175,0.41027927,0.023120202,0.000103055296,0.14220004
949,0.14512499,0.0034716558,0.19529851,0.07132538,0.4952787,0.008660262,0.00023175527,0.08060882
950,0.141626,0.022387499,0.18546425,0.051420137,0.37125543,0.020138534,0.0002105279,0.20749758
951,0.16240104,0.0075714346,0.21543543,0.027751474,0.50161624,0.011520524,0.0008236754,0.07288019
952,0.1451564,0.007278783,0.22912197,0.04320039,0.47036287,0.014895029,0.00039258154,0.08959199
953,0.14192869,0.0064305766,0.25002885,0.03599762,0.492711,0.0098377,0.00085162267,0.062213965
954,0.14213742,0.012969344,0.25166076,0.029528126,0.47871542,0.011644487,0.0010405835,0.07230383
955,0.15188101,0.012699704,0.21339487,0.024756704,0.4787974,0.016628008,0.00089992874,0.10094236
956,0.1423365,0.1086233,0.2007978,0.024630873,0.4350786,0.012054617,0.00096242665,0.0755159
957,0.12076374,0.32799268,0.14998548,0.016161473,0.3408036,0.0060849735,0.0013647776,0.036843233
958,0.11678643,0.4570065,0.11598708,0.014425462,0.26369408,0.0056152088,0.0007218564,0.025763351
959,0.11465793,0.5924218,0.07705137,0.011085216,0.18118404,0.0035495218,0.00078294333,0.019267162
960,0.1500266,0.56164956,0.06324957,0.014764871,0.18680221,0.00763205,0.00061912293,0.01525602
961,0.14140016,0.45775163,0.12385909,0.014473082,0.24527515,0.005314817,0.00020128016,0.01172472
962,0.15003341,0.42845443,0.12781158,0.046572156,0.22170936,0.011442467,0.0010288404,0.012947725
963,0.09855973,0.4027509,0.11019036,0.17354459,0.14616394,0.057523545,0.00022508226,0.011041818
964,0.08390288,0.7610381,0.037279177,0.06441287,0.046703413,0.004800275,0.0009075757,0.00095567474
965,0.14084868,0.55536103,0.058308538,0.11692265,0.101947054,0.023504594,0.00035088134,0.002756573
966,0.106083594,0.5141489,0.07943583,0.13486104,0.08843252,0.07179554,0.0004446086,0.0047979904
967,0.10306131,0.71749854,0.05027222,0.06094948,0.052465174,0.013334644,0.000751699,0.0016669387
968,0.042603932,0.9296613,0.0065959063,0.014091578,0.003846626,0.00243114,0.00070774014,6.1772516e-05
969,0.015294425,0.90928525,0.008110677,0.057283852,0.008801927,0.0004749258,0.00068276597,6.6190645e-05
970,0.008594964,0.9435997,0.0036335366,0.03855263,0.004743636,0.00032613275,0.00049972057,4.9626076e-05
971,0.015008265,0.8330358,0.013393233,0.10130158,0.03657637,0.00017513477,0.0002447203,0.00026482486
972,0.031458948,0.6609505,0.040126584,0.12853432,0.13675982,0.00048763063,0.00085208873,0.00083015556
973,0.06596059,0.5657761,0.06287248,0.19210123,0.1127,0.0003209537,8.021212e-06,0.00026062367
974,0.09922238,0.5601167,0.11080431,0.042402823,0.1785846,0.0033456672,1.3146383e-05,0.005510338
975,0.10519387,0.657421,0.10409854,0.01976319,0.10611921,0.0033526153,3.0335386e-06,0.004048573
976,0.106209576,0.68138754,0.071584016,0.00941648,0.12228656,0.0014083819,0.0001364425,0.0075711287
977,0.086061746,0.5613627,0.17430261,0.014890876,0.14756273,0.004242797,3.7615875e-05,0.011538992
978,0.05858637,0.4124564,0.26039463,0.028029678,0.22238892,0.0020222338,2.6235097e-05,0.016095562
979,0.092287906,0.3883785,0.22472245,0.027658604,0.23194574,0.0052406294,0.0002159564,0.02955031
980,0.105554424,0.44644067,0.18808615,0.017573532,0.20856063,0.0047405814,0.00041878398,0.028625213
981,0.117223494,0.03708276,0.26112238,0.056482974,0.42243108,0.009741921,0.00027464278,0.09564076
982,0.13599396,0.009072373,0.21271408,0.07117389,0.48592246,0.011174864,0.0003918518,0.07355651
983,0.12246729,0.01897342,0.2279743,0.053343248,0.39598915,0.016800981,0.00035425604,0.16409734
984,0.14794822,0.0044369483,0.24212621,0.0393147,0.5019892,0.0119410185,0.00063404953,0.05160969
985,0.114090286,0.005178881,0.3438909,0.04081292,0.41497266,0.01154736,0.00011192581,0.06939508
986,0.14496894,0.020447532,0.27450722,0.043388907,0.3770557,0.02638303,0.00022247515,0.113026224
987,0.13907084,0.0064646476,0.2277616,0.047155738,0.45474467,0.014345302,0.00039009625,0.11006713
988,0.13072549,0.010806776,0.20771067,0.06778497,0.38450444,0.018248312,0.00018605002,0.18003327
989,0.13041188,0.00907923,0.21884853,0.059622973,0.39807665,0.023501173,0.00023983858,0.16021973
990,0.15431227,0.009260572,0.19915734,0.050296772,0.48524207,0.011902626,0.00025874883,0.08956964
991,0.15754196,0.0223814,0.25518742,0.02952745,0.40077558,0.021778084,0.00043429114,0.11237385
992,0.15102334,0.008671328,0.25058895,0.02753172,0.47249693,0.013091211,0.00080493465,0.07579157
993,0.13109244,0.00475424,0.29184714,0.039291054,0.45808485,0.0105404705,0.0006698889,0.06371987
994,0.12811926,0.00947962,0.28178,0.037477218,0.4527084,0.011507112,0.0006782934,0.078250036
995,0.14259636,0.029921899,0.2666288,0.032241438,0.4388567,0.014534772,0.00076300383,0.07445706
996,0.12901668,0.21492237,0.19706275,0.023844037,0.34630567,0.010200026,0.001556171,0.0770923
997,0.12984101,0.54092693,0.08354446,0.0070483987,0.20972586,0.003896588,0.001752408,0.023264317
998,0.13606644,0.3234591,0.17398867,0.014433066,0.30597642,0.009983298,0.0009773974,0.035115615
999,0.13874914,0.58215195,0.06832509,0.0073495614,0.17727919,0.0049320427,0.0010272734,0.02018573
1000,0.15608364,0.55631167,0.08083115,0.007850216,0.17634876,0.0066030803,0.0009013068,0.01507015
1001,0.1737061,0.53608507,0.07891502,0.008235033,0.18268707,0.007911834,0.00090120506,0.011558637
1002,0.16660269,0.52089596,0.07396992,0.0133244535,0.20633745,0.005334837,0.0007857089,0.01274902
1003,0.14259511,0.48691228,0.104030915,0.015672231,0.23269153,0.005032133,0.00026106994,0.012804713
1004,0.13670506,0.7272259,0.04421174,0.029808218,0.05348227,0.006160574,0.00044559696,0.0019606322
1005,0.050169963,0.6376653,0.045112643,0.20540501,0.056059968,0.0041714525,0.000667992,0.00074778474
1006,0.087903745,0.5146467,0.07678991,0.17694104,0.094883434,0.043178625,0.00031444474,0.0053421245
1007,0.08355159,0.65319055,0.047828343,0.123052806,0.05993575,0.028856337,0.0004804935,0.003104152
1008,0.09998768,0.47396147,0.0970743,0.09090769,0.04460921,0.18880895,0.0006687995,0.0039819037
1009,0.039924394,0.81716686,0.02891167,0.078588426,0.014134191,0.019876301,0.00090071943,0.0004973437
1010,0.027416341,0.71436995,0.028763425,0.18006171,0.046850607,0.00093797944,0.0013446576,0.00025529505
1011,0.024920402,0.8701361,0.013212564,0.06260274,0.028048806,0.00028932077,0.0006237276,0.00016630627
1012,0.041836224,0.6102068,0.061355047,0.1318231,0.1525123,0.0006210136,0.0003903468,0.0012552517
1013,0.045839258,0.5415274,0.07802023,0.24247499,0.09102243,0.0007509047,1.450211e-06,0.00036334703
1014,0.11897709,0.67452836,0.06577248,0.041033268,0.09368539,0.0029297469,0.0002725756,0.0028011424
1015,0.115142204,0.6090768,0.075582296,0.029147811,0.16145462,0.0027939004,5.3962685e-05,0.006748399
1016,0.11137569,0.52652985,0.09989816,0.026779043,0.21657315,0.0033435097,0.0001246296,0.01537597
1017,0.09398424,0.57593685,0.13029936,0.018264176,0.17512907,0.001019202,2.608132e-06,0.0053644706
1018,0.06303411,0.47454828,0.23472178,0.044218507,0.1747584,0.002500809,2.0247226e-05,0.0061978335
1019,0.11371968,0.55838346,0.15517306,0.02260561,0.13000327,0.0046193106,0.00061947294,0.014876142
1020,0.13137369,0.3197092,0.21037129,0.012216729,0.28645077,0.008152578,0.00064016745,0.03108557
1021,0.11155882,0.16515775,0.25517857,0.040656686,0.3287578,0.013651812,0.0004983524,0.08454021
1022,0.13603844,0.14968671,0.3008268,0.03397974,0.25856107,0.035601392,0.00016295136,0.08514291
1023,0.14468302,0.046225835,0.25863853,0.037663314,0.37008178,0.023456465,0.00039313093,0.118857935
1024,0.124578215,0.00450582,0.27832726,0.048327044,0.46211514,0.011211654,0.0005660848,0.07036872
1025,0.080883995,0.0050904634,0.35296863,0.07005166,0.43422106,0.005949336,4.4399207e-05,0.050790478
1026,0.13319457,0.0073895217,0.2547505,0.053595964,0.43346676,0.017214004,0.00022136682,0.10016736
1027,0.13697049,0.004837129,0.22615048,0.05292301,0.4925716,0.011358905,0.00047316172,0.07471523
1028,0.13173829,0.005327824,0.22998928,0.059713714,0.48831594,0.009526121,0.00039230706,0.07499651
1029,0.14002378,0.015249315,0.20019618,0.06454452,0.425142,0.016168194,0.0004457458,0.13823023
1030,0.1424449,0.012524282,0.22013824,0.058139246,0.4506314,0.015023909,0.0003025471,0.10079545
1031,0.13635194,0.021597074,0.21787314,0.048093688,0.4353892,0.016009292,0.00037173255,0.124313936
1032,0.13402948,0.008998143,0.30270532,0.025619041,0.45703074,0.009178497,0.0005271078,0.061911736
1033,0.12757188,0.0063787126,0.29438326,0.038692072,0.45891505,0.009967276,0.0005934861,0.06349823
1034,0.14485326,0.011681017,0.26622623,0.030607725,0.44820875,0.018169126,0.0006797566,0.07957414
1035,0.1308734,0.2198996,0.21907343,0.02636152,0.31791106,0.010573333,0.0016616746,0.073646
1036,0.13831942,0.34067973,0.17309953,0.016716024,0.28334433,0.008478029,0.001531951,0.03783102
1037,0.14897019,0.4573107,0.16013311,0.015311178,0.1805221,0.013170173,0.0015283435,0.023054153
1038,0.12729137,0.4214741,0.13966642,0.0128211845,0.26622084,0.008567367,0.0007955177,0.02316321
1039,0.1132352,0.47908154,0.12188608,0.01758014,0.2387254,0.0059647104,0.0008305742,0.0226963
1040,0.17932227,0.6091434,0.04991046,0.0074788164,0.13729599,0.006489462,0.0013101188,0.009049494
1041,0.16112418,0.5433201,0.06303218,0.011562102,0.19728985,0.0086346585,0.00045631288,0.014580623
1042,0.22451006,0.58214813,0.05332215,0.011395442,0.11434797,0.009954724,0.00019557796,0.0041259034
1043,0.17883773,0.46656963,0.073958814,0.0638493,0.20082468,0.009734351,0.00033198198,0.0058934693
1044,0.11106104,0.7757471,0.034670133,0.030258857,0.04084038,0.0054923333,0.00040714757,0.0015230074
1045,0.046241414,0.7000249,0.043969143,0.14867267,0.050421957,0.009238687,0.00040888952,0.0010223229
1046,0.049682762,0.5960886,0.060871392,0.1943586,0.06818927,0.027365271,0.000604208,0.0028399532
1047,0.07489341,0.55098665,0.06752924,0.13361952,0.060097,0.10617168,0.00084151607,0.0058609447
1048,0.05930696,0.65841204,0.078389294,0.12792085,0.03212523,0.040888518,0.00079255505,0.0021645231
1049,0.010203439,0.8824141,0.010103727,0.089174494,0.0069714133,0.0006871424,0.0003452299,0.000100433805
1050,0.026429603,0.7099278,0.042931687,0.17592919,0.040286556,0.0032827863,0.00051564,0.00069671415
1051,0.062489863,0.4844095,0.112910144,0.1948239,0.12446805,0.016701307,0.00015152298,0.0040456825
1052,0.07767814,0.5022294,0.14777523,0.14654407,0.08220026,0.039457195,0.00011932853,0.003996373
1053,0.14612645,0.4853976,0.088310175,0.06957872,0.19468215,0.008787779,0.00011858432,0.006998576
1054,0.11112919,0.56048864,0.10295717,0.030494612,0.1843379,0.0031777818,2.1163796e-05,0.007393577
1055,0.11178891,0.5530765,0.112147816,0.024078535,0.18697418,0.003493064,0.0001445538,0.0082964115
1056,0.14586356,0.53089654,0.11200139,0.02225894,0.16078979,0.008101727,0.00055871723,0.01952927
1057,0.18084435,0.60024935,0.10128795,0.03466606,0.06935743,0.0053068455,0.00060879276,0.00767922
1058,0.11959386,0.6859655,0.09054673,0.0148818465,0.071163505,0.0047141667,0.0011691662,0.011965326
