,endothelial cell,epithelial cell of proximal tubule,kidney collecting duct epithelial cell,kidney distal convoluted tubule epithelial cell,kidney loop of Henle epithelial cell,podocyte,immune cell,pericyte
1504,0.07055906,0.15478113,0.5569408,0.0032402663,4.2720106e-07,0.1644249,0.050037183,1.6130754e-05
1505,0.13627721,0.20315044,0.5420218,0.00025430112,8.5914856e-08,0.09768392,0.020612063,1.5429039e-07
1506,0.06454761,0.22433475,0.5771696,0.006091614,9.979716e-07,0.09202755,0.035763387,6.442758e-05
1507,0.014919768,0.27871966,0.6154061,5.1129205e-06,2.7793734e-13,0.076238915,0.01471045,2.6786904e-09
1508,0.006749221,0.119816266,0.7459125,8.428939e-06,6.229102e-14,0.12543154,0.0020820047,1.2064806e-09
1509,0.0024276301,0.24986687,0.74652314,6.4807324e-07,3.0163099e-12,0.0008851411,0.00029655907,9.0100334e-13
1510,0.06752345,0.34236604,0.48467574,0.00036706938,4.3059714e-08,0.0966024,0.0084645515,6.4515154e-07
1511,0.07654547,0.14929466,0.69022155,2.9054461e-05,1.3548855e-09,0.07976721,0.0041420483,6.9640014e-09
1512,0.041412216,0.26169714,0.5949062,2.3162858e-05,1.3643318e-09,0.09891736,0.0030439023,3.7043895e-09
1513,0.043208234,0.20337182,0.6294137,0.0030496526,3.5296107e-08,0.100782886,0.020168068,5.547823e-06
1514,0.045577098,0.11399953,0.77343196,3.139683e-05,2.4928608e-09,0.0622848,0.004675187,6.0383065e-10
1515,0.09892171,0.28451264,0.5650115,6.161569e-06,7.7515055e-10,0.046195604,0.0053523197,5.21239e-10
1516,6.456292e-05,0.03137267,0.96819913,1.2068406e-07,9.183778e-14,0.00033265192,3.0869425e-05,8.042635e-16
1517,0.011382825,0.21898104,0.75011086,6.118308e-05,9.756294e-09,0.0057167998,0.013747297,2.064662e-09
1518,0.00018994365,0.53572667,0.4636848,2.1321499e-07,1.3920046e-15,0.00038008537,1.8258874e-05,4.3912975e-15
1519,0.07391354,0.08016787,0.10973286,0.0021010956,2.1607265e-08,0.71330225,0.02076371,1.8681438e-05
