,endothelial cell,epithelial cell of proximal tubule,kidney collecting duct epithelial cell,kidney distal convoluted tubule epithelial cell,kidney loop of Henle epithelial cell,podocyte,immune cell,pericyte
1077,0.24253544,0.4778598,0.03796054,0.009185121,0.17481796,0.0034572368,0.03812375,0.016060116
1078,0.23023392,0.44130644,0.06766489,0.012158983,0.20513465,0.0028478156,0.02977096,0.010882362
1079,0.21421711,0.5537936,0.022393549,0.011060854,0.15703526,0.009477182,0.021879891,0.010142622
1080,0.21690334,0.5354171,0.019496731,0.017956972,0.15655607,0.006997297,0.033051636,0.013620817
1081,0.20021965,0.4416774,0.027062945,0.039285906,0.24025264,0.01009406,0.028068861,0.013338453
1082,0.1313399,0.41746378,0.027140902,0.15110075,0.21982107,0.00726812,0.035040423,0.010825102
1083,0.12549093,0.33559373,0.08130034,0.11489612,0.21480973,0.045630988,0.059236478,0.02304165
1084,0.1129613,0.6289919,0.028370934,0.06931456,0.10836043,0.010688194,0.04030293,0.0010097577
1085,0.077133976,0.51941687,0.030674186,0.12929064,0.1704981,0.010453234,0.04756591,0.014967133
1086,0.11608864,0.70224845,0.063761525,0.022195319,0.018266387,0.009558296,0.06721729,0.0006640961
1087,0.18512093,0.74954176,0.007839539,0.014422452,0.023066372,0.008831986,0.011171947,5.086513e-06
1088,0.55375236,0.19117448,0.032266084,0.0030567301,0.003029914,0.00072695967,0.21598378,9.713832e-06
1089,0.0019952562,0.9927218,0.00018377323,0.0034435596,0.00046184182,0.000459144,0.0007346153,1.9096841e-08
1090,0.054868788,0.6897114,0.048405174,0.1298107,0.046785757,0.0074485005,0.020837504,0.0021321992
1091,0.098491475,0.24258193,0.16553698,0.28912744,0.11309969,0.03006603,0.038827095,0.022269366
1092,0.08311467,0.5162054,0.076176055,0.1822513,0.08439841,0.010348428,0.045877106,0.0016286618
1093,0.118069686,0.66304654,0.014024805,0.016180743,0.14868276,0.008831387,0.029826358,0.0013377098
1094,0.13428128,0.43411297,0.04018743,0.08508241,0.23778814,0.011546221,0.053399082,0.0036023832
1095,0.18708913,0.5268676,0.027110966,0.026762543,0.15373006,0.03377054,0.034425907,0.010243153
1096,0.17542467,0.6112475,0.012543864,0.0032224655,0.14983976,0.009777248,0.032478645,0.0054658684
1097,0.20775439,0.54116285,0.035591513,0.011011732,0.101694144,0.011398644,0.07516725,0.016219523
1098,0.21917838,0.51638246,0.035286553,0.023239003,0.11424088,0.004297632,0.07113582,0.016239274
1099,0.2278462,0.5059625,0.032074414,0.013787431,0.15795878,0.0035502692,0.038261246,0.020559188
1100,0.1795469,0.35726604,0.09523114,0.04777246,0.24392807,0.0014123777,0.042364705,0.032478333
1101,0.19973731,0.3813255,0.04866135,0.042397812,0.21555795,0.0030128423,0.07774472,0.031562526
1102,0.198392,0.45569015,0.046912383,0.022818241,0.2154161,0.0015472476,0.040710144,0.018513706
1103,0.19344255,0.35589427,0.057958014,0.022505559,0.24734017,0.003034464,0.09678132,0.023043647
1104,0.20331432,0.42225987,0.053256847,0.029873459,0.14942305,0.006305203,0.10131209,0.034255214
1105,0.1808736,0.4178022,0.051362563,0.027004857,0.20246333,0.0022348056,0.080236964,0.038021605
1106,0.14558183,0.18938895,0.105874605,0.053663213,0.31566188,0.0022435084,0.115172185,0.07241385
1107,0.14127146,0.13284081,0.11309529,0.026052913,0.4330776,0.0010919047,0.106889926,0.04568008
1108,0.15398341,0.18800965,0.08425264,0.0315272,0.3460747,0.0028389164,0.13955195,0.053761598
1109,0.1383559,0.18254867,0.08815704,0.05709936,0.30789497,0.004336525,0.14215712,0.07945037
1110,0.13880435,0.1744166,0.13316523,0.03351898,0.34842333,0.0028799095,0.115186155,0.053605467
1111,0.15716386,0.22619165,0.08072798,0.036375828,0.2308332,0.0037387547,0.15409395,0.11087479
1112,0.16415974,0.34920436,0.048686836,0.034658324,0.23361287,0.0018962224,0.09765275,0.0701289
1113,0.13918085,0.2741974,0.088634476,0.039461598,0.25764152,0.0022393588,0.120457135,0.07818766
1114,0.19318572,0.36739358,0.07881942,0.029889138,0.26188833,0.0030149973,0.03806637,0.027742397
1115,0.199217,0.38394052,0.08487469,0.03156898,0.22984588,0.0026075027,0.047755223,0.02019009
1116,0.23124528,0.51078504,0.03896038,0.008190876,0.14577116,0.0031272506,0.04497627,0.016943712
1117,0.2207561,0.45579025,0.059790332,0.014815374,0.18148983,0.0046883426,0.049211342,0.013458466
1118,0.24197741,0.51115894,0.02514351,0.009522433,0.15899488,0.0033596524,0.032572784,0.0172704
1119,0.20701654,0.5017353,0.053951714,0.017835803,0.16485891,0.005240184,0.032509197,0.016852243
1120,0.22986235,0.56519437,0.027011901,0.0040049814,0.121948294,0.010731185,0.03451256,0.006734375
1121,0.16117188,0.52864134,0.01764521,0.031153528,0.18443254,0.025624683,0.047796167,0.0035346546
1122,0.14594531,0.4062918,0.023110006,0.034566842,0.3258656,0.0059899804,0.046771962,0.011458432
1123,0.14004464,0.5031354,0.027120156,0.07466644,0.20771746,0.0032818248,0.042685084,0.0013489837
1124,0.08822935,0.42216176,0.09496084,0.14368804,0.10975982,0.033431802,0.090213954,0.017554384
1125,0.092605494,0.29435778,0.07979497,0.23775384,0.17625071,0.052913003,0.05041368,0.015910422
1126,0.06130344,0.53588885,0.05699726,0.2187515,0.08440569,0.01172283,0.026593937,0.0043364745
1127,0.08853859,0.78942055,0.0023514922,0.025638076,0.0033518914,0.0056504076,0.08504445,4.597334e-06
1128,0.119088195,0.86719257,0.00048824018,0.002304163,0.004429736,0.0031368125,0.0033600784,2.5466304e-07
1129,0.14812246,0.521359,0.05688734,0.051533714,0.063227676,0.09221934,0.062088203,0.004562144
1130,0.0842734,0.5774867,0.029449603,0.08613683,0.19566941,0.010849559,0.014144645,0.001989842
1131,0.08650283,0.3045575,0.07503515,0.27150053,0.12639679,0.017488334,0.09802697,0.020491868
1132,0.120085396,0.40741676,0.060510695,0.17918578,0.13882443,0.024213096,0.06026704,0.009496799
1133,0.11744519,0.52560836,0.02484449,0.09976753,0.18231663,0.010626482,0.034655064,0.004736173
1134,0.13086751,0.41116387,0.054833952,0.0912264,0.14359081,0.08162748,0.06321123,0.023478754
1135,0.2246456,0.5235768,0.025562348,0.011323569,0.15912265,0.009791125,0.033723846,0.012254053
1136,0.2114516,0.48145437,0.059870888,0.02783836,0.16249897,0.0021039078,0.035668604,0.019113326
1137,0.24337271,0.53873974,0.03339981,0.01043626,0.111336194,0.0025842278,0.042201802,0.017929357
1138,0.22153096,0.43172857,0.045147028,0.03218345,0.19516915,0.0028259635,0.05168054,0.019734351
1139,0.24973227,0.5191997,0.03373959,0.013561294,0.13851339,0.004226093,0.028483992,0.012543637
1140,0.22872058,0.47093892,0.05341996,0.01401175,0.16039816,0.0017754885,0.04985636,0.020878794
1141,0.225115,0.43514165,0.047707096,0.022025798,0.20883,0.0011034437,0.04229847,0.017778486
1142,0.22717793,0.576771,0.031034907,0.008472471,0.09810036,0.0027419354,0.03445101,0.02125034
1143,0.21150157,0.37675992,0.060922436,0.029864201,0.22603087,0.0028084123,0.06724847,0.02486412
1144,0.23735647,0.4542493,0.03286987,0.012058964,0.20289966,0.0039642635,0.045136686,0.011464773
1145,0.17472073,0.33511573,0.08636567,0.028372388,0.26016703,0.0029575794,0.08161741,0.030683521
1146,0.19666764,0.38446048,0.05008797,0.041249957,0.23163575,0.0035310453,0.059503257,0.032863867
1147,0.24813293,0.48962793,0.040215965,0.014669951,0.1525376,0.008894318,0.023427613,0.022493701
1148,0.24357897,0.39813042,0.033143282,0.016164554,0.265586,0.006649179,0.024490887,0.012256712
1149,0.22189453,0.4719385,0.041677356,0.023380658,0.15601844,0.0073939166,0.055735465,0.021961128
1150,0.23545486,0.48910514,0.0740064,0.01122411,0.08103376,0.004083149,0.063516416,0.041576177
1151,0.21555673,0.41612288,0.043614823,0.012444284,0.22481078,0.0064236633,0.0614975,0.019529395
1152,0.22003843,0.41741684,0.054799087,0.028825019,0.19755161,0.002182167,0.061967716,0.017219087
1153,0.18873021,0.4338407,0.084381215,0.028436173,0.19451635,0.0037322235,0.045457248,0.02090585
1154,0.22011012,0.44005814,0.06989254,0.024138633,0.18502022,0.0028857316,0.03880716,0.01908742
1155,0.21801813,0.44522694,0.069035605,0.0134561695,0.15099843,0.008822028,0.07242797,0.022014733
1156,0.22471263,0.57331693,0.030525567,0.008651455,0.10628025,0.008034604,0.036030028,0.012448522
1157,0.23429322,0.49588516,0.04470179,0.021957057,0.16108696,0.0022644128,0.024837289,0.014974152
1158,0.20517536,0.5333557,0.050238676,0.01933133,0.13139233,0.0041280943,0.0444057,0.011972871
1159,0.16181763,0.4364947,0.0490035,0.06723647,0.20138955,0.0077396436,0.05858456,0.017733946
1160,0.120052814,0.30485386,0.043980617,0.15632951,0.21785463,0.10173107,0.034861397,0.020336129
1161,0.12141952,0.44948798,0.040957022,0.13001142,0.19124442,0.012624539,0.052296977,0.001958158
1162,0.08921827,0.4275978,0.061774977,0.07494598,0.29274344,0.00480391,0.031313214,0.017602412
1163,0.09189673,0.39904422,0.11181013,0.19885159,0.107922666,0.032968104,0.0406041,0.016902445
1164,0.08997608,0.5383623,0.07380097,0.13946159,0.10413993,0.013275393,0.038165543,0.00281814
1165,0.0729993,0.739891,0.0073940735,0.13413906,0.009587538,0.0023252997,0.03366047,3.2731946e-06
1166,0.0044916454,0.95779085,0.00023565756,0.010707843,0.00019414633,0.025360825,0.0012189518,9.333562e-08
1167,0.013908282,0.71604836,0.03158292,0.18351158,0.043766636,0.0076736435,0.0026779163,0.0008307338
1168,0.11260243,0.55516046,0.015395493,0.073053144,0.17808402,0.009267217,0.055838905,0.0005983439
1169,0.078727424,0.47069243,0.08259877,0.12344712,0.10554109,0.088005945,0.024868855,0.026118405
1170,0.06698363,0.5596127,0.069305785,0.11403404,0.10299405,0.023407707,0.05990502,0.0037570796
1171,0.0894575,0.36672902,0.07145888,0.21558501,0.11499229,0.06457289,0.055449776,0.021754693
1172,0.12047652,0.45194876,0.039692402,0.08286343,0.16851926,0.0694443,0.05805592,0.008999369
1173,0.1543851,0.44259697,0.03343733,0.098254725,0.19302744,0.008117902,0.048424806,0.021755727
1174,0.18449388,0.5326514,0.035888556,0.033258792,0.18813087,0.0006968383,0.015609694,0.00926995
1175,0.21400513,0.4445363,0.035360325,0.02929921,0.22282617,0.0032534155,0.036613874,0.0141055845
1176,0.20814182,0.48253843,0.052756056,0.031477146,0.15752728,0.0071347277,0.04373818,0.016686376
1177,0.21665779,0.44751632,0.05272312,0.03565818,0.19117224,0.002608795,0.03528707,0.01837649
1178,0.22104163,0.44172713,0.060828898,0.030667482,0.17647275,0.0032141428,0.045416757,0.02063119
1179,0.23035425,0.53323865,0.04965368,0.011608505,0.10854198,0.003361036,0.046452053,0.016789889
1180,0.24591799,0.53159046,0.024635816,0.010447829,0.13916564,0.0025959697,0.030819578,0.014826683
1181,0.19890065,0.37775895,0.08551531,0.019900085,0.1608956,0.0069008768,0.11186889,0.03825963
1182,0.23557173,0.51285493,0.047530416,0.0077223894,0.111948505,0.00447537,0.06359455,0.016302066
1183,0.24656884,0.5285312,0.022492051,0.011118087,0.13696356,0.0034786288,0.03515307,0.015694525
1184,0.2220792,0.44193536,0.059861567,0.021433298,0.1759927,0.0045918087,0.055329625,0.01877649
1185,0.2378334,0.49539033,0.058779273,0.0054236897,0.14886238,0.0020615968,0.040979944,0.010669389
1186,0.28249493,0.44543317,0.05436671,0.010839618,0.1693794,0.003343828,0.017247083,0.016895318
1187,0.25951976,0.44984972,0.06456182,0.017019903,0.17499305,0.0069356626,0.015764419,0.011355659
1188,0.24600962,0.5006552,0.038331848,0.010195965,0.14036179,0.0052594664,0.050273716,0.008912378
1189,0.2331144,0.5298979,0.028278604,0.012704519,0.11367142,0.0063057155,0.054767083,0.021260314
1190,0.23768976,0.52089715,0.03102198,0.008896285,0.13757126,0.003367375,0.04068933,0.019866865
1191,0.20423417,0.40556508,0.06861381,0.034531172,0.21455972,0.0013617619,0.047964748,0.023169562
1192,0.22199903,0.4929022,0.05313548,0.026027858,0.15120804,0.002621997,0.03880938,0.013296074
1193,0.23031294,0.48006108,0.027023217,0.019430785,0.18959011,0.0051292237,0.033509657,0.014942966
1194,0.24044251,0.5757332,0.015193494,0.0065588807,0.11572443,0.0022142564,0.028870547,0.015262708
1195,0.13671444,0.52366865,0.022016283,0.026223315,0.22224073,0.010289587,0.047557727,0.011289339
1196,0.17770666,0.43926263,0.071432985,0.02196521,0.23474197,0.004461782,0.03801908,0.012409758
1197,0.13696958,0.4512664,0.04185514,0.042942654,0.26764128,0.007972909,0.04428127,0.0070707966
1198,0.13373044,0.54440784,0.027535377,0.048970852,0.17283623,0.020619873,0.048405416,0.003493911
1199,0.0888936,0.2924774,0.06938203,0.31340405,0.15488064,0.04170434,0.029548977,0.009708961
1200,0.07773229,0.5219189,0.027224751,0.18460058,0.14706755,0.009281202,0.0259739,0.006200871
1201,0.11370311,0.49206606,0.022486016,0.108608715,0.20989795,0.016381169,0.035667773,0.0011892203
1202,0.12901102,0.53886855,0.013499077,0.06826356,0.20054546,0.01352754,0.035876717,0.0004080395
1203,0.12835458,0.6997787,0.015731702,0.01493793,0.00405654,0.01216254,0.12492751,5.054282e-05
1204,0.00830121,0.97937953,0.00039330882,0.0042009344,0.0033855422,0.002705333,0.0016327357,1.3689024e-06
1205,0.10588379,0.64345187,0.026014363,0.07947627,0.11341782,0.011724967,0.019752974,0.00027794435
1206,0.1060179,0.25770372,0.15291148,0.2388737,0.10709469,0.06009,0.041412584,0.035895903
1207,0.080165386,0.49694985,0.04170024,0.16472286,0.16389233,0.012543355,0.029765598,0.010260403
1208,0.08813435,0.45268762,0.041192856,0.19010252,0.14273939,0.03335315,0.039146833,0.012643312
1209,0.10698412,0.52832645,0.027608564,0.11991563,0.17530106,0.010599044,0.02931645,0.0019486636
1210,0.1290951,0.48319906,0.038929347,0.054218907,0.24895912,0.0025536562,0.020379733,0.02266496
1211,0.21056235,0.5201186,0.031599425,0.02228385,0.16443384,0.0021706067,0.030835055,0.017996266
1212,0.122106455,0.36091688,0.093740955,0.06988464,0.14836584,0.12753057,0.051847287,0.025607418
1213,0.22700387,0.5099386,0.025080917,0.028466092,0.13425928,0.012473165,0.043046318,0.019731695
1214,0.24288912,0.5370313,0.022149641,0.018624801,0.13245411,0.002899978,0.029277157,0.014673919
1215,0.20723264,0.43849635,0.06988561,0.03216578,0.1570797,0.003979179,0.06986607,0.021294689
1216,0.23824124,0.53128016,0.039141927,0.0148224505,0.12861897,0.0021321494,0.030134553,0.015628582
1217,0.21918043,0.47506672,0.04567894,0.0261639,0.16637482,0.003185838,0.04742575,0.016923621
1218,0.2105302,0.49039954,0.03717783,0.0152468225,0.14095244,0.0068809125,0.080248676,0.018563567
1219,0.23149271,0.5150984,0.025437638,0.02103706,0.15910445,0.004621608,0.026843028,0.016365135
1220,0.24221332,0.47417474,0.024524057,0.0135817155,0.18174429,0.0033973325,0.040407516,0.019957049
1221,0.23938903,0.53569764,0.032128766,0.011627386,0.111714765,0.0040974887,0.04584209,0.019502817
1222,0.2485884,0.50220263,0.033869024,0.009672862,0.15104808,0.0045434376,0.03716797,0.0129077025
1223,0.23878317,0.50422907,0.07549604,0.008268551,0.10232648,0.007213645,0.041275803,0.022407178
1224,0.2776329,0.4375709,0.03281428,0.009372961,0.19810586,0.0060233613,0.017281502,0.021198256
1225,0.21470025,0.39397848,0.059226055,0.016774792,0.25506085,0.0026527015,0.04845264,0.009154274
1226,0.22583826,0.49303094,0.027854705,0.025851367,0.14813857,0.004809603,0.04831091,0.026165713
1227,0.2386223,0.49425703,0.027484844,0.013885036,0.17656234,0.0033774115,0.032178406,0.013632599
1228,0.21825378,0.45060545,0.03693856,0.030467506,0.19717485,0.003563824,0.043571457,0.019424569
1229,0.21916433,0.4484598,0.042654146,0.032656953,0.19477364,0.0030225809,0.043535754,0.015732773
1230,0.20638421,0.42161128,0.05368708,0.03106546,0.2303118,0.0031311787,0.033361945,0.020447066
1231,0.21564773,0.49217817,0.05559648,0.01426388,0.16131224,0.0026556216,0.044740006,0.013605895
1232,0.11919308,0.6038353,0.03204455,0.023324508,0.15114778,0.0120843975,0.0536891,0.00468129
1233,0.19863735,0.46699739,0.03845786,0.021817813,0.22157298,0.005940279,0.034255933,0.012320432
1234,0.15010202,0.4414488,0.033007484,0.037236575,0.22836219,0.05779183,0.03937723,0.01267392
1235,0.11832533,0.36651045,0.056534156,0.08687833,0.18760884,0.107978106,0.060735602,0.015429284
1236,0.11504413,0.46144864,0.027234634,0.101111345,0.22815414,0.010107432,0.050651245,0.006248399
1237,0.08850797,0.34725162,0.08193509,0.2500504,0.17350495,0.011966745,0.034326278,0.012457004
1238,0.066708095,0.27190936,0.08427746,0.3396168,0.18608524,0.0054878215,0.03838879,0.007526426
1239,0.1029366,0.7932208,0.0018491809,0.020449292,0.025862116,0.0031456768,0.052528292,8.028942e-06
1240,0.0061446023,0.9133364,0.003753284,0.003632984,0.0005937768,0.031418327,0.041119944,7.068778e-07
1241,0.011675318,0.96513814,0.00047604681,0.012347594,0.0019143083,0.005736775,0.0027105026,1.2539095e-06
1242,0.123152316,0.5084965,0.051690087,0.05903016,0.10800806,0.11666996,0.017860757,0.015092182
1243,0.073771596,0.6045731,0.00425645,0.079575025,0.22387739,0.009067712,0.0042211344,0.00065764773
1244,0.105093405,0.39530438,0.079987764,0.17532004,0.19753702,0.020959385,0.021125657,0.0046723406
1245,0.09982452,0.5859128,0.032456484,0.08475957,0.12688665,0.03448969,0.02828056,0.0073897275
1246,0.105684236,0.36756295,0.11283887,0.10576298,0.25518316,0.009403105,0.027141761,0.016422944
1247,0.120283306,0.37358707,0.049695082,0.11807122,0.21361616,0.03111825,0.077086106,0.01654281
1248,0.16775525,0.4633159,0.027013274,0.031530578,0.19500184,0.050227664,0.05179712,0.013358357
1249,0.22960265,0.5053386,0.029393466,0.032084398,0.156155,0.0031568396,0.02854143,0.015727699
1250,0.23089598,0.5341292,0.061861414,0.017110497,0.11268745,0.0035901014,0.028845893,0.010879525
1251,0.228926,0.50283563,0.037674665,0.029645674,0.14396098,0.0042453287,0.03608262,0.016629083
1252,0.2005699,0.41328236,0.07495063,0.04008261,0.20767991,0.0041085677,0.04059271,0.018733287
1253,0.17607498,0.4817056,0.031132465,0.048367288,0.18172891,0.009373767,0.05675269,0.014864263
1254,0.19620268,0.56502056,0.014185343,0.0038382371,0.1690425,0.005175428,0.02977149,0.016763758
1255,0.21280348,0.47383606,0.048882235,0.028522383,0.18741351,0.0056000394,0.027902732,0.015039561
1256,0.2373668,0.4942263,0.043230005,0.013519436,0.13257264,0.0022520646,0.049323507,0.027509162
1257,0.21983412,0.44776538,0.05534253,0.025496919,0.18833345,0.0026126804,0.04549436,0.015120589
1258,0.2372703,0.5374448,0.030939624,0.012137048,0.1333028,0.004144849,0.02888562,0.015875015
1259,0.21021995,0.43049067,0.049468484,0.018968735,0.21561226,0.0051289806,0.056944415,0.013166522
1260,0.23863241,0.57714045,0.02394116,0.019129856,0.10974491,0.005014218,0.014329478,0.012067564
1261,0.22724667,0.4716052,0.045125533,0.029141482,0.16841903,0.010258942,0.037808828,0.010394321
1262,0.22919716,0.52994376,0.04087695,0.011765187,0.11132403,0.0088615725,0.048479713,0.019551657
1263,0.22146378,0.5068735,0.086322,0.019403895,0.11887293,0.0075656413,0.022894317,0.016603943
1264,0.23540643,0.52384037,0.039302193,0.014091424,0.12771747,0.004688604,0.03985261,0.015100828
1265,0.24017935,0.5018838,0.068767294,0.02031478,0.122435704,0.0021035639,0.033485133,0.010830342
1266,0.22194153,0.42480588,0.036052097,0.01786303,0.24354167,0.0035694505,0.035709564,0.016516708
1267,0.17778595,0.40705663,0.07446128,0.03009799,0.22953793,0.009147185,0.055672094,0.016240971
1268,0.15004286,0.4672605,0.046658598,0.018064756,0.11423996,0.107554406,0.08134405,0.014834898
1269,0.15823822,0.43306613,0.02583449,0.035265848,0.2844812,0.008975694,0.04581322,0.008325167
1270,0.13126418,0.39857215,0.076446,0.07687576,0.19893791,0.042493396,0.059479732,0.015930869
1271,0.07610975,0.42879283,0.059517134,0.23472245,0.14442793,0.014221381,0.031176351,0.011032174
1272,0.09055862,0.6343795,0.015889036,0.055164713,0.14885436,0.011098421,0.04126963,0.002785714
1273,0.088381216,0.5499204,0.034019426,0.116662666,0.11831517,0.04538688,0.039448053,0.007866199
1274,0.06840583,0.5977589,0.081487,0.13806175,0.04176531,0.023588294,0.029994702,0.018938208
1275,0.046483453,0.8227264,0.0029714215,0.0055163326,0.005145113,0.012397328,0.1047104,4.958223e-05
1276,0.061009694,0.7240893,0.0036986961,0.16682586,0.037742164,0.0040177,0.002608167,8.419546e-06
1277,0.10066896,0.5459832,0.057702847,0.081009306,0.18335763,0.010922081,0.017827526,0.002528538
1278,0.08017199,0.4523467,0.053902764,0.22279346,0.16487657,0.004700158,0.018726552,0.002481847
1279,0.0978765,0.2704411,0.14248359,0.25741392,0.14355446,0.011368111,0.060618084,0.016244225
1280,0.08617083,0.4408762,0.08643679,0.17970206,0.12344598,0.0094761215,0.06317075,0.010721261
1281,0.11345264,0.34250024,0.08453339,0.19730146,0.13918291,0.014483026,0.09188855,0.016657716
1282,0.1567205,0.4229388,0.050882034,0.070825994,0.19965822,0.040180646,0.04229582,0.016498022
1283,0.16190414,0.48203108,0.016504606,0.04870167,0.24856809,0.0044567375,0.026637428,0.011196213
1284,0.22627808,0.54489195,0.038898163,0.014474552,0.12423971,0.005061685,0.034168378,0.01198745
1285,0.19542989,0.47621098,0.040147316,0.03329005,0.16354443,0.0145374015,0.061784707,0.015055244
1286,0.1604025,0.43335038,0.04402748,0.040747043,0.222845,0.015731141,0.05910777,0.023788663
1287,0.13647902,0.5166269,0.03342219,0.08053535,0.16767755,0.007730168,0.048295863,0.009232994
1288,0.19466677,0.5042944,0.018842334,0.013688141,0.20879962,0.007903959,0.04304212,0.008762635
1289,0.22088252,0.4681849,0.044311866,0.02584787,0.18464978,0.0039562774,0.038533397,0.013633373
1290,0.22635801,0.55199045,0.02815073,0.0116305845,0.12073707,0.007074444,0.03720783,0.016850943
1291,0.22731347,0.50057685,0.04088993,0.013982672,0.15615946,0.0049290066,0.04320552,0.012943076
1292,0.2420971,0.518077,0.045437578,0.0031763725,0.15396465,0.0071108397,0.022254195,0.007882278
1293,0.14266922,0.3333106,0.09661383,0.056190483,0.22655596,0.05943162,0.070914686,0.014313685
1294,0.24142386,0.5425011,0.040867403,0.014887397,0.11101336,0.0036652081,0.032413874,0.01322784
1295,0.23582295,0.513906,0.025398832,0.026438886,0.1541881,0.0034161177,0.030953268,0.009875889
1296,0.18621488,0.49352875,0.034655996,0.03468712,0.12400439,0.015690815,0.07908377,0.032134328
1297,0.18737158,0.38858175,0.06913967,0.05363678,0.23149197,0.0069815684,0.035587408,0.027209323
1298,0.21139601,0.50692433,0.018353296,0.005511717,0.20176707,0.007837165,0.04004674,0.008163647
1299,0.19110242,0.47638395,0.068364434,0.03738051,0.16874158,0.0094159255,0.031867877,0.016743343
1300,0.21807043,0.47426,0.024601901,0.019599162,0.21837245,0.0027450635,0.023836555,0.018514438
1301,0.20936236,0.49400848,0.018049104,0.016059572,0.21642348,0.0050265533,0.028140659,0.012929863
1302,0.13451885,0.42558783,0.031841177,0.05680857,0.24255097,0.06726879,0.029898703,0.01152509
1303,0.13735741,0.49037972,0.02384016,0.040305752,0.23894213,0.011197431,0.05407941,0.0038980213
1304,0.118485086,0.49504817,0.049884614,0.046149243,0.23552908,0.0050641377,0.04224384,0.0075958217
1305,0.09116793,0.3887848,0.060304713,0.1839572,0.18131165,0.018693415,0.054766703,0.021013547
1306,0.09757462,0.36743677,0.08429285,0.17101236,0.13094617,0.038094588,0.08255812,0.028084567
1307,0.07187559,0.6415413,0.015134261,0.14232394,0.0931702,0.009379176,0.026386041,0.0001895656
1308,0.058773667,0.8867966,0.0005700394,0.01587639,0.0046458864,0.003755373,0.02958089,1.1699127e-06
1309,0.09658258,0.86977893,0.00026838976,0.014860602,0.0052500675,0.0015012126,0.0117574055,8.245834e-07
1310,0.10360656,0.5563688,0.0264222,0.08733734,0.12262382,0.07437314,0.02012056,0.009147568
1311,0.07740894,0.48501784,0.079137586,0.107505105,0.08203005,0.119678035,0.035080515,0.014141879
1312,0.09916131,0.20477647,0.17766735,0.2714526,0.12522435,0.02074018,0.07772497,0.02325277
1313,0.096236356,0.40257254,0.07899815,0.16446944,0.14316446,0.05228887,0.043224666,0.019045489
1314,0.085054524,0.59646094,0.019163633,0.06367055,0.19239792,0.006542503,0.031029137,0.0056808176
1315,0.12511198,0.3678044,0.05383735,0.09159507,0.20506541,0.06833166,0.064123474,0.024130613
1316,0.18065795,0.47358298,0.026873102,0.033463646,0.22672841,0.007118232,0.04207558,0.009500137
1317,0.14156066,0.39462733,0.08140813,0.08113793,0.15615441,0.07572902,0.049042128,0.020340351
1318,0.14293891,0.4076987,0.035072174,0.07167977,0.25404286,0.054335587,0.023060843,0.011171152
1319,0.1482733,0.5712948,0.02558083,0.018972958,0.10680318,0.035388194,0.084272794,0.009413965
1320,0.17922214,0.36691517,0.07380486,0.053839084,0.2318489,0.015115068,0.06287289,0.016381871
1321,0.18412729,0.44762388,0.06533409,0.045062944,0.20430768,0.002286164,0.032394584,0.01886342
1322,0.17658192,0.4066909,0.05995274,0.044894807,0.2482773,0.0041936263,0.04330641,0.016102294
1323,0.22346984,0.5029273,0.038284898,0.03429846,0.1597553,0.0033421528,0.02596458,0.011957441
1324,0.21194726,0.51208824,0.059135396,0.0032912584,0.1742372,0.017762749,0.013998482,0.0075394125
1325,0.15572976,0.45671108,0.07817969,0.020948987,0.07203955,0.10595346,0.09760343,0.012834053
1326,0.20803511,0.5376338,0.027948307,0.012220097,0.11582601,0.02945847,0.0526072,0.016271027
1327,0.23627207,0.568832,0.017444003,0.004663887,0.12957706,0.0037730022,0.027391668,0.012046297
1328,0.16771924,0.4460666,0.0632073,0.03214918,0.1665991,0.01735176,0.09098653,0.015920281
1329,0.15328562,0.34471786,0.09560941,0.05853694,0.27739045,0.0043405644,0.04784393,0.018275235
1330,0.20791458,0.43377885,0.043123685,0.035688438,0.21206166,0.00534745,0.04984924,0.012236082
1331,0.15003961,0.44067988,0.066905834,0.071585946,0.18486434,0.007984277,0.06354193,0.014398141
1332,0.1590001,0.43900716,0.044260573,0.07171519,0.22735827,0.008619331,0.03743435,0.012605015
1333,0.1440765,0.48650953,0.030620063,0.036492713,0.2493157,0.008635114,0.026709836,0.017640622
1334,0.1029276,0.41865262,0.05802669,0.14969578,0.19519328,0.016035628,0.050548065,0.008920319
1335,0.11482344,0.4026931,0.04404704,0.13973513,0.2122111,0.0069193025,0.06515319,0.014417726
1336,0.12936911,0.489954,0.04190369,0.0778366,0.21218453,0.008792204,0.036646716,0.003313192
1337,0.07839419,0.44581154,0.037096158,0.16478094,0.22398566,0.010485589,0.03285705,0.0065888697
1338,0.07005544,0.4461439,0.0462845,0.24316691,0.14556366,0.010246522,0.029930446,0.008608629
1339,0.14581236,0.6702931,0.032904904,0.035963673,0.021422626,0.018835677,0.072895885,0.0018718225
1340,0.015777523,0.19732709,0.015759574,0.5623395,0.20741421,0.0006244503,0.00074790587,9.72219e-06
1341,0.11023595,0.66369903,0.004805459,0.13656722,0.069125436,0.0023790167,0.013090971,9.689017e-05
1342,0.045278966,0.6799653,0.06051166,0.107534714,0.09220148,0.00858452,0.0028691138,0.0030542451
1343,0.073259376,0.46723673,0.10178419,0.18731155,0.07958097,0.06094631,0.0107730115,0.019107908
1344,0.0999054,0.335028,0.078385375,0.22862399,0.14347601,0.03975673,0.061411895,0.013412597
