total_loss,recon_loss,contrast_loss,local_contrast,global_contrast,gate_spatial_mean,gate_expr_mean,spatial_weight,expr_weight,px_r_mean,px_r_std,epoch,lr,time
1292.11767578125,1246.5889892578125,45.52872085571289,0.49457186460494995,1.2872923612594604,0.4759298861026764,0.5023815631866455,0.4759298861026764,0.5023815631866455,52.66791534423828,1.0164352655410767,119,0.00033144242905127226,2.4867124557495117
1292.2547607421875,1246.5928955078125,45.661869049072266,0.4946640133857727,1.2937654256820679,0.4762076735496521,0.5025748610496521,0.4762076735496521,0.5025748610496521,52.65296173095703,1.0249427556991577,120,0.00032898170610779946,2.497769594192505
1291.87841796875,1246.47900390625,45.39945983886719,0.4934447109699249,1.2830835580825806,0.4764751195907593,0.5027612447738647,0.4764751195907593,0.5027612447738647,52.63772201538086,1.033572793006897,121,0.00032651259608338143,2.477155923843384
1291.635498046875,1246.405029296875,45.230525970458984,0.4946286976337433,1.2722688913345337,0.4767507314682007,0.5030871033668518,0.4767507314682007,0.5030871033668518,52.62291717529297,1.0419522523880005,122,0.0003240353697437567,2.5038907527923584
1291.6927490234375,1246.0205078125,45.67218780517578,0.49495929479599,1.2936906814575195,0.4771164655685425,0.5035183429718018,0.4771164655685425,0.5035183429718018,52.608455657958984,1.0501384735107422,123,0.00032155029874470924,2.494265556335449
1291.2781982421875,1245.85107421875,45.42707824707031,0.4956166446208954,1.2801207304000854,0.47754260897636414,0.5039650797843933,0.47754260897636414,0.5039650797843933,52.59421920776367,1.058188557624817,124,0.0003190576556022782,2.4841556549072266
1290.7149658203125,1245.494140625,45.22079086303711,0.49575427174568176,1.269531011581421,0.4779493510723114,0.5043001174926758,0.4779493510723114,0.5043001174926758,52.579994201660156,1.0662169456481934,125,0.00031655771366287394,2.4981024265289307
1290.693603515625,1245.5838623046875,45.109779357910156,0.49495914578437805,1.2655706405639648,0.4782732129096985,0.5046235918998718,0.4782732129096985,0.5046235918998718,52.564876556396484,1.0746526718139648,126,0.0003140507470733015,2.4964935779571533
1290.982421875,1245.2935791015625,45.68886184692383,0.4979281425476074,1.2885868549346924,0.4786388576030731,0.5049321055412292,0.4786388576030731,0.5049321055412292,52.5495491027832,1.0831639766693115,127,0.0003115370307506988,2.496201753616333
1290.2918701171875,1245.1815185546875,45.110313415527344,0.4954710006713867,1.264573574066162,0.4790761470794678,0.5053473711013794,0.4790761470794678,0.5053473711013794,52.53383255004883,1.0918347835540771,128,0.0003090168403523873,2.7515289783477783
1290.0914306640625,1244.8651123046875,45.226318359375,0.49618974328041077,1.268936276435852,0.47957152128219604,0.5057908892631531,0.47957152128219604,0.5057908892631531,52.517642974853516,1.1007050275802612,129,0.00030649045224564434,2.4992635250091553
1289.939697265625,1244.7225341796875,45.21721267700195,0.4962429702281952,1.2683748006820679,0.47997787594795227,0.5060893893241882,0.47997787594795227,0.5060893893241882,52.50194549560547,1.109291434288025,130,0.00030395814347739544,2.4915690422058105
1289.806396484375,1244.681884765625,45.12449264526367,0.4966985285282135,1.2628276348114014,0.48042288422584534,0.5064390897750854,0.48042288422584534,0.5064390897750854,52.48652648925781,1.1177119016647339,131,0.00030142019174383364,2.491438150405884
1289.8082275390625,1244.5966796875,45.211490631103516,0.49788206815719604,1.2648104429244995,0.4809839725494385,0.5069365501403809,0.4809839725494385,0.5069365501403809,52.47176742553711,1.1257762908935547,132,0.00029887687535996686,2.5138182640075684
1289.3150634765625,1244.2706298828125,45.04446029663086,0.4975883960723877,1.2570463418960571,0.48144787549972534,0.5073505640029907,0.48144787549972534,0.5073505640029907,52.45728302001953,1.133682131767273,133,0.00029632847322909686,2.482560157775879
1289.7025146484375,1244.4603271484375,45.24214172363281,0.4986342787742615,1.2648385763168335,0.4818291664123535,0.5076323747634888,0.4818291664123535,0.5076323747634888,52.44304656982422,1.1414393186569214,134,0.00029377526481223526,2.5024161338806152
1289.05078125,1243.80126953125,45.249549865722656,0.5002737641334534,1.2619298696517944,0.48220041394233704,0.5078746676445007,0.48220041394233704,0.5078746676445007,52.4287223815918,1.149223804473877,135,0.0002912175300974571,2.4834983348846436
1288.4510498046875,1243.8013916015625,44.649662017822266,0.5005385875701904,1.2314059734344482,0.48256218433380127,0.5080903768539429,0.48256218433380127,0.5080903768539429,52.414737701416016,1.1568158864974976,136,0.00028865554956919687,2.4994421005249023
1288.6761474609375,1243.503173828125,45.17293930053711,0.501154899597168,1.256337285041809,0.48297491669654846,0.5084093809127808,0.48297491669654846,0.5084093809127808,52.40032196044922,1.1645904779434204,137,0.0002860896041774903,2.525859832763672
1288.1373291015625,1243.47802734375,44.65931701660156,0.4992145001888275,1.2345370054244995,0.4834071099758148,0.508823812007904,0.4834071099758148,0.508823812007904,52.38632583618164,1.1721291542053223,138,0.0002835199753071653,2.49263334274292
1287.79541015625,1243.231201171875,44.564205169677734,0.49923187494277954,1.2297464609146118,0.48380792140960693,0.509037971496582,0.48380792140960693,0.509037971496582,52.37252426147461,1.1795527935028076,139,0.0002809469447469845,2.498440980911255
1288.031982421875,1243.2196044921875,44.81238555908203,0.5012956261634827,1.238027811050415,0.4841381311416626,0.509107232093811,0.4841381311416626,0.509107232093811,52.359153747558594,1.1867456436157227,140,0.00027837079465874425,2.51088809967041
1287.9334716796875,1243.064697265625,44.86874008178711,0.5013452768325806,1.2407464981079102,0.48444265127182007,0.5092439651489258,0.48444265127182007,0.5092439651489258,52.345882415771484,1.1938600540161133,141,0.0002757918075463323,2.4875614643096924
1287.470703125,1242.6593017578125,44.81143569946289,0.5016509294509888,1.2372698783874512,0.4847717881202698,0.5094555020332336,0.4847717881202698,0.5094555020332336,52.33270263671875,1.2009154558181763,142,0.00027321026622474805,2.4917538166046143
1286.78076171875,1242.456787109375,44.323978424072266,0.5035216212272644,1.209155797958374,0.48508837819099426,0.509734034538269,0.48508837819099426,0.509734034538269,52.319583892822266,1.2079272270202637,143,0.0002706264537890888,2.502653121948242
1286.5281982421875,1242.0921630859375,44.435977935791016,0.5059253573417664,1.2099480628967285,0.48554083704948425,0.5099157094955444,0.48554083704948425,0.5099157094955444,52.30672073364258,1.2147923707962036,144,0.00026804065358350507,2.5000405311584473
1286.5430908203125,1242.266845703125,44.2762565612793,0.5054968595504761,1.2028192281723022,0.4859841465950012,0.5101175904273987,0.4859841465950012,0.5101175904273987,52.2938117980957,1.221669316291809,145,0.00026545314917012864,2.50042724609375
1286.480224609375,1241.940185546875,44.5400390625,0.5058579444885254,1.2152860164642334,0.4865023195743561,0.5102913975715637,0.4865023195743561,0.5102913975715637,52.28128433227539,1.2283406257629395,146,0.0002628642242979769,2.4889283180236816
1286.52099609375,1242.073486328125,44.447471618652344,0.5054271817207336,1.2115191221237183,0.4870316684246063,0.5103691816329956,0.4870316684246063,0.5103691816329956,52.269161224365234,1.234794020652771,147,0.0002602741628718367,2.500666856765747
1285.782958984375,1241.640380859375,44.1425666809082,0.5070529580116272,1.19302237033844,0.4874882102012634,0.5105572938919067,0.4874882102012634,0.5105572938919067,52.257389068603516,1.241056203842163,148,0.0002576832489211308,2.496109962463379
1285.9144287109375,1241.5885009765625,44.32597351074219,0.5061057209968567,1.204087257385254,0.48782286047935486,0.5108794569969177,0.48782286047935486,0.5108794569969177,52.246055603027344,1.2470879554748535,149,0.0002550917665687708,2.4983913898468018
1285.486083984375,1241.3421630859375,44.14396667480469,0.5065366625785828,1.1941250562667847,0.48811888694763184,0.51102614402771,0.48811888694763184,0.51102614402771,52.235130310058594,1.252902865409851,150,0.00025249999999999996,2.482264995574951
1285.2203369140625,1241.204833984375,44.01548385620117,0.5077205896377563,1.1853331327438354,0.4883858263492584,0.5110353827476501,0.4883858263492584,0.5110353827476501,52.22405242919922,1.2587826251983643,151,0.0002499082334312291,2.4935171604156494
1284.997314453125,1241.1209716796875,43.87638854980469,0.5081373453140259,1.1775447130203247,0.4887712895870209,0.511064887046814,0.4887712895870209,0.511064887046814,52.21339797973633,1.2644339799880981,152,0.00024731675107886916,2.4951083660125732
1284.924072265625,1240.97802734375,43.94606018066406,0.5082001090049744,1.1809028387069702,0.48911944031715393,0.5111321806907654,0.48911944031715393,0.5111321806907654,52.202354431152344,1.2702643871307373,153,0.0002447258371281632,2.4921927452087402
1284.567138671875,1240.78271484375,43.78443908691406,0.5110405683517456,1.1671407222747803,0.4895506203174591,0.5114141702651978,0.4895506203174591,0.5114141702651978,52.191410064697266,1.2760361433029175,154,0.000242135775702023,2.503990888595581
1284.4044189453125,1240.5435791015625,43.86085510253906,0.5103664994239807,1.1723098754882812,0.4898790121078491,0.5115399956703186,0.4898790121078491,0.5115399956703186,52.180118560791016,1.2819666862487793,155,0.0002395468508298713,2.789768695831299
1284.30859375,1240.52490234375,43.78369140625,0.5116766691207886,1.1658313274383545,0.49007874727249146,0.5113798379898071,0.49007874727249146,0.5113798379898071,52.168636322021484,1.2879767417907715,156,0.0002369593464164949,2.4933969974517822
1284.0701904296875,1240.29248046875,43.77775192260742,0.5093129873275757,1.1702617406845093,0.49042099714279175,0.5112767815589905,0.49042099714279175,0.5112767815589905,52.157020568847656,1.2940441370010376,157,0.0002343735462109111,2.5013556480407715
1283.992919921875,1240.1070556640625,43.88587951660156,0.5087966322898865,1.1767005920410156,0.4907599091529846,0.5113192200660706,0.4907599091529846,0.5113192200660706,52.1450309753418,1.3002747297286987,158,0.00023178973377525178,2.495515823364258
1283.60791015625,1239.9794921875,43.628387451171875,0.5087942481040955,1.1638308763504028,0.4909340739250183,0.5113986730575562,0.4909340739250183,0.5113986730575562,52.132957458496094,1.3065264225006104,159,0.00022920819245366756,2.5001060962677
1283.6668701171875,1239.692138671875,43.974700927734375,0.5117295980453491,1.1752758026123047,0.4910224974155426,0.5114211440086365,0.4910224974155426,0.5114211440086365,52.121124267578125,1.3126490116119385,160,0.00022662920534125567,2.4969334602355957
1283.953125,1239.87255859375,44.08051300048828,0.5092211365699768,1.1855833530426025,0.4912866950035095,0.5113599300384521,0.4912866950035095,0.5113599300384521,52.10966110229492,1.3185780048370361,161,0.0002240530552530154,2.4829037189483643
1282.94287109375,1239.30712890625,43.635704040527344,0.5089967846870422,1.1637916564941406,0.49154219031333923,0.5113397240638733,0.49154219031333923,0.5113397240638733,52.09798049926758,1.3245974779129028,162,0.00022148002469283456,2.495534658432007
1282.840576171875,1239.2806396484375,43.559879302978516,0.5092931985855103,1.159407615661621,0.4918489158153534,0.5112348198890686,0.4918489158153534,0.5112348198890686,52.08650588989258,1.330497145652771,163,0.0002189103958225095,2.4961330890655518
1282.432861328125,1238.999755859375,43.43315124511719,0.5090780854225159,1.1535015106201172,0.4920497238636017,0.5112285017967224,0.4920497238636017,0.5112285017967224,52.075096130371094,1.3363568782806396,164,0.00021634445043080302,2.4991960525512695
1282.458984375,1238.9227294921875,43.53619384765625,0.5087452530860901,1.159319281578064,0.4922410547733307,0.5113047361373901,0.4922410547733307,0.5113047361373901,52.06390380859375,1.3420974016189575,165,0.00021378246990254275,2.5009899139404297
1282.51513671875,1239.01220703125,43.50290298461914,0.5089326500892639,1.1572797298431396,0.4924622178077698,0.5113350749015808,0.4924622178077698,0.5113350749015808,52.05290985107422,1.3477250337600708,166,0.00021122473518776446,2.494798421859741
1282.4432373046875,1238.5997314453125,43.84345626831055,0.5125599503517151,1.1670528650283813,0.4926842451095581,0.5112427473068237,0.4926842451095581,0.5112427473068237,52.041805267333984,1.3533945083618164,167,0.00020867152677090297,2.758283853530884
1282.5936279296875,1238.8170166015625,43.776580810546875,0.5102649927139282,1.1682989597320557,0.492998868227005,0.5112136602401733,0.492998868227005,0.5112136602401733,52.03096008300781,1.3589216470718384,168,0.000206123124640033,2.493666648864746
1282.072265625,1238.33642578125,43.7358283996582,0.5075708627700806,1.1716498136520386,0.4932591915130615,0.5113258361816406,0.4932591915130615,0.5113258361816406,52.020233154296875,1.364373803138733,169,0.0002035798082561661,2.478602170944214
1281.768310546875,1238.139404296875,43.62886428833008,0.5090135931968689,1.1634160280227661,0.4934203624725342,0.5114642977714539,0.4934203624725342,0.5114642977714539,52.009708404541016,1.3697274923324585,170,0.0002010418565226044,2.518869400024414
1281.599365234375,1237.9405517578125,43.65882110595703,0.5111746788024902,1.16059148311615,0.4934784471988678,0.5115689039230347,0.4934784471988678,0.5115689039230347,51.99919891357422,1.3750560283660889,171,0.00019850954775435558,2.4962615966796875
1281.4654541015625,1237.9569091796875,43.508583068847656,0.5124517679214478,1.1505255699157715,0.4934307932853699,0.5117605924606323,0.4934307932853699,0.5117605924606323,51.98890686035156,1.3802769184112549,172,0.0001959831596476126,2.4993834495544434
1281.6341552734375,1237.762939453125,43.871185302734375,0.5128801465034485,1.1677988767623901,0.49353864789009094,0.5118870139122009,0.49353864789009094,0.5118870139122009,51.97903823852539,1.385284662246704,173,0.00019346296924930114,2.4954867362976074
1281.16162109375,1237.4642333984375,43.69732666015625,0.512391209602356,1.1600840091705322,0.4936642646789551,0.5118997693061829,0.4936642646789551,0.5118997693061829,51.9694709777832,1.3901416063308716,174,0.00019094925292669835,2.478285074234009
1281.2686767578125,1237.4649658203125,43.8037109375,0.5116416215896606,1.1669023036956787,0.4936823546886444,0.5118576288223267,0.4936823546886444,0.5118576288223267,51.95998001098633,1.3949494361877441,175,0.00018844228633712603,2.4944264888763428
1280.73095703125,1237.2567138671875,43.474266052246094,0.5115167498588562,1.150679588317871,0.4936310350894928,0.5118345022201538,0.4936310350894928,0.5118345022201538,51.950592041015625,1.399698257446289,176,0.0001859423443977217,2.4842941761016846
1280.8944091796875,1237.491943359375,43.402488708496094,0.5121561884880066,1.1458120346069336,0.493706613779068,0.5118887424468994,0.493706613779068,0.5118887424468994,51.94150924682617,1.4042915105819702,177,0.0001834497012552906,2.5002222061157227
1280.71728515625,1237.082275390625,43.63502502441406,0.5118848085403442,1.157981514930725,0.4939053952693939,0.5119327306747437,0.4939053952693939,0.5119327306747437,51.93241500854492,1.4088793992996216,178,0.0001809646302562431,2.4869377613067627
1280.2935791015625,1237.0126953125,43.28086853027344,0.5094656944274902,1.145112156867981,0.4940037727355957,0.5120183229446411,0.4940037727355957,0.5120183229446411,51.923500061035156,1.413374900817871,179,0.00017848740391661843,2.4919064044952393
1280.314697265625,1236.9156494140625,43.39904022216797,0.5090325474739075,1.1518867015838623,0.49391812086105347,0.511935293674469,0.49391812086105347,0.511935293674469,51.914794921875,1.4177602529525757,180,0.00017601829389220038,2.505232095718384
1280.4022216796875,1236.861572265625,43.54065704345703,0.5104257464408875,1.1561813354492188,0.4938521087169647,0.5119006037712097,0.4938521087169647,0.5119006037712097,51.906005859375,1.4221800565719604,181,0.00017355757094872752,2.783798933029175
1280.23828125,1236.697509765625,43.540809631347656,0.5118228793144226,1.1533948183059692,0.4937646985054016,0.5119863748550415,0.4937646985054016,0.5119863748550415,51.89719772338867,1.426598310470581,182,0.00017110550493220047,2.4788818359375
1280.0042724609375,1236.4796142578125,43.52466583251953,0.5110924243927002,1.1540484428405762,0.49385035037994385,0.5121054649353027,0.49385035037994385,0.5121054649353027,51.88846206665039,1.430970549583435,183,0.0001686623647392902,2.5040464401245117
1280.0850830078125,1236.2606201171875,43.824466705322266,0.5126348733901978,1.1659536361694336,0.49389851093292236,0.5120936632156372,0.49389851093292236,0.5120936632156372,51.8798942565918,1.4352513551712036,184,0.0001662284182878506,2.513474941253662
1279.7027587890625,1236.1927490234375,43.50997543334961,0.5130134224891663,1.1494718790054321,0.49390536546707153,0.5120484828948975,0.49390536546707153,0.5120484828948975,51.8712043762207,1.439574956893921,185,0.00016380393248753805,2.4874520301818848
1279.7337646484375,1236.28173828125,43.4520263671875,0.5126457810401917,1.14730966091156,0.4938359260559082,0.5119988322257996,0.4938359260559082,0.5119988322257996,51.86274337768555,1.4437817335128784,186,0.00016138917321054208,2.4982006549835205
1279.3787841796875,1235.9525146484375,43.426212310791016,0.5114198923110962,1.1484708786010742,0.493832528591156,0.5119867324829102,0.493832528591156,0.5119867324829102,51.85449981689453,1.447877049446106,187,0.00015898440526242917,2.4901459217071533
1279.280517578125,1235.9158935546875,43.36464309692383,0.5136203765869141,1.140991449356079,0.4938823878765106,0.5119668841362,0.4938823878765106,0.5119668841362,51.84621810913086,1.4519792795181274,188,0.00015658989235310433,2.4982101917266846
1279.28955078125,1236.0045166015625,43.28501892089844,0.5126716494560242,1.1389074325561523,0.4940188527107239,0.5119895339012146,0.4940188527107239,0.5119895339012146,51.83828353881836,1.4559125900268555,189,0.00015420589706789157,2.515632390975952
1279.0672607421875,1235.6494140625,43.41786193847656,0.5109531879425049,1.1489869356155396,0.49413010478019714,0.5120014548301697,0.49413010478019714,0.5120014548301697,51.83013153076172,1.4599279165267944,190,0.00015183268083873925,2.485665798187256
1279.1510009765625,1235.7398681640625,43.41118240356445,0.5121090412139893,1.14634108543396,0.49420803785324097,0.5118706226348877,0.49420803785324097,0.5118706226348877,51.82237243652344,1.4637548923492432,191,0.00014947050391555055,2.496675729751587
1278.9156494140625,1235.7052001953125,43.21044921875,0.5102483034133911,1.1400257349014282,0.4942871630191803,0.5117877125740051,0.4942871630191803,0.5117877125740051,51.81477355957031,1.467492699623108,192,0.00014711962533764432,2.486053466796875
1279.1309814453125,1235.618408203125,43.512516021728516,0.5149966478347778,1.1456323862075806,0.49437445402145386,0.5117703080177307,0.49437445402145386,0.5117703080177307,51.80759811401367,1.4710235595703125,193,0.00014478030290534876,2.49668025970459
1278.2130126953125,1235.1806640625,43.03229522705078,0.5119920372962952,1.1276304721832275,0.49459755420684814,0.5119166374206543,0.49459755420684814,0.5119166374206543,51.80071258544922,1.4744127988815308,194,0.0001424527931517303,2.759533166885376
1278.208984375,1234.8128662109375,43.3961296081543,0.5123754739761353,1.1450556516647339,0.4948000907897949,0.5119963884353638,0.4948000907897949,0.5119963884353638,51.79389190673828,1.4777653217315674,195,0.00014013735131446198,2.5019690990448
1278.19873046875,1235.0107421875,43.18804931640625,0.5121498107910156,1.1351028680801392,0.4949437975883484,0.5119836330413818,0.4949437975883484,0.5119836330413818,51.7872200012207,1.4810502529144287,196,0.0001378342313078341,2.5125019550323486
1278.4359130859375,1234.9827880859375,43.45308303833008,0.5134322643280029,1.1457895040512085,0.49501293897628784,0.5119370222091675,0.49501293897628784,0.5119370222091675,51.78064727783203,1.4842815399169922,197,0.000135543685694909,2.5011355876922607
1277.703857421875,1234.73681640625,42.967002868652344,0.5121862292289734,1.123977780342102,0.4950430691242218,0.5119577646255493,0.4950430691242218,0.5119577646255493,51.77395248413086,1.4875649213790894,198,0.00013326596565982525,2.4894497394561768
1278.2882080078125,1234.8016357421875,43.48655700683594,0.5131266117095947,1.148074746131897,0.4950837790966034,0.512062132358551,0.4950837790966034,0.512062132358551,51.767208099365234,1.49086332321167,199,0.00013100132098025247,2.4988787174224854
1277.8392333984375,1234.5301513671875,43.30906677246094,0.5137885212898254,1.137876272201538,0.49500003457069397,0.5120991468429565,0.49500003457069397,0.5120991468429565,51.76051712036133,1.4941307306289673,200,0.00012874999999999977,2.501774549484253
1277.8299560546875,1234.56884765625,43.2611083984375,0.5130921006202698,1.136871099472046,0.4949643909931183,0.5120172500610352,0.4949643909931183,0.5120172500610352,51.75374984741211,1.4974219799041748,201,0.0001265122496017829,2.485259771347046
1277.889892578125,1234.57958984375,43.31035614013672,0.515720546245575,1.1340765953063965,0.4950047433376312,0.5120267271995544,0.4950047433376312,0.5120267271995544,51.7473030090332,1.5005583763122559,202,0.00012428831518015014,2.487769603729248
1277.8209228515625,1234.3427734375,43.47810745239258,0.5142961144447327,1.145313024520874,0.49513351917266846,0.5121647715568542,0.49513351917266846,0.5121647715568542,51.740901947021484,1.503670573234558,203,0.00012207844061457214,2.5134615898132324
1277.739990234375,1234.516845703125,43.223114013671875,0.5134060382843018,1.1343437433242798,0.4951774477958679,0.5121684670448303,0.4951774477958679,0.5121684670448303,51.734642028808594,1.5067059993743896,204,0.00011988286824269823,2.4948832988739014
1277.1024169921875,1233.880615234375,43.22185134887695,0.5130911469459534,1.134910225868225,0.4950864911079407,0.5120607614517212,0.4950864911079407,0.5120607614517212,51.72859573364258,1.5096380710601807,205,0.00011770183883378072,2.4895143508911133
1277.506591796875,1234.1185302734375,43.38808059692383,0.5122836232185364,1.1448369026184082,0.49510613083839417,0.5119973421096802,0.49510613083839417,0.5119973421096802,51.72277069091797,1.5124602317810059,206,0.0001155355915622722,2.4994137287139893
1277.1766357421875,1233.790771484375,43.385841369628906,0.5148228406906128,1.139646291732788,0.49518343806266785,0.5119584798812866,0.49518343806266785,0.5119584798812866,51.71696090698242,1.5152698755264282,207,0.00011338436398159757,2.4996488094329834
1277.044677734375,1233.7587890625,43.28587341308594,0.5128419995307922,1.1386096477508545,0.49529674649238586,0.5120426416397095,0.49529674649238586,0.5120426416397095,51.711429595947266,1.5179451704025269,208,0.00011124839199810302,2.7444190979003906
1277.3609619140625,1233.877197265625,43.48377990722656,0.514640212059021,1.1449085474014282,0.49536430835723877,0.5121142268180847,0.49536430835723877,0.5121142268180847,51.70612716674805,1.5205086469650269,209,0.0001091279098451868,2.5001046657562256
1276.4827880859375,1233.37158203125,43.11124801635742,0.5131866335868835,1.129189133644104,0.49538248777389526,0.512142539024353,0.49538248777389526,0.512142539024353,51.70082092285156,1.5230672359466553,210,0.00010702315005761276,2.4926745891571045
1276.91748046875,1233.561767578125,43.355751037597656,0.5160549879074097,1.1356775760650635,0.4953155219554901,0.5119830965995789,0.4953155219554901,0.5119830965995789,51.695838928222656,1.5254713296890259,211,0.0001049343434460099,2.50793194770813
1277.019775390625,1233.672119140625,43.34766387939453,0.5169873833656311,1.1334083080291748,0.4952060282230377,0.5119598507881165,0.4952060282230377,0.5119598507881165,51.691104888916016,1.5277546644210815,212,0.00010286171907156208,2.493472099304199
1276.5433349609375,1233.2271728515625,43.31615447998047,0.5150841474533081,1.1356394290924072,0.4951381981372833,0.5119307041168213,0.4951381981372833,0.5119307041168213,51.68622970581055,1.5300981998443604,213,0.00010080550422088822,2.496849536895752
1276.2237548828125,1233.305419921875,42.91830062866211,0.5137721300125122,1.1183706521987915,0.49515920877456665,0.5119415521621704,0.49515920877456665,0.5119415521621704,51.68159866333008,1.5323240756988525,214,9.876592438111804e-05,2.4933042526245117
1276.5755615234375,1233.35205078125,43.22345733642578,0.514536440372467,1.1320998668670654,0.49513712525367737,0.5118737816810608,0.49513712525367737,0.5118737816810608,51.67717361450195,1.5344529151916504,215,9.674320321516512e-05,2.499525785446167
1276.4388427734375,1233.0499267578125,43.38893127441406,0.515824019908905,1.137798547744751,0.49519118666648865,0.5118550062179565,0.49519118666648865,0.5118550062179565,51.67256546020508,1.5366612672805786,216,9.473756253719914e-05,2.5034053325653076
1276.420654296875,1233.05908203125,43.361534118652344,0.5152897238731384,1.1374973058700562,0.4952612519264221,0.5117598176002502,0.4952612519264221,0.5117598176002502,51.66815948486328,1.5387746095657349,217,9.274922228832212e-05,2.4947307109832764
1276.2275390625,1233.122314453125,43.10523223876953,0.516008734703064,1.1232439279556274,0.4953664541244507,0.5117736458778381,0.4953664541244507,0.5117736458778381,51.66381072998047,1.540855050086975,218,9.077840051244883e-05,2.4903147220611572
1276.7032470703125,1233.253662109375,43.44963836669922,0.5144109129905701,1.143660306930542,0.4953490197658539,0.5117732882499695,0.4953490197658539,0.5117732882499695,51.659481048583984,1.542924404144287,219,8.882531333239598e-05,2.4939827919006348
1276.2950439453125,1233.2218017578125,43.0732307434082,0.5133337378501892,1.126994013786316,0.49530237913131714,0.5117855072021484,0.49530237913131714,0.5117855072021484,51.6552619934082,1.5449364185333252,220,8.689017492618244e-05,2.4916276931762695
1276.3321533203125,1233.1514892578125,43.180694580078125,0.5125755071640015,1.1338837146759033,0.49521133303642273,0.5116944313049316,0.49521133303642273,0.5116944313049316,51.651084899902344,1.5469259023666382,221,8.497319750354135e-05,2.7715845108032227
1275.749267578125,1232.7906494140625,42.95867919921875,0.5137967467308044,1.120340347290039,0.49509331583976746,0.5116870403289795,0.49509331583976746,0.5116870403289795,51.64692306518555,1.5489040613174438,222,8.30745912826494e-05,2.488398790359497
1275.73193359375,1232.690673828125,43.04121017456055,0.5145866870880127,1.122887134552002,0.4950947165489197,0.5116849541664124,0.4950947165489197,0.5116849541664124,51.64278793334961,1.5508633852005005,223,8.11945644670742e-05,2.5058541297912598
1275.7965087890625,1232.763916015625,43.0325927734375,0.5127989649772644,1.126031756401062,0.4951614439487457,0.5117881894111633,0.4951614439487457,0.5117881894111633,51.63859939575195,1.552839756011963,224,7.93333232229419e-05,2.5004825592041016
1275.4532470703125,1232.5782470703125,42.87494659423828,0.514157772064209,1.1154316663742065,0.49513357877731323,0.5118639469146729,0.49513357877731323,0.5118639469146729,51.63441467285156,1.5548092126846313,225,7.749107165632937e-05,2.4883062839508057
1275.8846435546875,1232.7523193359375,43.13234329223633,0.5141323208808899,1.1283525228500366,0.4950648546218872,0.5118722319602966,0.4950648546218872,0.5118722319602966,51.63029479980469,1.556746006011963,226,7.566801179088109e-05,2.489292860031128
1275.7354736328125,1232.4521484375,43.28330993652344,0.5154843926429749,1.1331967115402222,0.4949449300765991,0.5119103789329529,0.4949449300765991,0.5119103789329529,51.626155853271484,1.5586868524551392,227,7.386434354565523e-05,2.4872844219207764
1275.882080078125,1232.4842529296875,43.397769927978516,0.5139467120170593,1.1419950723648071,0.4948204755783081,0.5119776129722595,0.4948204755783081,0.5119776129722595,51.62205505371094,1.5606027841567993,228,7.208026471320057e-05,2.4938766956329346
1275.7041015625,1232.282470703125,43.421688079833984,0.5174258351325989,1.136232852935791,0.49478578567504883,0.512018084526062,0.49478578567504883,0.512018084526062,51.61802291870117,1.5624816417694092,229,7.03159709378657e-05,2.498208522796631
1275.174560546875,1232.202880859375,42.97166442871094,0.5142791867256165,1.1200248003005981,0.4948034882545471,0.5121197700500488,0.4948034882545471,0.5121197700500488,51.614139556884766,1.5642908811569214,230,6.857165569434477e-05,2.4804012775421143
1275.5205078125,1232.3548583984375,43.16563415527344,0.5157079100608826,1.1268659830093384,0.4946954548358917,0.5121985077857971,0.4946954548358917,0.5121985077857971,51.61036682128906,1.5660449266433716,231,6.684751026646113e-05,2.504246473312378
1275.247802734375,1232.1201171875,43.127662658691406,0.5141840577125549,1.1280150413513184,0.49465200304985046,0.5121822357177734,0.49465200304985046,0.5121822357177734,51.60667419433594,1.5677587985992432,232,6.51437237261902e-05,2.4800825119018555
1275.1390380859375,1232.122314453125,43.01677703857422,0.5142049789428711,1.1224287748336792,0.4947105646133423,0.5121864080429077,0.4947105646133423,0.5121864080429077,51.60307312011719,1.5694236755371094,233,6.346048291292593e-05,2.756519079208374
1275.5413818359375,1232.2760009765625,43.265342712402344,0.5147375464439392,1.1337920427322388,0.4947144687175751,0.5121594071388245,0.4947144687175751,0.5121594071388245,51.599605560302734,1.5710251331329346,234,6.179797241299208e-05,2.5087480545043945
1275.24267578125,1231.871826171875,43.37080001831055,0.5153594017028809,1.1378211975097656,0.4947375953197479,0.5121829509735107,0.4947375953197479,0.5121829509735107,51.59627151489258,1.5725637674331665,235,6.0156374539399594e-05,2.4762086868286133
1274.887939453125,1231.7205810546875,43.16731262207031,0.5156087279319763,1.1271482706069946,0.4946662187576294,0.5121883153915405,0.4946662187576294,0.5121883153915405,51.592987060546875,1.5740768909454346,236,5.8535869311854565e-05,2.494919776916504
1274.791015625,1231.782470703125,43.00849151611328,0.5146443247795105,1.1211357116699219,0.4946615397930145,0.5121797919273376,0.4946615397930145,0.5121797919273376,51.589752197265625,1.5755614042282104,237,5.693663443701658e-05,2.5102286338806152
1275.0753173828125,1231.86572265625,43.20964431762695,0.5158824920654297,1.1287171840667725,0.4946622848510742,0.5121394991874695,0.4946622848510742,0.5121394991874695,51.586612701416016,1.576999545097351,238,5.535884528901133e-05,2.501518964767456
