[DestVI] Epoch 1241/1500 avg_loss=1181340.6250, reconst=1870.8759, kl_local=-21.9739, mmd=0.2127, pseudo_loss=2.9820, n_real=143, n_pseudo=71lr=8.11e-05 time=0.1s
[DestVI] Epoch 1242/1500 avg_loss=1188953.5417, reconst=1882.7930, kl_local=-21.7185, mmd=0.2117, pseudo_loss=2.9880, n_real=143, n_pseudo=71lr=8.05e-05 time=0.1s
[DestVI] Epoch 1243/1500 avg_loss=1159513.3750, reconst=1836.6983, kl_local=-21.7317, mmd=0.2153, pseudo_loss=3.0096, n_real=143, n_pseudo=71lr=8.00e-05 time=0.1s
[DestVI] Epoch 1244/1500 avg_loss=1149254.8125, reconst=1820.7998, kl_local=-21.9061, mmd=0.2083, pseudo_loss=3.0400, n_real=143, n_pseudo=71lr=7.95e-05 time=0.1s
[DestVI] Epoch 1245/1500 avg_loss=1169886.4583, reconst=1852.8551, kl_local=-21.7331, mmd=0.2134, pseudo_loss=2.9859, n_real=143, n_pseudo=71lr=7.89e-05 time=0.1s
[DestVI] Epoch 1246/1500 avg_loss=1153874.2708, reconst=1828.1588, kl_local=-21.9585, mmd=0.2143, pseudo_loss=2.9417, n_real=143, n_pseudo=71lr=7.84e-05 time=0.1s
[DestVI] Epoch 1247/1500 avg_loss=1175211.6667, reconst=1860.8102, kl_local=-21.7479, mmd=0.2079, pseudo_loss=2.9697, n_real=143, n_pseudo=71lr=7.79e-05 time=0.1s
[DestVI] Epoch 1248/1500 avg_loss=1145976.8750, reconst=1815.6437, kl_local=-21.8535, mmd=0.2039, pseudo_loss=2.9524, n_real=143, n_pseudo=71lr=7.74e-05 time=0.1s
[DestVI] Epoch 1249/1500 avg_loss=1204347.0833, reconst=1906.9548, kl_local=-21.8705, mmd=0.2104, pseudo_loss=2.9627, n_real=143, n_pseudo=71lr=7.68e-05 time=0.1s
[DestVI] Epoch 1250/1500 avg_loss=1184642.2083, reconst=1876.1869, kl_local=-21.7805, mmd=0.2097, pseudo_loss=2.9922, n_real=143, n_pseudo=71lr=7.63e-05 time=0.1s
[DestVI] Epoch 1251/1500 avg_loss=1177304.5833, reconst=1864.3009, kl_local=-21.9541, mmd=0.2165, pseudo_loss=2.9988, n_real=143, n_pseudo=71lr=7.58e-05 time=0.2s
[DestVI] Epoch 1252/1500 avg_loss=1172996.7500, reconst=1857.7691, kl_local=-21.9039, mmd=0.2151, pseudo_loss=2.9768, n_real=143, n_pseudo=71lr=7.53e-05 time=0.2s
[DestVI] Epoch 1253/1500 avg_loss=1164092.7083, reconst=1844.1318, kl_local=-21.9552, mmd=0.2118, pseudo_loss=2.9989, n_real=143, n_pseudo=71lr=7.48e-05 time=0.1s
[DestVI] Epoch 1254/1500 avg_loss=1156319.2917, reconst=1831.7867, kl_local=-22.0098, mmd=0.2154, pseudo_loss=3.0298, n_real=143, n_pseudo=71lr=7.43e-05 time=0.1s
[DestVI] Epoch 1255/1500 avg_loss=1180740.2083, reconst=1869.9168, kl_local=-21.8327, mmd=0.1957, pseudo_loss=2.9503, n_real=143, n_pseudo=71lr=7.37e-05 time=0.1s
[DestVI] Epoch 1256/1500 avg_loss=1147094.7083, reconst=1817.6566, kl_local=-21.9463, mmd=0.2166, pseudo_loss=3.0175, n_real=143, n_pseudo=71lr=7.32e-05 time=0.1s
[DestVI] Epoch 1257/1500 avg_loss=1162171.0833, reconst=1841.1371, kl_local=-21.9817, mmd=0.2121, pseudo_loss=3.0062, n_real=143, n_pseudo=71lr=7.27e-05 time=0.1s
[DestVI] Epoch 1258/1500 avg_loss=1145300.6458, reconst=1814.2876, kl_local=-21.8660, mmd=0.2205, pseudo_loss=3.0054, n_real=143, n_pseudo=71lr=7.22e-05 time=0.1s
[DestVI] Epoch 1259/1500 avg_loss=1184506.5417, reconst=1876.2961, kl_local=-22.0026, mmd=0.2244, pseudo_loss=2.9616, n_real=143, n_pseudo=71lr=7.17e-05 time=0.1s
[DestVI] Epoch 1260/1500 avg_loss=1158947.3333, reconst=1836.1375, kl_local=-22.0798, mmd=0.2106, pseudo_loss=2.9927, n_real=143, n_pseudo=71lr=7.12e-05 time=0.1s
[DestVI] Epoch 1261/1500 avg_loss=1214939.0000, reconst=1922.9108, kl_local=-21.9927, mmd=0.2135, pseudo_loss=3.0197, n_real=143, n_pseudo=71lr=7.07e-05 time=0.1s
[DestVI] Epoch 1262/1500 avg_loss=1160447.0833, reconst=1838.2184, kl_local=-21.9889, mmd=0.2056, pseudo_loss=3.0067, n_real=143, n_pseudo=71lr=7.02e-05 time=0.1s
[DestVI] Epoch 1263/1500 avg_loss=1145152.6875, reconst=1814.7660, kl_local=-22.0965, mmd=0.2114, pseudo_loss=2.9997, n_real=143, n_pseudo=71lr=6.97e-05 time=0.1s
[DestVI] Epoch 1264/1500 avg_loss=1161558.7500, reconst=1839.9115, kl_local=-21.7795, mmd=0.2125, pseudo_loss=3.0136, n_real=143, n_pseudo=71lr=6.92e-05 time=0.1s
[DestVI] Epoch 1265/1500 avg_loss=1151895.5417, reconst=1825.1018, kl_local=-21.8431, mmd=0.2284, pseudo_loss=2.9459, n_real=143, n_pseudo=71lr=6.88e-05 time=0.1s
[DestVI] Epoch 1266/1500 avg_loss=1160436.9167, reconst=1838.6537, kl_local=-21.8962, mmd=0.2117, pseudo_loss=2.9713, n_real=143, n_pseudo=71lr=6.83e-05 time=0.1s
[DestVI] Epoch 1267/1500 avg_loss=1164947.3333, reconst=1845.5417, kl_local=-21.9172, mmd=0.2161, pseudo_loss=3.0034, n_real=143, n_pseudo=71lr=6.78e-05 time=0.1s
[DestVI] Epoch 1268/1500 avg_loss=1163258.7500, reconst=1842.5584, kl_local=-21.9598, mmd=0.1997, pseudo_loss=2.9881, n_real=143, n_pseudo=71lr=6.73e-05 time=0.3s
[DestVI] Epoch 1269/1500 avg_loss=1156380.9583, reconst=1832.2981, kl_local=-21.9746, mmd=0.2130, pseudo_loss=3.0157, n_real=143, n_pseudo=71lr=6.68e-05 time=0.1s
[DestVI] Epoch 1270/1500 avg_loss=1162653.3333, reconst=1841.9497, kl_local=-22.0020, mmd=0.2134, pseudo_loss=3.0053, n_real=143, n_pseudo=71lr=6.63e-05 time=0.1s
[DestVI] Epoch 1271/1500 avg_loss=1160444.6667, reconst=1838.1247, kl_local=-21.8529, mmd=0.2171, pseudo_loss=2.9953, n_real=143, n_pseudo=71lr=6.58e-05 time=0.1s
[DestVI] Epoch 1272/1500 avg_loss=1197584.9167, reconst=1895.9559, kl_local=-21.9071, mmd=0.2126, pseudo_loss=3.0363, n_real=143, n_pseudo=71lr=6.54e-05 time=0.1s
[DestVI] Epoch 1273/1500 avg_loss=1173125.8333, reconst=1858.4214, kl_local=-22.1035, mmd=0.2171, pseudo_loss=2.9479, n_real=143, n_pseudo=71lr=6.49e-05 time=0.1s
[DestVI] Epoch 1274/1500 avg_loss=1182829.7083, reconst=1872.6969, kl_local=-21.9840, mmd=0.2244, pseudo_loss=3.0076, n_real=143, n_pseudo=71lr=6.44e-05 time=0.1s
[DestVI] Epoch 1275/1500 avg_loss=1203954.9167, reconst=1905.5986, kl_local=-21.7525, mmd=0.2119, pseudo_loss=2.9676, n_real=143, n_pseudo=71lr=6.40e-05 time=0.1s
[DestVI] Epoch 1276/1500 avg_loss=1194359.8333, reconst=1890.4965, kl_local=-21.8083, mmd=0.2148, pseudo_loss=2.9854, n_real=143, n_pseudo=71lr=6.35e-05 time=0.1s
[DestVI] Epoch 1277/1500 avg_loss=1163876.2500, reconst=1843.0998, kl_local=-22.0015, mmd=0.2135, pseudo_loss=2.9830, n_real=143, n_pseudo=71lr=6.30e-05 time=0.1s
[DestVI] Epoch 1278/1500 avg_loss=1171874.3750, reconst=1855.9092, kl_local=-22.0371, mmd=0.2177, pseudo_loss=2.9150, n_real=143, n_pseudo=71lr=6.25e-05 time=0.1s
[DestVI] Epoch 1279/1500 avg_loss=1177359.0000, reconst=1864.7616, kl_local=-21.9069, mmd=0.2159, pseudo_loss=3.0217, n_real=143, n_pseudo=71lr=6.21e-05 time=0.1s
[DestVI] Epoch 1280/1500 avg_loss=1189945.4583, reconst=1884.8693, kl_local=-22.1945, mmd=0.1991, pseudo_loss=2.9310, n_real=143, n_pseudo=71lr=6.16e-05 time=0.1s
[DestVI] Epoch 1281/1500 avg_loss=1199680.3125, reconst=1899.3136, kl_local=-21.9484, mmd=0.2134, pseudo_loss=3.0228, n_real=143, n_pseudo=71lr=6.12e-05 time=0.1s
[DestVI] Epoch 1282/1500 avg_loss=1175867.0833, reconst=1862.4131, kl_local=-22.0350, mmd=0.2204, pseudo_loss=2.9946, n_real=143, n_pseudo=71lr=6.07e-05 time=0.1s
[DestVI] Epoch 1283/1500 avg_loss=1193597.7083, reconst=1889.8535, kl_local=-21.9263, mmd=0.2113, pseudo_loss=2.9679, n_real=143, n_pseudo=71lr=6.02e-05 time=0.1s
[DestVI] Epoch 1284/1500 avg_loss=1167208.0417, reconst=1848.8416, kl_local=-21.9495, mmd=0.2160, pseudo_loss=3.0086, n_real=143, n_pseudo=71lr=5.98e-05 time=0.1s
[DestVI] Epoch 1285/1500 avg_loss=1161172.9583, reconst=1839.1750, kl_local=-22.1025, mmd=0.2138, pseudo_loss=3.0496, n_real=143, n_pseudo=71lr=5.93e-05 time=0.1s
[DestVI] Epoch 1286/1500 avg_loss=1192331.6250, reconst=1887.9993, kl_local=-21.9188, mmd=0.2213, pseudo_loss=3.0232, n_real=143, n_pseudo=71lr=5.89e-05 time=0.1s
[DestVI] Epoch 1287/1500 avg_loss=1159957.4167, reconst=1837.2455, kl_local=-21.8843, mmd=0.2154, pseudo_loss=2.9951, n_real=143, n_pseudo=71lr=5.84e-05 time=0.1s
[DestVI] Epoch 1288/1500 avg_loss=1222274.2083, reconst=1935.0434, kl_local=-21.7984, mmd=0.2217, pseudo_loss=2.9777, n_real=143, n_pseudo=71lr=5.80e-05 time=0.1s
[DestVI] Epoch 1289/1500 avg_loss=1177089.7917, reconst=1864.2984, kl_local=-22.0925, mmd=0.2159, pseudo_loss=2.9804, n_real=143, n_pseudo=71lr=5.76e-05 time=0.1s
[DestVI] Epoch 1290/1500 avg_loss=1164230.5000, reconst=1844.3124, kl_local=-22.1022, mmd=0.2114, pseudo_loss=3.0123, n_real=143, n_pseudo=71lr=5.71e-05 time=0.1s
[DestVI] Epoch 1291/1500 avg_loss=1200564.6250, reconst=1900.9591, kl_local=-21.9157, mmd=0.2044, pseudo_loss=3.0309, n_real=143, n_pseudo=71lr=5.67e-05 time=0.1s
[DestVI] Epoch 1292/1500 avg_loss=1163740.5417, reconst=1843.2609, kl_local=-21.8919, mmd=0.2230, pseudo_loss=2.9679, n_real=143, n_pseudo=71lr=5.62e-05 time=0.1s
[DestVI] Epoch 1293/1500 avg_loss=1228202.9792, reconst=1943.5429, kl_local=-21.9316, mmd=0.2215, pseudo_loss=2.9922, n_real=143, n_pseudo=71lr=5.58e-05 time=0.1s
[DestVI] Epoch 1294/1500 avg_loss=1150780.7917, reconst=1823.4329, kl_local=-22.0946, mmd=0.2088, pseudo_loss=3.0179, n_real=143, n_pseudo=71lr=5.54e-05 time=0.1s
[DestVI] Epoch 1295/1500 avg_loss=1153452.6042, reconst=1828.0798, kl_local=-22.0315, mmd=0.2118, pseudo_loss=2.9427, n_real=143, n_pseudo=71lr=5.49e-05 time=0.1s
[DestVI] Epoch 1296/1500 avg_loss=1155299.5417, reconst=1829.9144, kl_local=-21.8036, mmd=0.2142, pseudo_loss=2.9803, n_real=143, n_pseudo=71lr=5.45e-05 time=0.1s
[DestVI] Epoch 1297/1500 avg_loss=1172921.3333, reconst=1857.8297, kl_local=-21.9823, mmd=0.2137, pseudo_loss=2.9492, n_real=143, n_pseudo=71lr=5.41e-05 time=0.1s
[DestVI] Epoch 1298/1500 avg_loss=1160254.3750, reconst=1838.0219, kl_local=-22.0478, mmd=0.2168, pseudo_loss=2.9160, n_real=143, n_pseudo=71lr=5.36e-05 time=0.1s
[DestVI] Epoch 1299/1500 avg_loss=1154392.6667, reconst=1828.6112, kl_local=-22.1401, mmd=0.2262, pseudo_loss=3.0223, n_real=143, n_pseudo=71lr=5.32e-05 time=0.1s
[DestVI] Epoch 1300/1500 avg_loss=1166141.7917, reconst=1847.1702, kl_local=-22.0672, mmd=0.2128, pseudo_loss=3.0358, n_real=143, n_pseudo=71lr=5.28e-05 time=0.2s
[DestVI] Epoch 1301/1500 avg_loss=1162356.5417, reconst=1841.7448, kl_local=-22.0449, mmd=0.2225, pseudo_loss=3.0065, n_real=143, n_pseudo=71lr=5.24e-05 time=0.2s
[DestVI] Epoch 1302/1500 avg_loss=1180757.2083, reconst=1869.5265, kl_local=-22.0484, mmd=0.2120, pseudo_loss=2.9613, n_real=143, n_pseudo=71lr=5.20e-05 time=0.1s
[DestVI] Epoch 1303/1500 avg_loss=1155666.3333, reconst=1830.6345, kl_local=-21.8413, mmd=0.2179, pseudo_loss=2.9813, n_real=143, n_pseudo=71lr=5.15e-05 time=0.1s
[DestVI] Epoch 1304/1500 avg_loss=1177783.9167, reconst=1865.4252, kl_local=-21.9794, mmd=0.2098, pseudo_loss=3.0473, n_real=143, n_pseudo=71lr=5.11e-05 time=0.1s
[DestVI] Epoch 1305/1500 avg_loss=1181806.3333, reconst=1871.8255, kl_local=-22.0067, mmd=0.2212, pseudo_loss=2.9791, n_real=143, n_pseudo=71lr=5.07e-05 time=0.1s
[DestVI] Epoch 1306/1500 avg_loss=1182738.2500, reconst=1873.0977, kl_local=-21.9615, mmd=0.2143, pseudo_loss=3.0187, n_real=143, n_pseudo=71lr=5.03e-05 time=0.1s
[DestVI] Epoch 1307/1500 avg_loss=1140288.3542, reconst=1806.8459, kl_local=-21.8269, mmd=0.2122, pseudo_loss=2.9430, n_real=143, n_pseudo=71lr=4.99e-05 time=0.1s
[DestVI] Epoch 1308/1500 avg_loss=1154737.0833, reconst=1829.6338, kl_local=-21.9706, mmd=0.2213, pseudo_loss=2.9459, n_real=143, n_pseudo=71lr=4.95e-05 time=0.1s
[DestVI] Epoch 1309/1500 avg_loss=1194634.5833, reconst=1891.7565, kl_local=-22.0421, mmd=0.2202, pseudo_loss=2.9558, n_real=143, n_pseudo=71lr=4.91e-05 time=0.1s
[DestVI] Epoch 1310/1500 avg_loss=1205265.8333, reconst=1907.9718, kl_local=-21.8640, mmd=0.2023, pseudo_loss=2.9604, n_real=143, n_pseudo=71lr=4.87e-05 time=0.1s
[DestVI] Epoch 1311/1500 avg_loss=1194516.9583, reconst=1891.3500, kl_local=-22.1062, mmd=0.2206, pseudo_loss=2.9188, n_real=143, n_pseudo=71lr=4.83e-05 time=0.1s
[DestVI] Epoch 1312/1500 avg_loss=1180271.7917, reconst=1869.0676, kl_local=-22.0173, mmd=0.2116, pseudo_loss=2.9447, n_real=143, n_pseudo=71lr=4.79e-05 time=0.1s
[DestVI] Epoch 1313/1500 avg_loss=1183489.5417, reconst=1873.4438, kl_local=-21.8419, mmd=0.2218, pseudo_loss=2.9968, n_real=143, n_pseudo=71lr=4.75e-05 time=0.1s
[DestVI] Epoch 1314/1500 avg_loss=1204535.7083, reconst=1907.1902, kl_local=-21.9720, mmd=0.2141, pseudo_loss=2.9753, n_real=143, n_pseudo=71lr=4.71e-05 time=0.1s
[DestVI] Epoch 1315/1500 avg_loss=1194336.2083, reconst=1891.6889, kl_local=-22.0308, mmd=0.2136, pseudo_loss=2.9108, n_real=143, n_pseudo=71lr=4.67e-05 time=0.1s
[DestVI] Epoch 1316/1500 avg_loss=1203235.4583, reconst=1905.0548, kl_local=-22.0231, mmd=0.2083, pseudo_loss=2.9853, n_real=143, n_pseudo=71lr=4.63e-05 time=0.1s
[DestVI] Epoch 1317/1500 avg_loss=1189669.6250, reconst=1883.9957, kl_local=-21.8799, mmd=0.2181, pseudo_loss=2.9831, n_real=143, n_pseudo=71lr=4.59e-05 time=0.1s
[DestVI] Epoch 1318/1500 avg_loss=1183445.6250, reconst=1874.5282, kl_local=-22.0834, mmd=0.2081, pseudo_loss=3.0200, n_real=143, n_pseudo=71lr=4.55e-05 time=0.1s
[DestVI] Epoch 1319/1500 avg_loss=1193015.5417, reconst=1889.0093, kl_local=-21.9575, mmd=0.2157, pseudo_loss=2.9656, n_real=143, n_pseudo=71lr=4.51e-05 time=0.1s
[DestVI] Epoch 1320/1500 avg_loss=1174605.6250, reconst=1860.6669, kl_local=-22.1253, mmd=0.2096, pseudo_loss=3.0400, n_real=143, n_pseudo=71lr=4.48e-05 time=0.1s
[DestVI] Epoch 1321/1500 avg_loss=1184461.2083, reconst=1875.9082, kl_local=-22.2255, mmd=0.2141, pseudo_loss=2.9867, n_real=143, n_pseudo=71lr=4.44e-05 time=0.1s
[DestVI] Epoch 1322/1500 avg_loss=1190367.7500, reconst=1884.9422, kl_local=-22.0437, mmd=0.2102, pseudo_loss=2.9670, n_real=143, n_pseudo=71lr=4.40e-05 time=0.1s
[DestVI] Epoch 1323/1500 avg_loss=1190903.2500, reconst=1886.0579, kl_local=-22.0073, mmd=0.2084, pseudo_loss=2.9574, n_real=143, n_pseudo=71lr=4.36e-05 time=0.1s
[DestVI] Epoch 1324/1500 avg_loss=1142087.5625, reconst=1810.2340, kl_local=-22.2159, mmd=0.2028, pseudo_loss=2.9476, n_real=143, n_pseudo=71lr=4.33e-05 time=0.1s
[DestVI] Epoch 1325/1500 avg_loss=1201654.4583, reconst=1902.6148, kl_local=-21.9800, mmd=0.2015, pseudo_loss=2.9906, n_real=143, n_pseudo=71lr=4.29e-05 time=0.1s
[DestVI] Epoch 1326/1500 avg_loss=1159897.0417, reconst=1837.5351, kl_local=-22.0908, mmd=0.2001, pseudo_loss=2.9858, n_real=143, n_pseudo=71lr=4.25e-05 time=0.1s
[DestVI] Epoch 1327/1500 avg_loss=1204157.2083, reconst=1906.6921, kl_local=-21.9829, mmd=0.2080, pseudo_loss=2.9651, n_real=143, n_pseudo=71lr=4.21e-05 time=0.1s
[DestVI] Epoch 1328/1500 avg_loss=1176826.5417, reconst=1863.6086, kl_local=-21.8754, mmd=0.2140, pseudo_loss=2.9566, n_real=143, n_pseudo=71lr=4.18e-05 time=0.1s
[DestVI] Epoch 1329/1500 avg_loss=1181462.3750, reconst=1871.0061, kl_local=-21.7659, mmd=0.2096, pseudo_loss=2.9630, n_real=143, n_pseudo=71lr=4.14e-05 time=0.1s
[DestVI] Epoch 1330/1500 avg_loss=1210633.2917, reconst=1916.4768, kl_local=-21.9803, mmd=0.2056, pseudo_loss=2.9424, n_real=143, n_pseudo=71lr=4.10e-05 time=0.1s
[DestVI] Epoch 1331/1500 avg_loss=1192793.0417, reconst=1888.7853, kl_local=-21.9193, mmd=0.2112, pseudo_loss=2.8950, n_real=143, n_pseudo=71lr=4.07e-05 time=0.1s
[DestVI] Epoch 1332/1500 avg_loss=1192516.1250, reconst=1888.4847, kl_local=-21.9146, mmd=0.2170, pseudo_loss=2.9034, n_real=143, n_pseudo=71lr=4.03e-05 time=0.1s
[DestVI] Epoch 1333/1500 avg_loss=1183539.8333, reconst=1873.8625, kl_local=-22.0781, mmd=0.2145, pseudo_loss=2.9798, n_real=143, n_pseudo=71lr=4.00e-05 time=0.1s
[DestVI] Epoch 1334/1500 avg_loss=1176092.4167, reconst=1862.7942, kl_local=-22.1048, mmd=0.2071, pseudo_loss=2.9212, n_real=143, n_pseudo=71lr=3.96e-05 time=0.1s
[DestVI] Epoch 1335/1500 avg_loss=1155659.0208, reconst=1831.1129, kl_local=-22.0825, mmd=0.2137, pseudo_loss=2.9065, n_real=143, n_pseudo=71lr=3.93e-05 time=0.1s
[DestVI] Epoch 1336/1500 avg_loss=1161439.0625, reconst=1839.9002, kl_local=-22.0469, mmd=0.2144, pseudo_loss=2.9471, n_real=143, n_pseudo=71lr=3.89e-05 time=0.1s
[DestVI] Epoch 1337/1500 avg_loss=1196077.2917, reconst=1893.9755, kl_local=-21.9905, mmd=0.2101, pseudo_loss=2.9200, n_real=143, n_pseudo=71lr=3.86e-05 time=0.1s
[DestVI] Epoch 1338/1500 avg_loss=1173080.9583, reconst=1858.4022, kl_local=-21.9690, mmd=0.2074, pseudo_loss=2.9240, n_real=143, n_pseudo=71lr=3.82e-05 time=0.1s
[DestVI] Epoch 1339/1500 avg_loss=1190140.1250, reconst=1885.3722, kl_local=-22.0502, mmd=0.1986, pseudo_loss=2.9577, n_real=143, n_pseudo=71lr=3.79e-05 time=0.1s
[DestVI] Epoch 1340/1500 avg_loss=1187124.8333, reconst=1879.5582, kl_local=-21.9164, mmd=0.2096, pseudo_loss=2.9386, n_real=143, n_pseudo=71lr=3.75e-05 time=0.1s
[DestVI] Epoch 1341/1500 avg_loss=1170904.8333, reconst=1854.9741, kl_local=-21.9805, mmd=0.2006, pseudo_loss=2.9422, n_real=143, n_pseudo=71lr=3.72e-05 time=0.1s
[DestVI] Epoch 1342/1500 avg_loss=1180221.9167, reconst=1868.9829, kl_local=-22.0195, mmd=0.2154, pseudo_loss=2.9486, n_real=143, n_pseudo=71lr=3.69e-05 time=0.1s
[DestVI] Epoch 1343/1500 avg_loss=1187275.1250, reconst=1879.9615, kl_local=-22.0346, mmd=0.2118, pseudo_loss=2.9198, n_real=143, n_pseudo=71lr=3.65e-05 time=0.1s
[DestVI] Epoch 1344/1500 avg_loss=1153925.9792, reconst=1828.6005, kl_local=-22.1651, mmd=0.2086, pseudo_loss=2.9655, n_real=143, n_pseudo=71lr=3.62e-05 time=0.1s
[DestVI] Epoch 1345/1500 avg_loss=1200675.2500, reconst=1900.8103, kl_local=-22.0063, mmd=0.2159, pseudo_loss=2.9198, n_real=143, n_pseudo=71lr=3.59e-05 time=0.2s
[DestVI] Epoch 1346/1500 avg_loss=1191673.2917, reconst=1887.1710, kl_local=-22.1096, mmd=0.2089, pseudo_loss=2.9771, n_real=143, n_pseudo=71lr=3.55e-05 time=0.1s
[DestVI] Epoch 1347/1500 avg_loss=1182497.2083, reconst=1872.4429, kl_local=-22.0196, mmd=0.2187, pseudo_loss=2.9706, n_real=143, n_pseudo=71lr=3.52e-05 time=0.2s
[DestVI] Epoch 1348/1500 avg_loss=1176678.1667, reconst=1863.4639, kl_local=-22.1137, mmd=0.2060, pseudo_loss=2.8583, n_real=143, n_pseudo=71lr=3.49e-05 time=0.1s
[DestVI] Epoch 1349/1500 avg_loss=1219071.2083, reconst=1929.7548, kl_local=-22.0243, mmd=0.2141, pseudo_loss=2.9397, n_real=143, n_pseudo=71lr=3.45e-05 time=0.2s
[DestVI] Epoch 1350/1500 avg_loss=1181549.4167, reconst=1871.2080, kl_local=-22.1081, mmd=0.2166, pseudo_loss=2.9631, n_real=143, n_pseudo=71lr=3.42e-05 time=0.1s
[DestVI] Epoch 1351/1500 avg_loss=1181211.5000, reconst=1870.5878, kl_local=-21.9013, mmd=0.2089, pseudo_loss=2.9282, n_real=143, n_pseudo=71lr=3.39e-05 time=0.1s
[DestVI] Epoch 1352/1500 avg_loss=1187398.3750, reconst=1880.6158, kl_local=-22.0078, mmd=0.2059, pseudo_loss=2.9191, n_real=143, n_pseudo=71lr=3.36e-05 time=0.1s
[DestVI] Epoch 1353/1500 avg_loss=1162126.6667, reconst=1841.2664, kl_local=-22.1513, mmd=0.1982, pseudo_loss=2.9478, n_real=143, n_pseudo=71lr=3.33e-05 time=0.1s
[DestVI] Epoch 1354/1500 avg_loss=1176450.6667, reconst=1863.4850, kl_local=-22.1494, mmd=0.2075, pseudo_loss=2.9195, n_real=143, n_pseudo=71lr=3.30e-05 time=0.1s
[DestVI] Epoch 1355/1500 avg_loss=1161461.5000, reconst=1839.6819, kl_local=-21.9631, mmd=0.2105, pseudo_loss=2.9260, n_real=143, n_pseudo=71lr=3.27e-05 time=0.1s
[DestVI] Epoch 1356/1500 avg_loss=1187451.0417, reconst=1880.0720, kl_local=-22.1330, mmd=0.2150, pseudo_loss=2.9211, n_real=143, n_pseudo=71lr=3.23e-05 time=0.1s
[DestVI] Epoch 1357/1500 avg_loss=1165014.3333, reconst=1845.4816, kl_local=-22.1345, mmd=0.2133, pseudo_loss=2.9541, n_real=143, n_pseudo=71lr=3.20e-05 time=0.1s
[DestVI] Epoch 1358/1500 avg_loss=1164295.0417, reconst=1844.0792, kl_local=-22.1188, mmd=0.2097, pseudo_loss=2.9395, n_real=143, n_pseudo=71lr=3.17e-05 time=0.1s
[DestVI] Epoch 1359/1500 avg_loss=1183922.7917, reconst=1875.4964, kl_local=-22.1494, mmd=0.2072, pseudo_loss=2.9017, n_real=143, n_pseudo=71lr=3.14e-05 time=0.1s
[DestVI] Epoch 1360/1500 avg_loss=1188227.8750, reconst=1881.5069, kl_local=-21.8915, mmd=0.2045, pseudo_loss=2.9274, n_real=143, n_pseudo=71lr=3.11e-05 time=0.1s
[DestVI] Epoch 1361/1500 avg_loss=1168158.9583, reconst=1850.6488, kl_local=-22.1172, mmd=0.2073, pseudo_loss=2.9583, n_real=143, n_pseudo=71lr=3.08e-05 time=0.1s
[DestVI] Epoch 1362/1500 avg_loss=1202636.7500, reconst=1904.2572, kl_local=-21.9986, mmd=0.2148, pseudo_loss=2.8988, n_real=143, n_pseudo=71lr=3.05e-05 time=0.1s
[DestVI] Epoch 1363/1500 avg_loss=1179117.6667, reconst=1867.5392, kl_local=-22.0700, mmd=0.2115, pseudo_loss=2.9141, n_real=143, n_pseudo=71lr=3.02e-05 time=0.1s
[DestVI] Epoch 1364/1500 avg_loss=1175369.7500, reconst=1861.6995, kl_local=-22.1657, mmd=0.2054, pseudo_loss=2.9168, n_real=143, n_pseudo=71lr=2.99e-05 time=0.1s
[DestVI] Epoch 1365/1500 avg_loss=1175128.2917, reconst=1861.8588, kl_local=-22.1534, mmd=0.2090, pseudo_loss=2.8981, n_real=143, n_pseudo=71lr=2.97e-05 time=0.1s
[DestVI] Epoch 1366/1500 avg_loss=1187946.7917, reconst=1881.1262, kl_local=-22.1745, mmd=0.2130, pseudo_loss=2.9220, n_real=143, n_pseudo=71lr=2.94e-05 time=0.2s
[DestVI] Epoch 1367/1500 avg_loss=1192615.0000, reconst=1888.7253, kl_local=-22.0399, mmd=0.2167, pseudo_loss=2.9071, n_real=143, n_pseudo=71lr=2.91e-05 time=0.1s
[DestVI] Epoch 1368/1500 avg_loss=1154524.5417, reconst=1829.2937, kl_local=-22.0300, mmd=0.2099, pseudo_loss=2.9480, n_real=143, n_pseudo=71lr=2.88e-05 time=0.1s
[DestVI] Epoch 1369/1500 avg_loss=1145939.7917, reconst=1816.0870, kl_local=-22.1944, mmd=0.2151, pseudo_loss=2.9060, n_real=143, n_pseudo=71lr=2.85e-05 time=0.1s
[DestVI] Epoch 1370/1500 avg_loss=1145459.5000, reconst=1815.0924, kl_local=-22.1422, mmd=0.2088, pseudo_loss=2.9077, n_real=143, n_pseudo=71lr=2.82e-05 time=0.1s
[DestVI] Epoch 1371/1500 avg_loss=1186811.8333, reconst=1879.3509, kl_local=-22.0787, mmd=0.2160, pseudo_loss=2.9356, n_real=143, n_pseudo=71lr=2.80e-05 time=0.1s
[DestVI] Epoch 1372/1500 avg_loss=1200147.4167, reconst=1900.2356, kl_local=-22.0129, mmd=0.2176, pseudo_loss=2.9041, n_real=143, n_pseudo=71lr=2.77e-05 time=0.1s
[DestVI] Epoch 1373/1500 avg_loss=1186563.1250, reconst=1879.2039, kl_local=-22.0740, mmd=0.2030, pseudo_loss=2.8957, n_real=143, n_pseudo=71lr=2.74e-05 time=0.1s
[DestVI] Epoch 1374/1500 avg_loss=1172084.5833, reconst=1856.3564, kl_local=-22.2522, mmd=0.2078, pseudo_loss=2.8929, n_real=143, n_pseudo=71lr=2.71e-05 time=0.1s
